24	-122	-162	-222	-262	-101	-94	-126	-350	-461	-394	-270	-138	-134	-15	96	183	332	243	237	324	-170	-74	
-10	-109	-149	-331	-610	-194	-233	-312	-906	-650	-518	-517	8	140	166	218	209	367	230	328	151	-178	-108	
-75	-135	-115	-343	-934	87	-755	-857	-1113	-719	-1443	-473	78	324	1126	921	297	979	235	218	130	-2	-102	
-147	-139	-54	-364	-835	-141	-1313	-1621	-1735	-1392	-1812	-7	420	429	1617	1224	1011	1205	454	375	226	-52	-96	
-198	-217	-203	-397	-835	-374	-2332	-1995	-2771	-2848	-650	-340	197	385	2486	1865	1955	2149	1034	602	253	-111	13	
-386	-332	-142	-303	-1201	-1205	-3169	-2912	-3806	-2546	-459	92	179	314	2921	2640	3030	2695	2505	1210	218	-67	174	
-379	-495	-644	-858	-2061	-2523	-3253	-3384	-3737	-1570	-577	752	113	-60	2354	1941	3955	4299	3504	2246	1228	383	183	
-342	-393	-1370	-1863	-2794	-3631	-4508	-2773	-2798	-719	-361	1125	131	-729	1825	1016	3879	5204	4447	2924	1737	191	444	
-388	-649	-1882	-2769	-3949	-4963	-4927	-2079	-1610	187	528	1141	-435	-1849	157	315	3011	4959	5351	3998	3055	597	985	
-340	-520	-2693	-2967	-5400	-5888	-4536	-829	-671	1298	1590	1254	-1081	-3141	-705	-119	1898	4261	5483	5299	4355	879	1023	
-425	-463	-2707	-3760	-6429	-6225	-4355	-345	384	2464	1705	3231	-1791	-4119	-3195	-1226	577	3224	7142	6052	4599	1670	1230	
-472	-892	-2935	-4511	-7063	-6126	-3950	39	583	3366	2308	3328	-2390	-4797	-4882	-1589	113	2130	7256	6410	5070	2065	1004	
-702	-1035	-2978	-4355	-6809	-6491	-3518	330	1310	3727	3058	2550	-3021	-5317	-4803	-2802	52	1866	7124	6618	4656	2272	402	
-860	-427	-3049	-3973	-7091	-6253	-3713	291	1458	3317	3253	2129	-3588	-5427	-4693	-2991	244	1356	7274	6373	4317	2272	929	
-551	-434	-2451	-3633	-6696	-5706	-3280	-100	732	2644	1558	640	-3304	-4040	-3463	-1904	1143	1602	7369	5845	2904	1858	327	
-463	-468	-1896	-3123	-6274	-5523	-3838	-718	-7	970	628	-230	-3084	-2716	-1083	-911	1822	2224	6652	4978	3055	1689	279	
-238	-387	-1327	-2613	-5316	-4724	-4843	-2120	-1072	-20	183	-39	-1381	-919	210	507	3125	2846	5974	3942	2283	578	183	
-171	-210	-1142	-1339	-4301	-3855	-4843	-3023	-2660	-760	163	110	-324	-222	1957	1544	4049	3092	4974	2755	1812	209	12	
-127	-109	-487	-447	-2540	-2775	-3880	-4105	-3668	-1667	-1046	-349	-222	289	4224	2130	3898	2771	3692	1586	701	279	-8	
-96	-192	-338	-316	-1793	-1850	-3015	-3328	-3737	-2079	-1880	-236	280	805	4337	2791	3332	1564	1977	983	427	8	63	
-170	-186	-203	-411	-821	-911	-1871	-1995	-3074	-1900	-1415	15	438	1164	3204	1658	2804	1545	1185	52	322	128	1	
-93	-177	-156	-431	-624	-630	-1537	-1482	-2508	-2203	-1347	-53	543	1089	2845	242	1709	696	445	112	78	52	52	
-75	-136	-190	-397	-423	-361	-1090	-1274	-1459	-1543	-1511	-92	639	1202	1145	350	1162	393	113	-126	-74	-60	-30	
0	-109	-229	-241	-309	-408	-811	-788	-713	-1337	-1156	-308	429	522	385	43	288	87	-52	42	148	-185	-88	
-75	145	-210	-27	-215	-305	-273	-193	-561	-514	-276	-70	385	43	280	87	78	26	139	200	209	-78	-126	
