246	-27	-126	-324	-126	-282	-225	-283	-452	-333	-237	-215	-208	-296	-237	96	252	296	322	165	-30	60	1	-90	-77	-112	-148	-221	
62	-120	-140	-135	7	-348	-302	-344	-651	-407	-452	-330	-318	-386	-200	100	218	628	575	304	253	226	131	-30	-57	-89	-155	-198	
-6	-34	-87	-80	-164	-350	-458	-430	-1092	-705	-1289	-332	-68	-265	-80	83	104	1079	934	174	513	260	330	217	-30	-91	-244	-194	
-14	-82	-93	-67	-232	-622	-667	-1191	-1533	-1745	-1589	-883	-370	-266	-141	209	139	2114	1291	1790	677	993	591	0	14	0	-104	-148	
-27	-187	-93	-185	-270	-237	-922	-2043	-2180	-2502	-2030	-537	-420	-230	-156	401	314	2716	2307	2636	2086	2251	1448	701	86	17	62	-90	
0	-280	-215	-324	-310	-773	-1588	-3257	-2511	-1761	-2046	-341	-262	-273	42	243	165	2208	1856	2448	2631	3040	2292	1095	234	147	65	-155	
-129	-326	-160	-506	-801	-1962	-1901	-2847	-2227	-1446	-1289	-517	-257	-185	22	116	-45	1625	1122	1508	2105	3829	2705	2502	845	191	208	-72	
-154	-306	-279	-1196	-1612	-2892	-2431	-2595	-1707	-1178	-407	-178	-261	-148	-133	-73	-325	305	331	1076	1128	4580	3212	4078	1839	1478	347	-81	
-161	-292	-358	-1459	-2505	-3411	-2608	-1854	-526	-407	-392	192	-459	-230	-311	-331	-421	-377	-303	400	339	3434	2949	5447	2514	1516	639	329	
-181	-340	-371	-2522	-3453	-4327	-3152	-2011	-89	210	-222	596	17	0	-354	-517	-1031	-1194	-510	365	182	2364	1936	6198	4520	2809	1314	943	
-396	-839	-1704	-3641	-4937	-5325	-1466	-876	-134	1372	978	2332	-67	358	-1173	-1459	-2101	-2028	-1118	-392	-214	609	1936	5635	6096	4196	1332	625	
-234	-1188	-2079	-4428	-5610	-6036	-804	-208	0	3223	2488	4295	157	471	-2038	-2593	-4099	-3962	-2329	-921	-700	304	1110	6423	6264	5621	1820	607	
-241	-979	-2287	-5588	-6407	-5572	-486	-148	367	4791	3225	5276	1130	1185	-2274	-3427	-6365	-4733	-3005	-1644	-1093	165	208	5316	6639	6614	2119	2647	
0	-1244	-2551	-6361	-7301	-4984	-609	-119	350	5641	4433	6389	2639	1562	-1991	-3615	-7655	-5158	-3634	-1943	-1533	-104	-15	4772	6489	6596	2850	2179	
-67	-1732	-2467	-5712	-6943	-5503	-236	131	367	5754	4754	6163	3242	978	-1566	-3631	-7403	-5976	-3477	-717	-1502	-222	52	4340	6171	6877	2681	1748	
-141	-1844	-2218	-5546	-6902	-5831	177	-119	-8	4734	4679	5918	2658	921	-1267	-3537	-7073	-4765	-3131	-622	-1408	34	-45	4021	6208	7364	2101	1898	
-134	-1258	-2134	-5132	-6668	-5107	-497	-171	-200	3336	3414	4842	2413	1128	-842	-3914	-5154	-3302	-1826	-421	-1392	356	659	4678	5758	6670	1613	1842	
-328	-993	-1857	-4635	-6504	-5407	-595	-185	-259	2071	1129	2898	1639	506	-968	-1821	-3486	-1587	-898	-133	-685	469	1316	5654	5345	6014	1014	1318	
-428	-546	-954	-3392	-5514	-5325	-1466	-592	-461	1731	122	1011	393	349	-401	-15	-1944	-215	-310	-15	-266	1875	1767	5166	5645	3728	546	390	
-107	-490	-538	-2453	-4552	-4847	-2241	-1002	-592	647	-363	236	-52	401	-33	349	-371	217	-215	226	26	2664	3175	5672	4877	2322	277	340	
23	-200	-358	-2204	-2807	-3534	-3248	-1270	-903	-141	-896	-126	-377	-122	274	1586	-185	479	139	910	1410	3321	4263	4978	2626	504	130	236	
-41	-120	-166	-1086	-1763	-2208	-3560	-2043	-1912	-611	-1163	-429	-714	-308	410	2000	165	985	840	1865	1767	4054	3963	4247	1239	182	78	138	
-27	-14	70	-212	-1145	-1757	-2581	-2737	-2999	-1351	-1951	-437	-856	-445	-326	2546	954	1907	1498	3012	3025	3472	4207	1395	86	-236	-15	19	
-109	-94	377	-199	-554	-2017	-2363	-2548	-3094	-2092	-2692	-946	-1265	-289	-495	3074	1293	2773	1987	2918	3270	2890	3043	69	-428	-361	-133	8	
-167	30	88	-108	-40	-558	-1969	-1854	-2590	-2234	-2645	-757	-982	-543	-178	2980	954	2547	1856	1941	2988	2270	1223	60	-453	-413	-126	-133	
-141	-7	243	53	-52	-164	-1724	-1318	-1691	-1383	-1352	-962	-304	-407	-215	2509	1105	1794	520	1207	2424	1443	478	-155	-250	-155	43	-95	
-54	86	243	-14	-56	-473	-549	-452	-1108	-577	-596	-710	-148	-259	-8	1492	1030	1173	383	1020	827	655	269	-266	-236	95	-58	-81	
-121	-20	110	-100	-163	-453	-417	-319	-950	-629	-252	17	-126	-126	-104	226	729	427	398	409	304	486	113	-103	60	-8	-140	53	
