-76	-88	-82	-89	-203	-207	-162	-111	-273	-160	-148	-74	-159	-103	-89	75	70	51	0	25	51	107	533	137	137	-15	-79	-119	-52	-76	
-43	-89	-187	-211	-178	-239	-194	-254	-376	-285	-262	-295	-294	-236	-118	0	-42	-30	103	94	5	232	645	77	-59	56	34	-88	-101	-88	
-89	-111	-244	-273	-273	-320	-383	-332	-321	-353	-317	-312	-258	-387	-346	-133	-88	-59	327	107	17	172	369	326	17	73	21	-140	-129	-60	
-146	-137	-222	-301	-369	-383	-692	-560	-405	-486	-177	-375	-184	-705	-374	-243	-118	103	387	343	482	370	335	240	154	51	-129	-128	-132	8	
-104	-195	-177	-138	-445	-990	-981	-998	-611	-1360	-449	-678	-155	-768	-199	-111	94	257	430	396	1201	1124	627	257	128	-213	-141	-110	-213	-96	
-178	-180	-170	-15	-280	-516	-1060	-1124	-813	-2269	-639	-1336	-740	-1347	-96	-81	578	1132	568	1386	2706	2201	1103	100	-28	-39	-110	-164	-165	-140	
-141	-177	-100	-15	-45	-538	-1938	-2660	-1221	-2598	-1579	-1728	-390	-1942	-464	-118	353	1336	784	1553	2929	2238	1512	1418	478	197	53	-191	-140	0	
-135	-133	-179	-177	-199	-1006	-1750	-3633	-2350	-3005	-2018	-2104	-881	-2005	302	-96	155	946	899	1441	3431	3223	2384	1770	326	240	-54	-146	-4	8	
-89	-177	-303	-280	-472	-1712	-2362	-3993	-2898	-3366	-1563	-2198	-959	-1300	-228	-250	414	1243	551	363	3895	4133	2718	2549	1222	120	-140	76	11	-162	
-192	-288	-325	-1387	-845	-3108	-4102	-5059	-2459	-2614	-890	-1602	-669	-1331	336	-294	230	482	349	-23	3059	2814	2904	3366	1741	249	288	326	137	-81	
8	-111	-1024	-1827	-1724	-4865	-4385	-4636	-1613	-1720	-561	-882	-45	-423	112	-873	-204	-67	86	146	1089	1588	2737	3997	3503	2856	717	1266	257	171	
-224	-376	-1574	-2297	-3497	-6167	-4824	-3727	-657	-874	-125	-390	337	25	-266	-1171	-103	-434	-81	-206	223	233	1790	3421	4300	3894	958	1803	428	305	
-200	-362	-2076	-3239	-4454	-7658	-4008	-2692	-155	25	34	-133	1809	752	-30	-1343	-228	-1872	-263	-1360	-235	129	1122	3236	4467	4858	1384	2859	615	342	
-295	-443	-2578	-4416	-6007	-7422	-3224	-1657	190	311	346	406	3618	1759	138	-1233	-1172	-2764	-1514	-1547	-485	-404	769	1919	4467	5840	2644	3914	633	368	
-406	-1018	-3034	-4510	-7294	-7234	-2487	-207	714	1390	1106	2565	5092	3269	133	-889	-2486	-4515	-2843	-1954	-793	-1227	212	1659	4041	7119	4274	3821	818	282	
-421	-1363	-3646	-5782	-7624	-7030	-1499	-265	957	2007	1591	4245	5652	3530	449	-858	-2877	-6408	-4344	-3126	-1262	-1414	283	750	4171	8194	4774	4266	985	257	
-303	-939	-3332	-5813	-8565	-6732	-170	-96	1517	2660	1815	4991	5838	3754	1009	-873	-2220	-6799	-4954	-4205	-730	-1321	-133	438	3058	8213	5737	4192	1096	321	
-376	-1175	-2939	-6033	-9099	-6810	-15	-118	1349	2044	2095	5439	6323	4015	822	-1092	-2204	-6736	-5048	-4377	-668	-1414	68	397	3188	7768	6108	4562	1151	334	
-59	-1238	-2735	-5515	-8094	-6026	-273	-494	1592	979	2076	4786	5428	2952	1344	-1045	-2642	-6314	-4751	-2485	-402	-1008	-213	880	4059	8064	5941	4044	781	746	
-332	-814	-2296	-4699	-7404	-6261	-731	-1077	1200	372	2282	3368	4327	2598	860	-1092	-2235	-5376	-4031	-1907	-96	-228	-96	1455	4653	7508	5404	3247	471	635	
-296	-244	-1966	-4134	-6023	-6528	-2126	-1516	173	147	415	1931	2872	1293	561	-529	-781	-2936	-1623	-1344	533	-125	-15	2382	4801	6081	3681	2192	763	420	
-288	-347	-1181	-2862	-4956	-6371	-3224	-2049	-96	-236	69	458	1305	492	423	-292	-765	-1747	-411	-563	723	154	379	3162	4968	6118	2366	1803	411	274	
-111	-362	-494	-1309	-3230	-5210	-3428	-2974	-907	-1579	-52	-273	337	-206	319	-294	-353	-652	232	-74	1294	548	1382	4201	3744	4098	1736	562	34	-271	
-107	-199	-490	-398	-1724	-4238	-3710	-4103	-1832	-2708	-353	-1399	-67	-783	8	-228	25	-287	1643	301	1665	1978	2996	4627	3169	2615	592	34	-104	-138	
17	-45	-185	-325	-74	-2543	-4024	-3883	-3290	-3758	-702	-2041	-959	-987	-507	-177	690	183	2164	1256	2687	3613	3962	3811	2316	403	-96	-330	-226	-476	
-27	26	121	-67	225	-1618	-3554	-3946	-3227	-4933	-2002	-2918	-1382	-1331	-309	-74	1489	1206	2517	1702	3412	3965	3461	2902	1222	-96	-491	-335	-275	-267	
-126	35	-34	122	494	-280	-2550	-2974	-2726	-3961	-2065	-4030	-834	-1269	-177	-59	1061	1355	3075	1962	3598	3613	2922	1993	446	51	111	-526	-30	-53	
-354	78	20	95	143	-214	-1217	-2190	-2302	-3225	-2221	-2683	-614	-1003	-272	159	1005	724	2145	2073	2966	2424	2477	768	-213	-257	-314	-276	17	-52	
-354	165	-59	45	199	-170	-391	-967	-1754	-1391	-1877	-2245	-646	-486	69	-37	1955	526	1327	940	2167	734	732	343	-59	-305	-300	-279	-23	-52	
-244	-59	-148	-52	136	86	-170	-339	-626	-592	-968	-1571	-456	-353	-167	403	1824	120	732	465	1127	628	86	113	77	-182	-301	-68	-48	-125	
