-106	-29	-71	-77	-102	-201	-477	-326	-209	-374	-745	-282	-95	-30	44	134	300	118	-47	-65	-105	6	-6	
-198	-69	-104	-133	-146	-290	-408	-407	-441	-205	-516	-224	-54	80	47	182	347	184	56	-14	-60	-6	-48	
-44	-118	-141	-182	-230	-402	-932	-516	-630	-650	-889	-224	-34	152	350	277	497	423	101	-60	-34	-39	-114	
-120	-218	-218	-224	-378	-753	-814	-1092	-1225	-665	-846	-332	-61	716	453	230	1366	723	117	-59	-45	-85	-159	
-276	-237	25	-246	-644	-305	-770	-1267	-1935	-852	-1133	-197	152	1228	656	1170	1065	1238	466	78	-112	-517	-193	
-128	-174	-162	-335	-644	-532	-1342	-2302	-2429	-1387	-1464	-177	281	1074	1842	2382	1350	1487	431	319	38	-517	-232	
-109	-169	-260	-287	-496	-1135	-1649	-3293	-3807	-3192	-2153	-28	80	1279	2858	3594	2905	1919	1029	478	-3	-249	-106	
-124	-225	-316	-426	-718	-1916	-2543	-4620	-4620	-3971	-2110	201	72	1074	2638	3746	4010	2534	1904	312	232	-20	43	
-156	-201	-162	-479	-541	-2946	-4125	-4722	-4446	-2600	-1076	201	-156	280	2028	3241	4712	3731	2565	724	287	155	118	
-238	-261	-71	-716	-925	-4006	-5194	-5393	-4910	-1560	-102	444	-616	-182	521	3257	5515	4961	3705	1052	645	237	324	
-332	-254	-343	-954	-1309	-3917	-6293	-7303	-4634	-444	1007	1188	-1114	-1353	-282	2837	6335	5958	4250	1676	435	332	311	
-311	-429	-92	-1162	-1605	-4138	-6791	-7667	-5127	-164	816	539	-1071	-1594	-322	2635	6368	7172	5158	1988	729	160	265	
-733	-450	-271	-1118	-1650	-3697	-6527	-7040	-5273	-171	538	243	-601	-1212	-581	2971	6084	7189	4564	2250	334	-190	122	
-568	-410	-92	-1147	-1546	-3255	-5927	-6865	-5548	-405	48	91	-402	-505	183	3224	5766	6906	4663	1791	240	79	104	
-120	-326	-309	-716	-1472	-2563	-5326	-6676	-5200	-1675	-875	-294	-351	192	792	3645	5431	5078	3440	954	426	301	189	
-230	-261	-253	-552	-688	-1724	-4110	-5145	-4431	-1935	-1636	-41	-135	512	1131	3325	4746	3947	2119	823	211	36	115	
-173	-233	-225	-314	-393	-603	-1972	-3614	-3169	-1733	-2153	-353	-95	392	893	3241	3441	2850	831	585	-53	34	44	
-226	-141	-204	-310	-481	-208	-1166	-2025	-2646	-1502	-1521	-414	48	400	572	1759	1918	1720	86	249	2	31	36	
-128	202	-169	-238	-335	-319	-507	-777	-1457	-1156	-803	-204	144	288	406	1322	1249	267	-93	-72	-32	54	17	
-31	77	-141	184	-299	-139	115	-21	-833	-294	-402	-130	32	272	326	1557	831	15	-331	-246	-112	54	31	
