-157	-207	-156	-236	-240	-337	-308	-289	-215	-401	-334	-357	-21	32	234	120	240	374	309	23	132	219	0	-156	-184	
-250	-147	-107	-226	-282	-883	-356	-390	-591	-1107	-640	-586	-200	0	250	225	512	398	563	347	212	297	-73	-255	-301	
-212	-151	-223	-568	-282	-1077	-356	-1324	-1386	-1957	-757	-383	-192	-41	533	458	1603	1131	1827	1266	839	313	132	-230	-204	
-120	-130	-261	-447	-822	-1675	-716	-2507	-1783	-1810	-1107	-673	-329	-164	705	1304	2216	2181	2062	1768	1155	517	241	-151	-173	
43	-185	-241	-598	-1287	-2093	-2173	-3469	-2460	-2221	-1223	-992	-287	-361	325	1322	2284	2841	2921	2387	2418	1409	522	35	-112	
-136	-226	-333	-1125	-2082	-3063	-3450	-3690	-2460	-1752	-669	-818	-178	-118	226	893	2148	2689	3594	3274	3598	2185	460	276	-66	
-215	-249	-1004	-1818	-3492	-4854	-3525	-3040	-1430	-668	-255	-543	-35	-157	274	281	870	1571	3510	3374	4379	2714	1430	677	-53	
-222	-411	-1760	-2587	-4722	-6183	-3881	-2448	-423	-318	32	-144	146	-272	226	-210	208	487	3039	3541	4911	4151	2185	1150	-46	
-323	-548	-2033	-3566	-6087	-6899	-3584	-1664	-70	-138	475	410	366	-456	-373	-1028	-27	63	2433	3056	5094	5687	2841	791	441	
-236	-1369	-2457	-4440	-7376	-7377	-3480	-1073	248	156	2031	1500	793	-1076	-1021	-2181	-316	-680	928	2203	5659	6645	3547	1052	618	
-779	-1551	-3047	-4711	-7946	-7720	-3079	-644	1226	667	2897	2519	986	-1377	-1493	-3205	-1339	-1399	579	1132	5892	6579	4449	2210	464	
-279	-1749	-3183	-4952	-8426	-7825	-2455	-327	2192	1254	3251	3099	1055	-1593	-2236	-3504	-1976	-1765	142	647	6042	6810	4203	1933	673	
-222	-1779	-2548	-4952	-8171	-6884	-2455	-362	1691	1307	3516	2976	1335	-1995	-3094	-3461	-1835	-2047	-107	346	5958	7124	4482	1281	936	
-315	-1962	-2502	-4380	-7796	-6705	-2425	-807	634	1005	2544	2378	1422	-1909	-2808	-3020	-1735	-1878	-7	329	5975	7091	4531	987	627	
-400	-487	-1760	-3461	-6987	-6287	-2678	-1295	-81	330	2243	990	619	-989	-1450	-2608	-1013	-1441	158	1350	6374	6298	4170	1085	592	
-343	-171	-1352	-3370	-5577	-6481	-3540	-2049	8	-145	1890	188	334	-731	-949	-2053	-417	-416	564	2370	6274	6083	3218	808	361	
-136	-235	-475	-2451	-4167	-5317	-4104	-3114	-381	-1063	501	-76	301	-293	-373	-402	-14	47	2062	3424	5227	4943	2103	69	255	
-142	-228	-121	-1306	-2967	-4451	-4089	-3794	-1518	-1957	49	-528	-103	-470	-95	16	989	690	3106	3541	5144	3919	1512	411	222	
-82	-36	-29	-537	-762	-2660	-3985	-3454	-2431	-3056	-378	-775	-103	-233	161	450	1756	978	3628	3274	4213	1822	382	124	108	
-79	24	-108	-389	-247	-1660	-2782	-3040	-2607	-3363	-830	-1486	-226	-88	428	738	1943	1537	3089	3106	3399	1062	249	-223	-33	
215	77	-36	-367	59	-1376	-1875	-2241	-2710	-2997	-1223	-1544	-110	44	601	824	2165	1605	2483	1868	1437	864	46	-102	-59	
79	35	-15	-290	-303	-958	-503	-1531	-1960	-2338	-1136	-1297	16	83	266	450	1858	1486	1793	1015	590	227	-86	-172	-201	
7	0	-22	-198	-243	-267	-35	-1398	-1165	-1151	-454	-862	-202	8	234	336	358	470	1052	371	480	-80	-93	-197	-321	
-36	-136	-182	-175	-204	-190	-175	-1029	-532	-1005	-399	-485	-200	24	153	305	272	995	648	-14	314	30	-90	-171	-176	
-48	-151	-158	-197	-162	-228	-405	-526	-181	-419	-131	-232	-243	-71	121	72	-54	961	150	39	-279	-212	-126	-179	-108	
