5	-1	-99	-172	-97	-55	-225	-271	-345	-272	-195	-40	56	236	180	132	88	116	128	-74	-76	
-35	215	-63	-42	-42	97	-327	-170	-559	-290	-188	31	39	613	368	226	31	9	105	-67	-142	
-56	209	322	452	-42	97	-702	-363	-658	-758	-222	-67	23	955	1376	232	-123	-67	-111	-222	-163	
-84	356	165	674	49	-192	-1004	-949	-1185	-1622	-322	174	55	939	1491	1020	202	-40	-267	-459	-293	
-112	158	165	332	-28	-308	-1579	-1636	-1526	-1438	-666	-162	-54	1537	2152	1709	-46	-108	-317	-424	-355	
-42	224	371	257	147	-48	-1492	-1707	-1199	-985	-863	-365	-134	1736	2070	1381	559	53	-193	-308	-319	
1	66	82	180	24	-96	-1406	-992	-378	-631	-516	-301	-87	1387	1293	987	481	-46	-60	-296	-177	
-82	-160	16	-275	-370	-14	-831	-359	-41	-155	-242	-67	-54	362	-139	296	-394	-83	148	-30	78	
-98	-437	-235	-514	-313	89	-55	242	807	546	103	111	-134	-385	-1555	-303	-415	-40	297	183	188	
-289	-478	-639	-757	-456	603	920	1758	2659	2097	588	166	-253	-927	-3585	-1392	-923	-601	721	1126	522	
-305	-547	-1327	-1515	-543	724	1997	2983	3740	3461	1656	174	-825	-2190	-4704	-2656	-1866	-1153	2025	2033	1561	
-186	-1062	-1737	-1835	-804	549	2066	4260	4392	4381	2875	460	-700	-4091	-6140	-3728	-3083	-1104	2271	1202	918	
-355	-650	-1459	-2287	-1196	627	1510	4381	4546	4637	2113	238	-490	-4161	-6071	-4016	-3329	-1058	2839	1183	748	
-7	-326	-1356	-1267	-1297	709	1840	3259	3603	3529	1740	-161	-504	-3037	-3544	-3013	-1907	-1629	2574	1429	691	
-121	-284	-932	-1077	-673	496	746	1620	2008	2267	826	-121	-94	-1968	-2094	-1694	-1989	-962	1402	586	577	
-111	-84	-352	-351	-427	-82	129	339	584	384	183	-201	-209	-471	-1196	-704	-1210	-40	692	105	175	
-27	-82	-207	-7	-268	-342	-361	-183	-270	-14	39	-307	-67	133	62	-27	-394	54	254	-193	0	
66	-7	41	186	270	-267	-1248	-706	-1540	-801	-891	-334	197	939	1574	1085	676	0	-141	-252	-259	
100	114	258	440	179	-376	-1492	-1336	-2323	-1424	-1540	-214	252	1587	2549	1873	1085	-85	-252	-342	-67	
108	135	437	394	384	-766	-1737	-1564	-2451	-2911	-1244	-227	339	1354	2664	1955	458	363	-152	-323	-208	
133	215	272	316	302	-116	-1708	-1378	-2437	-2089	-1046	-247	229	1953	2185	1906	256	-6	-177	-304	-259	
133	323	294	361	222	32	-860	-1235	-1654	-1481	-1018	-134	94	1919	2053	1512	512	58	-114	-178	-163	
-35	207	223	121	196	73	-530	-644	-1028	-1282	-765	-348	0	1421	798	1331	170	-30	-156	-171	-126	
