84	100	-21	82	-135	-279	-325	-130	-320	-34	120	400	247	203	103	-120	-185	-175	-235	
8	209	91	23	-97	-303	-369	-130	-716	-319	-34	464	526	287	197	-47	-199	-218	-212	
75	61	62	16	-104	-262	-920	-294	-889	-502	64	887	673	483	292	-186	-206	-218	-221	
34	-154	83	132	-97	-698	-1152	-997	-1004	-835	-27	1296	826	682	482	-40	-218	-217	-230	
193	-57	9	132	-145	-480	-1094	-567	-961	-635	-115	1074	402	349	229	23	-80	-201	-197	
92	-77	-119	124	-71	-35	-185	-69	40	-380	-48	456	-155	222	-94	-38	-80	-64	-97	
-53	-175	-237	-174	-228	159	425	1248	511	-62	-304	-283	-934	-207	-811	0	109	288	17	
-106	-342	-718	-520	-270	475	1658	2069	1441	-75	-419	-1764	-2202	-1486	-1118	-199	484	724	225	
-288	-587	-807	-1018	-565	1465	2255	3361	2847	169	-616	-2585	-3104	-2145	-1453	-160	979	1545	427	
-337	-468	-585	-1371	-595	1306	3240	4200	3299	601	-359	-3336	-3780	-2187	-1899	-186	1145	1545	101	
-300	-328	-230	-1209	-521	740	2537	3396	2795	446	-270	-2613	-3118	-2411	-1509	-173	583	1282	-92	
-212	-349	-481	-871	-283	-62	937	1999	1406	-210	-135	-1197	-1356	-1822	-783	125	831	1036	-92	
-106	-294	-334	-282	-166	-193	98	301	-48	129	-14	-461	-81	-490	-114	204	-40	234	-256	
-92	-77	66	-250	-152	-282	-398	-178	-788	315	76	-243	673	142	347	306	-238	-27	-165	
-8	100	122	-76	-176	-392	-1283	-737	-1852	-34	249	104	995	333	764	362	-437	-269	-263	
100	16	12	2	-83	-669	-1776	-2051	-2125	-285	394	409	1520	1204	1249	-107	-588	-349	-289	
76	60	16	157	8	-337	-1486	-1935	-1923	-285	265	460	1198	1406	848	-93	-476	-307	-266	
-33	134	141	219	115	-165	-514	-910	-1507	-271	96	665	792	1136	371	-73	-478	-323	-322	
126	209	-119	464	74	-124	-383	-405	-1076	-183	-48	528	462	404	245	-193	-368	-237	-311	
64	63	-153	105	-7	-241	-336	-539	-673	-89	48	472	199	71	189	-252	-326	-270	-364	
