-126	-191	-217	-285	-407	-651	-252	-549	-244	-178	-104	8	7	-67	252	163	52	186	443	-163	330	-1	-8	34	
-97	-145	-276	-281	-363	-682	-610	-706	-326	-281	-496	69	-37	123	665	322	304	182	478	213	177	83	52	34	
-47	-195	-241	-315	-435	-982	-799	-1746	-552	-777	-937	-82	-45	415	1550	583	1001	996	918	86	278	104	52	52	
-137	-188	-267	-301	-490	-1045	-2265	-2298	-1545	-1690	-1141	-355	113	34	1719	2006	1753	1203	1556	509	286	-82	138	-8	
-66	-152	-361	-344	-178	-1801	-2250	-3637	-2096	-1942	-1425	-653	384	-45	1907	2307	2711	2105	1988	1279	1245	-118	442	-89	
-87	-235	-414	-536	-829	-3110	-3101	-4331	-2522	-1533	-1173	-1094	-126	-192	2114	1987	2730	2950	2213	3212	1732	182	1066	234	
-67	-285	-704	-719	-2201	-4308	-3873	-3228	-2222	-745	-621	-874	-336	-252	1700	1705	2317	3176	3566	3963	2183	1182	1141	251	
-218	-316	-427	-1085	-3730	-4860	-4314	-3275	-552	-407	113	-555	-420	-654	331	444	1320	3251	4730	4357	4021	1314	1685	486	
-192	-257	-577	-1343	-5291	-5916	-3842	-1857	201	78	1449	-185	-133	-1094	-832	-229	191	3138	4336	6103	5203	2401	2153	425	
-271	-395	-573	-660	-5638	-6389	-3542	-596	1105	1979	2995	279	-74	-2353	-2578	-2219	-340	883	4824	6403	6573	3395	2247	460	
-340	-389	-660	-967	-7152	-6625	-3069	-208	2502	3280	4390	1153	-156	-3077	-4403	-3996	-1220	60	4298	6047	7717	4220	2622	658	
-410	-264	-571	-1615	-7026	-6389	-2234	-45	2521	3846	5578	1662	-259	-3360	-5834	-4436	-1880	-480	3303	5727	8337	4333	2341	695	
-312	-408	-827	-2608	-6978	-6578	-1808	-208	2747	3469	5351	1926	-148	-2998	-6180	-4641	-1000	-502	3171	5727	8412	4408	2078	468	
-423	-389	-1032	-1697	-7042	-5995	-1588	-341	1728	2601	5163	1134	226	-2967	-4812	-3162	-811	26	2852	5258	7586	3583	1966	190	
-340	-595	-1101	-1085	-5480	-6168	-2250	-1494	314	1243	4126	52	322	-2259	-3019	-1590	-654	752	3491	5709	6686	2795	1366	-82	
-284	-204	-827	-1167	-4739	-5837	-3132	-2881	-511	96	1242	-481	209	-1598	-864	-266	888	2311	4674	4751	4584	2139	1328	320	
-258	-336	-554	-1085	-3667	-5191	-3684	-3558	-1639	-635	340	-889	384	-1126	34	610	1922	3439	5575	4639	2689	1257	1028	-23	
-67	-325	-349	-170	-1869	-4040	-3763	-4252	-2522	-2352	-429	-1440	-267	-333	533	1893	3275	4190	5087	3381	1901	599	495	-23	
-119	-198	-345	-344	-629	-3220	-3054	-5150	-2852	-2604	-1016	-1645	322	-82	2133	1705	3820	3664	4242	2048	1170	330	103	-2	
-157	-198	-282	-229	-171	-1927	-1998	-4078	-2600	-2005	-1141	-1204	532	-119	2490	2683	3275	2424	2533	641	173	78	-45	-163	
-291	-276	-322	-267	-208	-1123	-1714	-3291	-1797	-1643	-1378	-858	23	-156	2095	2175	2260	1466	1199	156	182	-39	-141	-199	
-146	-290	-291	-213	-97	-215	-800	-1920	-332	-446	-213	-362	576	-200	1399	802	1922	395	452	-288	-11	-67	-280	-199	
-106	-200	-244	-197	-82	-225	-437	-911	-207	-260	-89	-303	610	-222	619	435	926	360	156	-288	-73	-181	-239	-52	
-29	-158	-167	-151	87	-163	-267	-148	-187	-134	-143	-333	-26	-116	43	217	618	-37	-96	-107	60	-104	-153	-66	
