-172	-125	-50	160	-190	-119	-378	-174	-888	-406	-398	-294	-347	33	56	264	287	285	347	472	224	234	30	60	124	
-113	-50	-57	-54	-246	-273	-600	-267	-1444	-1063	-688	-506	-271	258	233	288	510	535	697	668	156	397	-28	-33	60	
-178	-146	-85	-71	-337	-449	-1102	-1886	-1840	-1573	-978	-369	-161	282	176	852	1232	648	1032	939	616	593	160	37	17	
-299	-270	-146	-211	-365	-642	-1517	-2372	-2514	-1879	-1341	-535	-286	71	96	1210	1639	1103	1467	1637	1541	462	264	114	11	
-306	-29	-187	-317	-480	-1103	-2596	-3520	-3173	-2171	-1645	-383	-334	193	225	1074	1791	2029	2270	2534	2466	1364	498	147	64	
-209	-202	-255	-1002	-1645	-2514	-3646	-4006	-3187	-1209	-1428	-116	-167	-61	96	680	859	2045	2287	3000	3738	1676	217	131	83	
-227	-312	-372	-1377	-3182	-4476	-4578	-3520	-2719	-564	-688	-137	-157	32	-210	104	55	706	1902	3349	4597	3136	1623	629	185	
-207	-322	-1140	-2232	-4362	-5768	-5095	-3417	-2015	-358	-315	114	-170	-75	-291	-269	-61	698	1467	2784	5142	4663	2960	580	438	
-193	-1064	-944	-2382	-5257	-6288	-5746	-3005	-1049	65	-69	357	-225	-125	-304	-278	-242	182	403	2867	5356	4991	3139	2000	368	
-264	-973	-1668	-3162	-6093	-7031	-5258	-1783	-712	468	212	423	6	-91	-256	-296	-765	-133	-74	2617	5439	5188	3987	2826	227	
-207	-1185	-1577	-3627	-7437	-7715	-4459	-635	-132	1165	311	205	17	-86	-331	-411	-863	127	-340	1687	4464	6090	5128	2437	552	
-321	-1140	-1547	-4002	-8093	-7848	-4297	-243	82	453	73	366	-238	-207	-284	-458	-1230	-167	-742	1387	3705	6550	5487	3117	630	
-399	-674	-1517	-3807	-7661	-7626	-4193	-347	33	185	198	81	-645	-217	-242	-182	-1328	-54	-104	1304	3160	6566	4851	3927	744	
-806	-867	-1472	-3927	-6974	-7299	-4489	-84	-221	13	73	-243	-1119	-122	-284	-195	-1385	55	151	1171	3573	6172	4281	4267	613	
-93	-504	-1216	-2607	-5839	-6883	-4548	-179	-873	15	-240	-293	-645	169	-217	64	-422	87	-518	2052	4415	5844	4982	1692	350	
-178	-227	-1321	-1962	-5153	-6571	-4652	-1091	-1327	616	-514	-399	-616	64	-47	80	-108	103	55	2834	4464	5335	4052	1303	525	
-171	-192	-944	-1512	-3824	-5055	-4415	-2092	-1942	-7	-920	-171	-515	48	98	448	63	341	697	3415	4514	4564	1509	1497	595	
-121	221	-568	-1107	-2705	-3688	-4149	-3122	-3173	-421	-1674	-246	-276	72	240	520	351	777	1233	3881	4316	3711	612	765	709	
25	281	-299	-582	-1257	-2470	-3099	-3049	-3436	-742	-1703	-321	-415	258	273	1279	622	1608	1668	3365	3308	2201	466	340	307	
-93	-18	-133	-8	-450	-1281	-2759	-2916	-3436	-1631	-2168	-953	-476	40	345	1279	656	1608	1868	3399	2482	1315	186	278	213	
-129	68	-2	-117	-379	-628	-1590	-2622	-2821	-1690	-1674	-809	-645	-59	273	767	792	1675	1500	2651	1161	855	277	177	167	
-71	119	-10	-78	-337	-266	-1176	-2342	-1957	-1617	-1529	-321	-332	96	386	1142	453	1120	1032	2152	583	366	-107	-164	-79	
45	76	-78	-25	8	-302	-1073	-1047	-1224	-655	-1094	-390	-193	218	313	818	255	1052	831	645	70	70	-171	-159	-119	
-43	-64	-85	50	58	-234	-748	-414	-1034	-310	-717	-192	-266	147	281	600	406	1086	252	354	-179	-60	-151	-182	-89	
