-291	-281	-215	-67	-252	-722	-400	-185	-178	-466	-369	-133	-19	2	-8	104	269	104	86	417	12	-79	-85	-67	-60	
-343	-360	-256	-200	-422	-1116	-281	-281	-170	-555	-481	-274	-120	-8	93	182	278	165	104	417	163	130	-67	138	-148	
-374	-293	-246	-206	-185	-833	-548	-304	-307	-811	-318	-281	-178	104	209	405	496	173	504	364	274	190	260	138	-29	
-246	-192	-193	-193	-489	-444	-773	-510	-1299	-1173	-333	-1047	-163	122	452	733	1049	200	1113	451	382	253	312	147	-104	
-227	-260	-317	-311	-707	-1148	-1891	-1753	-1850	-1472	-987	-1236	-23	139	1189	1410	1406	922	1545	788	954	130	146	-170	-104	
-153	-303	-427	-603	-879	-2014	-2947	-3029	-3850	-2511	-1412	-1110	-370	313	1527	1691	2551	1729	2370	1407	954	52	312	27	-74	
-237	-294	-482	-540	-1383	-2897	-3703	-3596	-3031	-2385	-1192	-1126	-192	87	1377	1823	2627	2705	3796	2551	1441	1126	477	43	130	
-171	-221	-215	-1549	-2439	-4126	-4664	-4352	-3236	-2149	-207	-685	-329	-229	456	921	2458	3250	4472	3508	2978	1464	718	112	15	
-155	-203	-592	-1880	-3983	-5481	-5200	-3265	-1645	-1818	532	104	-207	-269	78	139	1500	2124	5241	4427	4384	1763	1224	277	121	
-203	-360	-703	-2211	-5796	-7198	-5011	-2667	-148	-543	1944	418	130	-1008	-654	-590	1049	1054	5072	5345	6052	2869	1411	745	225	
-171	-471	-1144	-3740	-7624	-7545	-3798	-1265	865	343	4034	634	148	-2093	-2242	-3121	-163	382	4415	5477	7664	3637	2760	783	433	
-125	-210	-1381	-4529	-7435	-7829	-3561	-667	2033	2189	5278	1613	113	-2722	-3279	-4929	-449	-15	3252	5458	9295	4068	3921	1269	242	
-540	-557	-1318	-4954	-7309	-7230	-2411	-462	3806	3848	6163	1350	200	-2848	-4710	-6092	-1219	-619	2070	6189	9407	4517	3696	1213	407	
-287	-157	-1318	-5317	-7908	-7498	-2033	-392	3843	3848	6087	1482	191	-2942	-5323	-6532	-1376	-1106	2520	5739	9595	4461	3321	914	802	
-204	-732	-1696	-4686	-6915	-7009	-2474	-541	2750	2811	5240	1670	-23	-2879	-4301	-5039	-936	-605	3271	5889	8789	4049	3733	558	147	
-433	-641	-892	-4261	-6017	-7277	-3246	-1407	1411	1304	4204	471	331	-1952	-2635	-3608	-332	26	3459	5814	7664	3487	3097	726	121	
-338	-281	-385	-2889	-4929	-6410	-4239	-2005	157	200	3036	-30	305	-1307	-418	-1659	339	513	4397	5946	6389	2681	3190	190	0	
-176	-203	-245	-1786	-4078	-5292	-5656	-3013	-748	-1062	576	-178	26	-1574	87	-369	2101	1880	5091	4633	5602	1407	2310	234	-45	
-254	-267	-171	-1045	-2786	-4015	-4995	-3690	-2275	-2479	-45	-701	8	-1071	832	322	2739	3832	4434	3095	4215	958	1224	364	-126	
-27	-438	-734	-840	-1635	-2723	-4191	-3816	-2968	-3487	-414	-1205	17	-410	1508	1654	3378	3663	3965	2307	2322	564	868	234	71	
-142	-321	-518	-393	-333	-2014	-2648	-2966	-3236	-3062	-2026	-1315	-104	-185	1433	2236	3171	3081	2539	1295	935	-30	86	57	42	
-263	-306	-215	-245	-67	-1163	-1057	-1911	-2763	-2337	-1475	-1346	-413	-89	1339	1898	2852	2274	1526	347	112	-37	34	-59	-8	
-282	-232	-89	113	175	-304	-385	-1029	-685	-1047	-987	-503	-111	183	696	883	2195	495	757	191	17	36	-22	-34	-37	
-282	-248	-30	218	7	-200	-156	-619	-318	-669	-414	-458	156	263	470	174	1368	191	269	139	138	17	29	-15	43	
