-7	-7	-27	-229	-296	-218	-262	-296	-282	-171	-162	-148	401	104	558	218	-104	15	-45	
-20	-100	-179	-257	-284	-277	-311	-619	-217	-244	-172	-126	1128	122	983	706	-8	73	60	
-187	-215	-203	-211	-305	-397	-452	-714	-322	-274	-156	201	1336	462	1511	1011	104	1	84	
-273	-239	-205	-229	-355	-554	-1018	-1139	-82	-363	-23	166	2109	1210	2113	1293	252	-15	165	
-306	-277	-205	-145	-855	-582	-1806	-2274	-289	-297	0	696	2825	1963	2980	1613	427	172	69	
-326	-358	-809	-719	-1921	-1194	-2942	-3267	-259	-273	-67	489	3523	2981	4373	1745	1286	209	178	
-326	-199	-920	-1117	-2482	-2037	-4487	-3693	-311	-206	-163	166	3240	3603	7142	2272	2641	953	270	
-273	-351	-796	-1777	-2345	-4009	-5449	-2132	559	-74	-165	-97	2410	3791	8649	3684	3770	1254	605	
-180	-450	-1017	-1873	-2851	-4676	-4282	-1250	2732	192	-326	-887	1260	3452	9911	4682	4485	1273	907	
-180	-252	-1389	-1969	-4587	-4907	-3982	-200	3412	271	-274	-2368	262	3339	10532	5002	4786	1197	958	
-225	-299	-1638	-1598	-4314	-5247	-3226	-111	2977	17	-585	-2305	131	2434	10325	6094	3996	859	740	
-260	-434	-1003	-1516	-2359	-4825	-3809	-215	1806	-230	-311	-1816	323	2303	9873	5623	3732	470	156	
-281	-173	-1058	-1145	-2167	-4145	-3557	-1596	490	-974	87	-100	1581	2529	9779	4889	2829	1009	165	
-574	-385	-1072	-554	-2318	-3057	-3651	-2479	323	-196	358	-252	1901	2736	7670	3289	1249	840	-23	
-490	-179	-602	-499	-1825	-2513	-3162	-2810	26	-488	50	157	2354	2001	5334	2592	1249	821	284	
-253	47	-146	-402	-492	-2499	-1680	-2243	-400	-279	174	332	2184	983	2980	1632	383	287	173	
-200	110	-258	-336	-309	-2227	-1223	-1391	-407	-400	87	288	1732	480	1831	427	156	162	52	
7	110	-298	-526	-499	-804	-481	-1218	-407	-274	183	349	1072	340	682	78	-15	156	71	
-100	-46	-133	-395	-339	-454	-304	-1139	-378	-134	131	340	672	174	549	-74	-74	17	-37	
-187	-60	-98	-112	-191	-366	-229	-185	-262	-208	-37	43	241	-37	384	-215	-104	-206	-104	
