-148	-167	-155	-81	-22	263	-51	-236	-844	-322	-271	-257	-387	-79	-43	-2	61	99	74	98	107	252	-116	-210	-48	-41	15	71	
-95	-96	-81	44	44	394	-116	-342	-690	-452	-350	-404	-294	-116	-94	8	75	406	214	238	235	415	-164	-110	-60	-34	-27	47	
-82	-104	0	84	187	114	-297	-324	-502	-443	-867	-348	-568	-261	-225	39	275	423	553	411	180	562	267	-82	-48	-81	-94	-61	
-245	-258	-30	310	44	175	-275	-689	-1136	-1436	-1399	-333	-839	-134	-99	100	333	390	898	1094	779	1055	389	201	-27	-243	-175	-41	
-199	-266	35	336	176	24	-369	-547	-2087	-2139	-1338	-701	-1246	-717	-134	234	283	939	1343	1235	1781	1108	243	96	-108	-164	-82	0	
-178	-156	0	196	183	114	-703	-1291	-2808	-2459	-1962	-1579	-1487	-296	-148	58	150	1011	1307	2137	2167	2051	712	80	-55	-151	-108	47	
-430	-177	142	177	31	-211	-1136	-2200	-2471	-1955	-1430	-1261	-1050	-450	-218	41	233	1512	1094	1907	2167	2540	1632	877	-142	-148	-34	71	
-430	-133	71	124	-22	-651	-2050	-2339	-1903	-1008	-776	-1170	-869	-233	-148	92	175	896	898	1483	1201	2366	1892	1050	168	61	17	95	
-439	-163	17	-155	-568	-2004	-2313	-1769	-1488	-229	-193	-426	-613	169	-22	92	50	248	264	419	212	1597	1979	1568	687	312	-54	95	
-356	-214	-335	-191	-1052	-2129	-2592	-1044	-675	155	-100	-8	-99	194	42	33	46	12	-180	65	-28	1160	1250	1878	1356	580	230	47	
-360	-332	-389	-395	-1786	-1786	-2576	-375	-101	473	334	213	170	415	-29	-98	-195	-63	-844	-145	-370	105	225	2482	1390	1773	350	222	
-296	-126	-1234	-784	-2411	-1818	-1725	234	207	1183	308	307	317	625	-64	-144	-223	-215	-1137	98	-775	-260	-116	1982	1922	2131	775	293	
-422	-465	-2480	-2903	-2786	-1600	-517	860	372	2307	414	375	169	928	42	-189	-792	-423	-1327	-241	-804	-953	-817	1033	2762	2779	1012	523	
-455	-781	-2558	-3672	-3536	-915	0	482	398	2420	861	962	388	2008	-29	-370	-1428	-1180	-1752	-296	-1471	-1112	-1162	565	3037	3580	1452	706	
-519	-1145	-2353	-3185	-3802	-1071	61	671	941	2495	1122	1277	720	2613	58	-1162	-1679	-664	-1356	-310	-1442	-1141	-1622	460	2591	4091	1977	833	
-598	-717	-2700	-3515	-4193	-775	-196	367	1186	2513	749	1352	941	2357	185	-1251	-2152	-1783	-1444	-596	-1689	-1257	-1650	258	2316	4108	1520	934	
-932	-290	-2022	-3342	-3818	-1258	-51	1618	583	1951	1010	2500	867	1862	-127	-475	-1664	-1651	-1107	-482	-1500	-665	-918	307	2128	4245	1791	516	
-567	-322	-2133	-2275	-3708	-1615	-239	1656	395	1933	712	2056	609	1496	-155	67	-1339	-856	-902	-553	-1167	-321	-659	210	2282	4211	1554	850	
-200	-229	-1092	-1286	-2818	-1242	-888	773	173	1220	394	536	517	690	-92	-169	-999	-606	-639	-69	-1079	-89	-184	653	2642	3017	1452	514	
-119	-185	-619	-1160	-2693	-1724	-1570	478	-115	594	145	290	130	414	108	351	-467	-193	-463	-207	-949	-21	275	2724	2574	2642	1063	71	
-119	-148	-919	-878	-1599	-2206	-2050	26	-316	163	-50	113	-2	-64	51	76	-272	-305	-339	-337	-427	407	275	2966	2436	1296	995	311	
-15	-225	-714	-227	-1005	-1553	-2422	-310	-752	-79	-349	68	-184	-268	-225	175	-44	-160	-242	-220	-96	724	1128	2810	1665	921	622	7	
24	-23	-118	79	-161	-542	-2019	-1491	-1703	-779	-470	-213	-276	-443	-309	176	83	199	-14	370	433	1597	1944	2016	807	40	87	-74	
-17	10	-5	97	158	122	-1554	-1445	-2287	-1894	-1536	-701	-974	-619	-204	118	158	348	471	1642	1412	1737	1892	1102	249	-323	-161	-41	
-15	-59	-8	363	277	184	-455	-813	-2578	-2582	-2159	-1473	-1110	-1107	-22	147	300	1118	898	2225	1816	2069	1371	371	-95	-458	-228	-94	
-89	-163	-169	381	405	207	-152	-535	-1903	-2337	-2190	-681	-1065	-912	-64	192	419	921	1094	2155	1359	1737	816	-7	-303	-485	-262	-194	
-74	-130	-21	531	255	394	-8	-281	-1504	-2077	-1855	-1125	-357	-537	-211	116	266	456	880	2314	614	951	746	-75	-135	-361	-384	-147	
-222	-161	-316	116	-8	465	235	-116	-767	-1314	-1612	-624	-255	-387	-113	217	225	331	543	1907	532	701	421	-68	-297	-437	-652	-221	
-152	-180	-353	-74	-51	199	131	26	-614	-622	-897	-419	-135	-303	-302	-140	258	244	239	351	458	689	-68	-65	-115	-260	-27	-234	
-208	-285	-201	-8	123	72	104	26	-353	-265	-1080	-149	-163	-180	-186	-28	358	149	-104	197	245	489	-109	-7	-48	-118	-110	-234	
