66	117	148	59	-85	-138	-176	-259	-337	-443	-181	-240	369	219	265	279	166	16	-383	-126	-126	-205	
273	233	172	-55	-62	-252	-326	-359	-504	-751	-379	-360	377	864	210	318	216	-25	-444	-333	-422	-289	
315	252	205	81	-96	-788	-578	-1042	-1282	-1187	-221	-247	574	1029	363	404	510	113	-871	-768	-474	-230	
481	256	699	122	-82	-1061	-792	-1455	-1396	-1230	-174	-187	1387	963	757	450	329	0	-444	-400	-384	-341	
522	631	699	245	-314	-1751	-849	-1000	-1367	-694	-187	65	822	1343	675	550	358	-74	-504	-689	-318	-226	
273	231	633	98	-396	-1866	-578	-388	-957	-382	31	203	856	864	483	404	348	17	-400	-516	-379	-207	
91	115	-14	-185	-491	-1349	-102	370	63	-195	55	115	251	-106	78	7	201	8	-274	-383	-311	-141	
-21	-152	-358	-630	-410	-463	274	944	208	-54	150	117	78	-119	-106	-577	-262	-52	-119	-267	-140	139	
-181	-639	-757	-920	-69	202	1067	1853	904	1046	918	126	-232	-989	-238	-882	-731	-178	-23	43	-119	209	
-464	-1078	-1806	-1167	440	903	1430	2659	2131	1961	918	0	-899	-2121	-1117	-1279	-1561	96	236	1145	262	223	
-381	-814	-1704	-1210	668	1424	1965	3208	2796	2638	1574	39	-1121	-3282	-2093	-2236	-2295	175	654	2052	695	437	
-236	-1210	-1938	-1065	898	1962	2603	3191	3597	3112	1507	102	-1454	-3848	-2917	-3001	-2445	-52	843	2769	393	533	
-146	-1254	-1704	-688	933	2031	2741	2985	3375	3062	1625	292	-1454	-3710	-2945	-2345	-3384	-185	843	3789	586	860	
-381	-917	-1763	-992	529	1753	2966	2351	2693	2452	643	134	-1621	-2826	-2271	-2331	-3520	52	1467	3525	586	423	
-361	-595	-800	-572	301	1059	1050	1493	1228	1266	428	110	-1065	-1486	-1282	-2591	-1738	289	1618	918	148	358	
-229	-159	-200	-311	57	113	377	395	376	382	261	-20	-691	-658	-329	-1853	-1126	438	621	288	57	-45	
66	371	263	-69	16	-177	-238	-270	-68	71	-201	-184	-372	-159	-47	-335	-366	104	-15	-185	-163	-97	
300	703	1165	16	-103	-361	-806	-1256	-337	-469	-514	-140	-60	384	0	-75	154	359	-148	-689	-355	-190	
174	222	1359	507	-137	-458	-1722	-1569	-1410	-1751	-799	-147	-87	446	397	385	502	411	-729	-1162	-596	-200	
58	596	1147	597	203	-760	-1936	-1597	-1934	-1821	-728	-280	291	798	554	485	397	227	-1060	-705	-990	-274	
41	371	846	1043	309	-616	-1479	-1313	-1608	-1624	-481	-463	369	798	626	481	376	-52	-319	-178	-296	-261	
24	-7	387	902	391	-429	-1135	-1028	-1566	-1455	-354	-80	440	649	538	435	133	-171	-393	-188	-236	-175	
42	-35	49	474	146	-313	-649	-701	-504	-877	-161	79	385	305	372	233	33	-78	-258	-60	-141	-30	
