208	315	98	17	32	87	-34	-21	-88	-579	-128	-8	-94	115	92	109	-2	-5	-52	-123	-215	-1352	-67	
-84	23	38	73	147	-15	-82	-170	-189	-347	-248	95	-207	20	62	163	139	7	35	-156	-111	-496	-185	
-95	83	110	90	-90	-91	-170	-563	-473	-370	-489	95	-82	-1	165	249	220	247	50	-341	-267	-267	-97	
99	165	231	281	-28	-89	-238	-892	-929	-433	-1046	-181	-76	94	352	609	526	467	262	-189	-348	-247	-45	
141	248	247	528	368	-55	-788	-949	-1597	-447	-891	-281	-134	621	1491	1069	726	541	-245	-326	-511	-326	-67	
-56	381	462	1412	278	97	-1090	-1107	-1697	-815	-1300	-341	-67	1288	2003	1020	651	433	-9	-326	-1320	-378	-244	
-49	398	272	788	180	-448	-1507	-892	-1185	-1042	-1187	-181	7	457	1491	1676	427	366	105	-341	-1036	-502	-89	
102	261	231	423	40	-520	-1981	-663	-530	-249	-962	-74	-180	314	1012	1216	163	178	-76	-682	-1367	-289	-37	
16	141	223	101	-117	-178	-1090	-7	112	-108	-322	87	-180	62	415	202	-6	-183	-142	-252	-815	-474	-105	
-98	66	17	-124	-659	-267	-259	484	824	200	-54	127	-100	-91	-14	-14	-204	-530	-240	-74	-156	-363	131	
-304	-326	-97	-468	-1297	-178	105	1223	1373	852	605	452	-34	-312	-740	-540	-1921	-628	-211	-156	692	-171	419	
-320	-561	-331	-1384	-1776	228	989	1430	2025	2080	1520	985	-120	-538	-1749	-1763	-2400	-1452	0	245	1617	306	267	
-306	-576	-902	-1865	-1094	1090	1753	2293	2505	3017	2909	1574	79	-718	-2632	-1900	-2003	-1942	-237	1126	2486	676	454	
-496	-326	-573	-2550	-1268	1545	2448	3052	2899	3529	3621	1540	63	-1204	-2467	-3013	-2318	-2540	-452	1485	2977	940	428	
-422	-311	-932	-2215	-1283	497	1788	3121	2574	2728	3180	1726	347	-1579	-3295	-2848	-3220	-2962	-615	616	2788	1356	489	
-287	-264	-917	-2112	-1138	415	1406	2966	2591	2216	2875	1069	387	-1482	-3005	-2574	-2988	-2023	-141	956	2826	1582	507	
-105	-70	-304	-434	-93	570	972	1188	1219	1091	1317	365	110	-885	-1514	-1364	-1702	-2051	516	918	428	472	183	
75	-42	-63	-35	-90	57	32	412	249	296	207	71	189	-478	-547	-415	-1032	-634	429	551	192	288	-89	
39	-49	239	411	-35	48	-673	-292	-257	-202	-101	-374	-100	-285	-357	-290	-800	201	266	-15	-60	-311	-248	
125	128	280	1165	-7	16	-1248	-1178	-1256	-263	-891	-574	-210	23	-80	-7	-296	247	449	-97	-373	-675	-285	
127	157	560	1890	581	0	-961	-1164	-1868	-1226	-1779	-630	-187	141	470	358	567	484	355	78	-658	-1132	-489	
139	165	495	1253	499	407	-645	-1664	-2252	-1863	-1835	-350	-333	259	470	538	489	446	411	63	-185	-1037	-615	
13	91	90	460	343	187	-831	-1321	-1626	-1580	-1610	-528	-267	70	393	379	416	402	324	-52	-74	-267	-281	
-63	0	67	263	368	260	-932	-1135	-1171	-1197	-1497	-514	-187	181	423	386	394	156	210	-22	-163	-263	-281	
-23	-21	-83	279	441	180	-313	-420	-502	-971	-1004	-503	-233	259	305	274	161	88	122	-82	-296	-151	209	
