8	-134	-55	-11	-28	-194	-138	-195	-302	-383	-266	-128	8	197	167	-21	61	107	140	19	-171	-24	78	
-4	33	16	25	-265	-215	-138	-269	-1094	-679	-402	-191	-34	344	207	222	229	149	227	84	-53	-45	-68	
-99	33	-36	50	-304	-341	-272	-454	-1819	-520	-1191	-197	40	163	259	500	300	291	616	343	42	-33	127	
-29	-50	-302	92	-703	-988	-800	-1092	-1587	-1069	-1320	-454	-81	208	167	1507	363	955	1491	382	240	162	161	
93	-78	-234	-308	-1043	-1430	-1752	-1661	-2559	-1358	-1737	-234	-135	148	250	2146	1132	1520	2664	576	567	482	227	
69	-54	-246	-538	-1487	-1842	-3187	-2783	-3880	-2210	-1866	-278	64	272	310	2045	1785	2617	3242	1512	489	526	385	
16	-125	-391	-761	-1990	-3019	-4550	-3629	-3938	-1733	-2182	-339	128	104	-134	2231	1166	3299	4052	2628	824	750	210	
-269	-368	-704	-1177	-2833	-3726	-5165	-3804	-2966	-477	-1406	8	78	-24	-81	1709	300	3548	4464	3941	2895	995	456	
-339	-373	-883	-1846	-3809	-4300	-5531	-3527	-2182	-314	-266	468	24	-195	-389	516	-233	2784	3919	4531	3955	2032	341	
-360	-762	-764	-2410	-4785	-6346	-5678	-3148	-1703	122	186	1602	64	-303	-1779	-381	-1118	1404	2928	4942	4362	3571	613	
-522	-717	-854	-3064	-5583	-7067	-5795	-2608	-963	898	1615	2569	72	-303	-2723	-1654	-2276	543	1921	4597	4721	4818	403	
-296	-942	-1495	-3852	-5820	-7980	-5341	-1617	8	1964	3420	3794	120	-437	-3723	-2635	-3504	283	1425	3973	6319	4251	657	
-332	-627	-1884	-4476	-6722	-7994	-5414	-975	302	3222	4254	4225	305	-504	-4329	-3869	-3852	-93	996	3711	6629	4867	797	
-297	-1047	-2078	-4372	-6855	-8863	-5443	-378	122	2855	4184	4519	704	-815	-3977	-4206	-3420	-332	831	3547	5292	6114	1212	
-462	-807	-2093	-3762	-6397	-8995	-5883	-684	-103	1894	3073	3483	474	-249	-3568	-2972	-3378	-226	1277	4449	5177	5774	832	
-658	-338	-1630	-3124	-4888	-7936	-5795	-975	-180	1580	1615	2534	353	-135	-2822	-1948	-1885	149	2218	4564	5504	4737	1364	
-331	-134	-659	-2618	-3986	-7200	-6483	-2069	-1355	301	202	1154	96	-283	-1695	-658	-658	1421	3407	4630	4917	3506	1288	
-473	-408	-719	-1727	-3010	-5713	-5780	-2871	-2675	-549	-745	-7	-203	-95	-610	238	0	2684	3523	4646	2797	2793	1250	
-310	-421	-600	-806	-2064	-4064	-4974	-3527	-3589	-968	-1622	-359	-250	29	87	1322	747	3748	3721	4088	1313	1530	645	
-248	-366	-141	-77	-762	-2666	-4520	-3016	-3024	-766	-2254	-749	-297	375	250	2247	1668	3831	3490	3563	590	722	464	
-191	-236	-218	-280	-629	-1489	-3099	-2958	-2617	-1329	-2426	-606	-374	384	470	2163	1534	3316	2912	2480	295	304	256	
-184	-169	-171	-217	-245	-414	-2279	-2331	-2603	-1675	-2613	-520	-88	344	690	2012	1835	2435	1789	1216	372	352	385	
-191	-122	-196	-175	-195	-402	-1591	-1981	-1979	-1343	-1938	-231	-54	408	103	1456	1116	1953	1458	412	283	348	332	
-57	-50	-148	-91	-142	-153	-580	-713	-702	-321	-1047	-346	-176	112	-7	309	1032	905	517	374	0	262	398	
