0	-56	-76	-27	-133	-233	-349	-438	-407	52	-71	51	21	-4	209	-43	-119	-62	10	-45	
-21	-21	-140	-41	-73	-270	-459	-530	-126	140	-97	-30	209	-185	71	-37	-62	-23	18	-44	
-41	-221	-113	78	-126	-415	-617	-654	-171	-86	-237	-237	332	86	297	148	-67	27	0	-8	
-53	-214	-167	-107	-298	-251	-591	-949	-383	-217	-208	35	464	315	742	261	43	200	-37	-91	
-34	-140	-104	-197	-331	-691	-1210	-1194	-193	-437	175	175	539	-30	1336	349	96	375	78	-1	
-121	-118	-144	-246	-205	-1474	-2208	-419	-1128	-556	140	280	973	715	2109	497	288	471	113	-111	
-130	-141	-107	-246	-658	-1378	-3206	-1343	-1728	-761	271	446	2011	2469	3560	663	1266	973	17	6	
-182	-103	-341	-913	-1666	-2024	-3603	-2649	-1728	-1123	36	280	2049	3393	5992	2076	2433	523	609	217	
-147	-176	-240	-1052	-2494	-2903	-4765	-3044	-1649	-997	-265	96	2389	3865	7651	3320	3601	672	569	331	
-161	-214	-518	-1759	-2881	-3535	-5777	-3016	-437	-104	-193	-378	1237	3997	7256	4941	4486	1293	665	423	
-203	-234	-937	-1926	-3682	-4923	-6939	-2894	131	-15	-430	-1510	297	3356	8764	6071	5183	1312	571	252	
-222	-361	-923	-1621	-4442	-6174	-7281	-3343	622	61	0	-3180	-67	2639	9235	6938	5146	1105	1117	217	
-282	-374	-965	-1621	-4469	-6710	-7841	-3166	683	210	-341	-3275	-274	2035	8160	6806	5767	1199	1286	366	
-322	-354	-346	-1315	-3723	-6449	-7937	-2840	438	236	-215	-2392	34	2431	8387	6712	4581	973	1117	322	
-213	-321	-286	-1107	-3268	-5968	-7814	-3084	-97	-60	-215	-1589	709	3016	7746	5242	4147	898	566	296	
-201	-174	-393	-1121	-2605	-3948	-4943	-3574	-356	-215	183	-15	2049	3337	6106	4243	3601	340	361	8	
-161	-208	-304	-365	-2108	-2203	-3917	-3343	-561	-267	14	166	2351	3073	4484	2453	2490	261	220	63	
-134	-236	-247	-292	-644	-1254	-2892	-2309	-545	-74	-23	428	2143	2658	1468	1228	480	-67	25	83	
-242	-226	-211	-206	-257	-787	-2208	-1425	-813	-289	43	70	1615	281	1034	130	357	-96	-8	-52	
-108	-214	-173	-140	-205	-145	-427	-608	-813	-504	-160	65	594	-67	270	259	177	-5	-32	-148	
