43	-21	-7	48	-103	-300	-277	-291	-343	-134	-201	-124	-20	39	-15	-3	35	9	69	-29	
16	76	131	-69	-178	-198	-231	-786	-461	-168	-176	-134	299	187	23	85	69	-52	-97	-145	
16	181	485	-7	-239	-320	-563	-872	-928	-376	-201	63	523	462	327	294	278	-148	-326	-148	
107	223	493	90	-178	-688	-1307	-1427	-1197	-553	-107	205	1421	1178	527	489	-164	-326	-997	-370	
215	140	600	196	-301	-1535	-1493	-1768	-1452	-821	-215	55	1820	2136	1692	612	131	8	-473	-333	
381	578	740	360	-376	-1535	-1407	-1199	-1410	-1131	15	79	1653	1838	1167	256	180	96	-287	-190	
116	297	334	212	-520	-1392	-706	-957	-1466	-948	-127	221	1720	1029	823	108	12	-80	-203	78	
49	214	90	-240	48	-817	24	-230	-404	-215	-85	-67	390	-7	54	-296	0	57	-4	516	
-125	-166	-351	-528	220	-238	342	522	432	111	71	-94	-272	-1141	-581	-427	-379	315	358	264	
-271	-770	-684	-847	71	434	1637	2282	2318	605	79	-140	-1232	-2632	-1529	-1812	-549	645	597	288	
-76	-1459	-1456	-1196	480	1580	3104	3963	3426	1859	142	-380	-2731	-4759	-2642	-3042	-1425	1534	1070	271	
-326	-1400	-2273	-1007	514	1684	4053	4889	4415	2621	261	-295	-3453	-6292	-3371	-2796	-2635	1799	1259	1221	
-464	-1371	-2375	-1384	828	2205	4881	4975	4176	2841	317	-686	-3855	-6223	-3769	-3001	-1643	2347	2468	918	
-91	-1166	-1690	-1239	440	1944	3035	3465	3239	2401	285	-588	-3300	-4027	-2752	-3302	-1275	2990	2600	87	
-97	-580	-844	-1065	105	1267	1257	2008	2267	1114	-154	-286	-1995	-2453	-1364	-2372	-615	1534	918	411	
-50	-311	-365	-572	0	300	339	327	1210	326	-141	-180	-746	-1417	-152	-269	-379	525	271	52	
58	-104	-35	-315	-130	-531	-319	-243	104	-94	-194	39	188	47	327	233	85	201	-67	-370	
176	190	633	40	-464	-1507	-835	-1284	-1381	-920	-381	331	519	1624	954	612	205	-200	-163	-422	
240	495	503	286	-289	-1794	-1822	-2223	-2231	-1032	-227	158	1637	2862	1922	396	325	-407	-319	-313	
165	239	599	310	-116	-1794	-1822	-2665	-2429	-1032	-247	292	1986	2532	2119	857	448	-437	-444	-289	
49	-166	311	277	122	-2038	-1722	-2295	-2316	-920	-187	276	1271	2367	1906	1346	177	-252	-360	-23	
-28	198	337	226	-260	-1607	-835	-1469	-1495	-1215	127	355	1072	1937	1463	590	61	-211	-378	-8	
16	140	205	57	220	-745	-536	-843	-886	-666	-307	94	955	1508	1102	62	-203	-232	-259	70	
16	41	115	-35	-53	-616	-529	-311	-330	-114	-134	134	322	567	468	-27	-226	-159	-148	-33	
