-142	-57	-120	-138	-181	-478	-221	-269	-234	-12	-177	82	16	169	267	180	71	121	-14	-141	
-184	-82	-126	-126	-251	-485	-536	-494	-258	-156	-402	234	249	288	622	301	150	102	94	-79	
-233	-150	-176	-182	-348	-1032	-1400	-509	-499	-355	-504	161	329	352	859	682	245	94	31	-126	
-205	-207	-239	-363	-777	-1032	-1723	-655	-891	-260	-530	436	687	375	1097	1911	387	299	227	140	
-207	-233	-288	-820	-1162	-1592	-2338	-1354	-1790	-823	-659	1205	1476	1381	1723	1827	781	330	454	7	
-156	-166	-134	-761	-1768	-2710	-3905	-2550	-2443	-499	-141	964	1973	2728	2553	2938	1852	922	682	140	
-142	-141	-162	-1237	-2774	-3387	-5165	-3541	-2777	-567	-368	411	2128	3631	3265	4015	2287	1387	649	210	
-155	-377	-794	-1890	-3868	-5713	-5927	-2725	-2023	-273	-232	525	996	4108	4400	5092	3006	2102	1178	101	
-311	-417	-1495	-2633	-4563	-7052	-6205	-1704	-1021	391	-116	-122	217	3546	4891	5867	3993	2601	1508	304	
-583	-762	-1719	-3332	-5184	-7597	-6425	-1515	-42	828	-415	-1593	-473	2915	5416	7045	4143	2933	1508	241	
-748	-732	-1988	-3421	-5953	-8407	-6454	-713	270	1300	-456	-2036	-957	2915	5636	7819	4461	3183	1491	335	
-688	-507	-1540	-2678	-5332	-8186	-6395	-742	319	470	-374	-1579	-587	2438	5382	7045	4478	2750	1442	280	
-392	-477	-1077	-2514	-4977	-8465	-6307	-1777	-117	82	-415	-1164	-135	2506	5128	6389	4344	3099	996	304	
-284	-296	-1301	-1994	-3957	-7641	-6234	-2506	-425	391	-244	-319	321	3205	4586	5328	3474	2368	415	202	
-151	-454	-1227	-1415	-2921	-6096	-5531	-2521	-1138	-308	-210	8	738	3836	4078	4150	2755	1570	164	148	
-212	-141	-480	-241	-2167	-3034	-3685	-2156	-1921	146	32	331	893	3017	2638	2803	1818	755	109	43	
-156	-193	-211	-370	-1443	-2166	-3056	-1675	-2226	-69	-136	517	996	2233	2367	2012	932	543	78	-22	
-202	-208	-225	-377	-526	-576	-2133	-1515	-1486	-171	-300	339	893	1688	1571	1120	450	330	31	-18	
-251	-211	-246	-273	-320	-517	-1488	-1617	-1108	-523	114	426	738	1074	741	373	221	118	46	-33	
-252	-141	-141	-175	-272	-243	-741	-757	-688	-267	-184	106	176	456	295	39	71	-7	11	-78	
-217	-197	-113	-42	-166	-111	-276	-179	-702	-314	-181	8	-135	256	55	55	31	3	-40	-77	
