-136	-149	-136	-182	-157	-140	-140	-187	-303	-246	-309	-170	-327	-221	-88	51	151	238	55	183	195	-20	-427	-243	-97	43	-67	
-145	-135	-99	-125	-32	-112	-119	-381	-536	-474	-427	-351	-361	-238	-203	48	231	317	213	291	391	187	-86	-95	-75	-59	8	
-107	-107	-78	-29	269	0	-369	-679	-1137	-684	-1007	-444	-831	-332	-359	200	326	531	630	377	946	483	132	-84	-75	-67	18	
-111	-107	-170	-22	471	75	-777	-929	-1664	-1544	-1341	-997	-1406	-878	-530	368	302	817	1283	1471	1888	1151	452	30	-74	-185	-168	
-143	-192	-59	8	546	-119	-1339	-1857	-2030	-1471	-1921	-867	-1650	-292	-189	212	215	665	1233	2019	2119	1742	497	278	-200	-252	-239	
-77	-57	118	143	175	-256	-1945	-2195	-2352	-888	-1979	-478	-1004	-231	-52	104	-14	436	915	1753	1690	2037	1476	417	-57	-185	-134	
-47	-55	-43	-106	-108	-231	-1827	-2696	-1649	-436	-1108	-151	-975	-326	-243	-17	-14	277	229	922	1128	1528	1427	858	107	-119	-8	
-107	-71	-99	-162	-267	-1415	-1709	-2077	-1605	-138	24	244	-408	-204	-183	-58	63	198	-333	-60	360	511	404	2567	-252	-141	51	
-171	-236	-269	-422	-1376	-2217	-1531	-1489	-1078	263	196	213	-279	-238	-117	-95	-37	0	-700	-319	-152	-53	124	2534	297	8	176	
-292	-433	-325	-1407	-2481	-2202	-1029	-416	-90	776	417	293	-7	32	48	-175	-114	-141	-797	-469	-892	-457	318	1060	1912	559	525	
-292	-913	-473	-1827	-3078	-1875	-644	348	305	1306	1043	549	121	177	233	-129	-309	-474	-1104	-413	-1541	-581	-387	1238	1799	975	767	
-313	-701	-1170	-2547	-3421	-2366	-244	669	774	1288	1570	1125	267	-141	426	-263	-436	-813	-1383	-1065	-1693	-952	-1620	817	2347	1996	1768	
-228	-731	-1140	-2817	-3899	-1846	-174	1798	1236	1129	1254	951	729	1758	515	-475	-1413	-981	-1104	-1204	-1928	-897	-1702	441	3538	2336	1901	
-193	-525	-1321	-3177	-3899	-924	-49	1691	1272	2084	1060	724	1562	3414	413	-886	-2272	-1065	-1021	-1163	-2025	-925	-1251	46	2895	2922	1221	
-292	-489	-1306	-2082	-4063	-642	191	1458	1218	2049	1025	1055	1371	3121	394	-900	-2484	-1458	-1090	-1454	-1818	-1708	-923	-562	3708	2959	1372	
-274	-898	-1140	-2532	-4197	-1028	41	1583	1094	1571	972	811	989	1654	361	-900	-1582	-1233	-951	-1676	-1265	-883	-1333	-275	3198	1693	1239	
-299	-746	-1457	-2937	-3690	-1742	-292	1422	738	1041	1008	462	521	1033	386	-645	-779	-1037	-811	-996	-975	-677	-1306	-53	2574	1826	1239	
-65	-390	-809	-2022	-3123	-2277	-955	778	280	882	401	398	324	484	265	-263	-282	-883	-366	-233	-506	-636	202	418	1553	2090	956	
42	-319	-779	-1557	-2794	-2128	-1590	82	-7	361	-62	187	105	210	-176	-7	-188	-672	-333	-153	-225	-172	107	468	740	1145	612	
119	-64	-276	-458	-958	-1103	-2478	-492	-536	-131	-199	4	-60	-183	-111	-62	-27	-421	-100	-14	54	109	427	435	271	131	61	
13	-78	-184	-15	-148	-1222	-2256	-1371	-1503	-447	-659	-229	-164	-116	-203	-101	15	-341	15	275	352	527	466	574	226	11	-42	
162	162	101	346	117	-1073	-2374	-1974	-2206	-1004	-905	-96	-449	-258	-303	-34	438	134	126	1736	930	1873	1378	704	50	-52	-120	
25	168	178	284	142	-412	-1590	-1960	-2265	-1544	-2139	-477	-1665	-163	-502	240	349	182	426	2019	1591	2496	1150	355	-200	-259	-215	
-79	102	297	470	270	-154	-984	-1238	-1810	-1617	-2110	-1372	-1679	-449	-872	360	538	254	697	1537	1739	2332	427	278	-52	-174	-222	
-93	25	186	693	69	242	-496	-1415	-1737	-1748	-1776	-1083	-1521	-556	-367	464	792	261	497	1055	1591	1627	170	145	78	-162	-158	
-328	-8	365	456	210	259	-272	-355	-1093	-582	-1428	-838	-673	-366	-257	24	478	333	442	1022	880	708	287	54	-252	-252	-208	
-141	17	373	557	215	118	-109	-77	-814	-363	-717	-458	-109	-143	-141	-68	446	374	363	503	203	273	7	-6	-131	-161	-178	
-39	-6	0	272	227	86	-15	0	-668	-344	-357	-276	-320	-95	-95	-34	264	357	246	424	-14	34	-80	-70	-107	-82	262	
