331	90	-11	-37	-96	-150	-280	-351	-390	-436	-67	-14	393	235	178	56	201	33	-126	-89	-222	
188	135	115	55	-69	-259	-373	-772	-451	-807	-67	83	574	1062	380	537	250	157	-215	-274	-488	
398	148	246	212	57	-875	-706	-1910	-390	-934	-354	-160	1271	1392	773	475	108	8	-319	-304	-358	
605	247	723	392	-7	-1334	-1493	-1910	-886	-1525	-350	-47	1271	1558	675	483	0	-30	-289	-333	-459	
316	148	392	294	-192	-1694	-1521	-1071	-1084	-1328	-361	-67	390	1343	970	419	172	-200	-474	-831	-565	
298	253	236	-21	-342	-1780	-475	-359	-433	-680	-74	75	490	880	905	545	471	-8	-200	-674	-392	
133	165	43	-62	-164	-1650	-28	273	6	-356	-21	175	417	172	187	388	190	0	-289	-459	-378	
-100	-290	-165	-369	-251	-415	315	1133	96	-141	127	229	133	-86	46	-204	-96	-30	-111	-274	-208	
-222	-668	-917	-992	-55	105	998	1716	614	758	396	260	-266	-851	-172	-1197	-386	87	148	26	-37	
-229	-477	-1617	-1631	513	868	1309	2368	2182	1639	381	15	-816	-1624	-938	-2263	-922	315	341	525	192	
-284	-844	-1354	-1152	451	1493	1965	3208	3392	2384	1204	47	-954	-3392	-2189	-2277	-2486	-311	1202	2505	393	
-277	-1239	-1354	-1123	951	1962	2603	3208	3614	2740	1574	-107	-1537	-4069	-2917	-2413	-2935	-481	1032	3298	463	
-284	-1019	-1077	-1297	472	1892	2776	3088	2983	2875	1490	15	-2065	-3475	-2546	-2823	-3112	-370	1202	2486	533	
-414	-477	-800	-1065	211	1892	3104	2917	2813	2198	1153	-114	-1787	-2425	-2409	-2919	-2350	-267	1070	2656	665	
-291	-304	-227	-398	603	1250	1533	1116	1210	1283	1052	-140	-982	-1680	-1447	-1238	-1507	534	692	994	455	
-160	-7	90	-35	260	267	48	176	504	334	357	-60	-607	-906	-760	-718	-1031	136	192	236	-104	
82	140	378	49	-12	-177	-326	-277	-303	-235	-94	-96	-93	-212	-310	-527	-118	70	-237	-429	-141	
74	132	1147	221	-178	-551	-921	-1412	-702	-708	-474	-134	173	289	-198	-151	448	139	-311	-493	-385	
24	169	1748	1183	24	-1033	-2093	-1854	-1169	-1230	-883	-333	480	336	343	371	673	350	-370	-847	-1085	
106	388	1377	1306	163	-688	-2322	-2095	-1849	-1554	-855	-320	236	485	608	621	494	122	-201	-280	-754	
-21	231	271	409	-110	-204	-1321	-1782	-1424	-1469	-508	-240	299	682	396	537	454	133	-6	-217	-533	
-40	104	304	401	-89	-245	-1235	-1355	-1070	-751	-441	-240	125	517	498	384	236	-37	-156	-422	-222	
14	-76	115	171	146	-286	-488	-264	-815	-708	-294	-40	267	164	351	268	109	-55	-163	-269	-126	
-35	-76	-172	-69	105	-238	-400	-169	-787	-443	-221	-87	47	-67	177	147	-11	-11	-82	-136	118	
