-92	-69	-91	-142	-146	-212	-241	-357	-207	-245	-122	8	16	15	105	87	0	-106	-140	-128	
-47	-71	-149	-216	-291	-249	-830	-615	-157	-228	-285	120	93	55	309	126	55	-238	-231	-230	
-71	-131	-217	-285	-430	-800	-1281	-876	-123	-225	-113	168	184	279	587	347	354	86	-191	-218	
-94	-116	-199	-174	-679	-1693	-1296	-1602	-294	-238	-109	464	416	758	2062	324	503	423	-40	-175	
-116	-127	-287	-348	-1238	-2250	-2448	-2530	-1488	-716	-28	807	1040	1622	2971	1166	656	242	-99	-15	
-127	-312	-598	-895	-1945	-3554	-3352	-3285	-1372	-1679	72	858	1909	1825	4268	2320	972	344	103	-56	
-169	-393	-615	-1029	-2872	-4945	-4022	-3589	-896	-1421	32	515	1858	2740	5412	3541	2418	1293	226	170	
-233	-495	-984	-1694	-3490	-6161	-4780	-3343	-535	-1234	-68	152	1773	2841	6624	4093	3199	1921	405	256	
-289	-331	-1519	-2433	-4683	-7128	-5845	-3314	-123	-361	-238	-135	801	2655	7062	4645	4230	1789	515	267	
-324	-645	-1593	-3202	-5374	-8519	-5437	-2835	342	-41	-177	-758	-108	2232	7314	4695	4762	2515	642	198	
160	-406	-1831	-2995	-5684	-8358	-5014	-1732	1318	347	105	-1782	-370	1740	6927	5950	5526	3094	626	209	
-237	-854	-1638	-2995	-5522	-8007	-4489	-2472	1318	399	96	-1654	-337	1588	6607	6184	5377	3209	560	303	
8	-839	-969	-2936	-5301	-7875	-4649	-2574	342	178	88	-857	-68	1994	6776	5465	3864	2334	757	313	
59	-505	-716	-2271	-4432	-7289	-4343	-3560	-28	-218	113	-174	504	2401	6422	5047	3050	1541	741	236	
-164	-302	-510	-1398	-3329	-5092	-3483	-3038	-151	-476	1	128	784	2249	4890	3842	2534	548	187	83	
-120	-225	-238	-600	-2416	-4389	-2987	-2806	-267	-558	242	450	1483	1554	4167	2521	1653	431	413	93	
-837	-239	-98	-422	-1445	-2924	-1763	-2429	-451	-370	290	635	1551	1012	2752	1718	243	117	273	65	
-486	-211	-84	-363	-1003	-1620	-1034	-2139	-506	-301	88	538	1074	419	1810	982	125	-34	117	-8	
-233	58	-32	-174	-856	-814	-502	-1079	-205	-184	32	386	336	239	631	395	118	-34	-14	-121	
-242	-120	-150	-115	-17	-435	-480	-369	-279	-259	282	217	280	390	373	134	90	-40	-41	-60	
-134	-145	-140	-119	-7	-359	-394	-369	-280	-300	298	-41	56	106	106	15	-28	-284	-47	-163	
