-60	-183	-128	-76	-117	-165	-229	-340	105	-27	216	255	163	49	-120	-602	-119	-368	-549	
-107	-58	-125	-97	-131	-233	-253	-354	-156	-68	488	398	238	126	-133	-356	-248	-332	-342	
100	183	8	-152	-169	-383	-308	-745	-305	48	818	893	309	126	-40	-271	-283	-368	-199	
150	200	-84	-159	-298	-340	-694	-1148	-346	-108	1415	1012	531	181	55	-331	-402	-354	-166	
192	147	-57	-249	-523	-1065	-838	-1392	-478	-108	1722	859	1069	474	-47	-339	-432	-333	-223	
58	0	-42	-184	-261	-1181	-362	-1061	-463	-331	1108	555	277	237	-206	-464	-315	-322	-228	
-14	-12	-56	-145	-14	-261	8	-41	-251	-388	280	-88	-94	158	-27	7	-40	-178	-151	
-154	-214	-374	-104	79	139	717	677	-75	-815	-444	-1004	-462	-504	47	266	241	-125	-114	
-598	-313	-554	-194	298	1025	2383	1788	307	-786	-1792	-1173	-1387	-1272	-160	329	304	33	-60	
-677	-703	-550	-276	1006	2220	3204	2170	347	-601	-2755	-2540	-1976	-1648	-93	399	576	276	116	
-406	-260	-664	-207	899	3152	3554	3021	912	-324	-3605	-3244	-2383	-1816	196	1012	1069	380	185	
-391	-319	-1209	-297	457	2343	3047	2500	550	-297	-3109	-3174	-2439	-1620	283	798	954	295	149	
-266	-230	-503	-492	74	1394	1475	1076	84	-169	-1495	-1948	-1486	-658	173	282	708	231	-54	
-84	-126	-235	-170	-145	163	464	-7	47	-41	-376	-652	-321	-67	220	162	202	-25	-158	
485	71	-139	-173	-269	-336	-246	-788	-175	-65	-169	358	238	252	214	-53	-7	-191	-183	
258	66	116	-166	-440	-1138	-982	-1349	-102	128	320	995	396	597	440	-133	-132	-194	-140	
183	151	265	-83	-567	-1660	-2137	-1622	-721	361	767	1554	1490	764	-113	-326	-239	-209	-208	
96	217	273	-83	-440	-1399	-1517	-1550	-468	450	682	1131	1170	480	-146	-329	-287	-243	-312	
226	348	253	-21	-152	-543	-410	-875	-332	321	750	910	254	260	78	-154	-244	-268	-199	
126	208	158	-69	-179	-315	-326	-400	-400	152	665	406	381	189	-34	-119	-179	-223	-188	
83	143	61	-49	-49	-322	-178	-443	-265	321	408	63	285	205	-246	-326	-252	-221	-250	
