-363	-347	-260	-172	-21	497	32	-121	
-541	-650	-283	-83	155	635	503	-190	
-969	-871	-463	-159	401	1230	1163	153	
-1029	-885	-712	-172	533	1492	764	210	
-703	-650	-946	-516	311	898	389	122	
-333	-70	-242	-241	-220	48	-82	72	
300	1154	346	-49	-1138	-1242	-1363	-170	
1734	2460	1218	-55	-1239	-2369	-2024	-878	
1770	2979	1894	213	-1994	-2412	-2742	-892	
1608	2424	1503	534	-1979	-2903	-2268	-400	
960	1261	1023	427	-934	-1098	-1234	-359	
158	182	231	82	-90	-76	-388	-102	
