-119	-126	-215	-214	-260	-528	-378	-263	-21	-27	-22	-7	87	126	104	94	93	-99	77	56	
-98	-141	-305	-263	-303	-630	-267	-402	40	10	57	138	119	260	165	174	40	-132	-92	73	
-349	-277	-506	-373	-757	-746	-219	-1033	-14	56	256	385	333	379	357	141	27	62	75	184	
-200	-112	-492	-595	-1107	-1544	-477	-1219	-292	-34	424	656	349	418	540	283	179	32	29	75	
-187	-181	-425	-580	-1048	-1979	-1690	-1507	-251	32	272	1046	1574	1015	1354	274	31	-31	-6	43	
-266	-244	-444	-1386	-1617	-2733	-2657	-2082	-34	-7	1347	1808	2382	2153	1953	446	202	44	39	35	
-235	-230	-635	-2338	-2914	-3880	-3177	-2771	-346	56	1330	2587	3274	3725	2551	1062	708	71	83	58	
-328	-777	-1091	-2894	-4139	-4939	-2975	-2513	-55	-27	1415	1977	3594	4277	3316	1789	609	317	309	201	
-419	-984	-1754	-3744	-4824	-5127	-2961	-1262	24	-169	216	1435	3527	4729	4280	2515	1282	279	339	376	
-404	-1324	-2401	-5267	-5728	-5838	-1979	-41	774	-303	-269	215	3055	5314	4861	3738	2267	357	395	674	
-1014	-1798	-3064	-6234	-7550	-5824	-939	421	1637	-786	-999	-328	2214	5498	6308	4415	2382	256	324	674	
-806	-2345	-3800	-6747	-8104	-7014	-881	607	2275	-1128	-1594	-821	1877	5314	6873	5373	2365	404	147	221	
-419	-2123	-3623	-6454	-7565	-7028	-809	851	1361	-459	-1325	-962	2348	6067	7022	5224	2595	906	139	26	
-321	-1857	-2902	-5707	-7069	-6767	-1170	129	532	-201	-485	7	2685	5866	6690	4663	2234	652	77	26	
-321	-1354	-1857	-4608	-6136	-5650	-1647	-745	282	-24	56	605	2938	5398	5759	3506	1216	23	4	-97	
-349	-866	-1003	-3612	-4591	-4721	-1820	-1823	-75	41	312	1063	2853	4662	4280	2648	839	343	15	-62	
-252	-245	-534	-1869	-3250	-3198	-1979	-1809	-116	-48	614	1080	2668	3508	3099	1194	397	105	-73	-59	
-212	51	-277	-1298	-1777	-2429	-1574	-1636	-197	-7	324	741	1540	1852	1869	313	132	108	-40	-42	
-223	-49	-208	-770	-1150	-1312	-809	-1205	-197	64	424	859	665	881	314	211	85	-14	-32	-23	
-158	-153	-200	-235	-495	-1239	-246	-731	-163	54	424	582	301	798	306	-106	31	-27	-4	7	
-126	-146	-148	-166	-165	-949	-369	-191	-48	39	169	119	71	387	55	-36	-33	-74	-27	0	
