-30	-96	0	86	-33	-169	-103	-10	-4	-27	34	586	662	232	47	1	103	-4	-26	
51	10	103	48	-118	-346	-353	-235	-89	-177	86	465	1145	464	23	46	-82	-154	-174	
-8	-15	233	121	60	-830	-1024	-795	-257	-107	267	828	1907	438	74	-8	-323	-220	-185	
-8	61	337	6	-92	-250	-539	-873	-206	-261	293	772	2037	715	160	-96	-330	-345	-74	
-59	-67	216	25	-184	-627	-883	-732	-415	-412	144	318	1740	1217	-52	-114	-66	-381	-74	
-30	-67	34	-45	-169	-470	-485	-466	-309	-360	23	241	1275	864	-96	-242	-382	-312	-88	
60	-177	-211	-221	-120	-67	-133	8	138	-250	-146	-155	0	206	-220	-242	-198	14	412	
-206	-317	-478	-442	-23	164	423	1304	1620	112	-200	-331	-1449	-1164	-272	-103	309	154	865	
-265	-686	-686	-1039	-8	1032	1400	2663	1973	491	-1232	-1938	-3200	-2852	-1520	292	944	111	417	
-420	-874	-388	-1148	138	2039	2574	3539	2085	508	-1811	-3908	-4012	-3758	-1707	25	697	377	274	
-280	-1344	-478	-1681	51	2039	2779	2943	1862	457	-1107	-3517	-3918	-4164	-1629	240	1445	609	377	
-170	-874	-420	-1352	-8	1293	2313	2552	2234	815	-873	-2689	-3137	-3305	-1082	515	1278	150	180	
-155	-310	-398	-1054	-125	95	785	279	1787	422	-360	-1641	-1715	-1867	-125	619	670	223	197	
-38	-228	51	-324	-184	-155	233	-478	112	48	-125	-155	-45	-243	73	206	-96	-44	21	
86	8	562	-81	-324	-1096	-805	-1640	-537	-200	-30	456	559	325	454	249	-206	-97	-151	
60	164	605	-37	-258	-1410	-1650	-2391	-353	-279	232	2204	1684	1087	491	34	-572	-301	-88	
112	17	744	-15	-630	-1331	-1963	-2407	-749	-228	77	1943	2279	1328	197	-74	-452	-267	-214	
2	-23	342	233	-456	-1237	-2214	-2078	-796	-397	198	1441	2539	576	-22	-345	-340	-364	-235	
8	-228	96	-15	0	-463	-1588	-1264	-624	-397	379	921	1573	344	0	-146	-199	-242	-206	
-67	-38	8	-258	25	-265	-287	-482	-177	-23	43	361	611	344	68	-37	-176	-198	-88	
