-77	-105	74	-7	-152	-227	-205	-354	210	-81	104	334	-161	23	-27	-111	-85	-202	-254	
0	-13	116	25	-131	-240	-348	-361	-147	-95	80	438	181	110	-87	-139	-132	-156	-173	
34	63	132	123	-269	-252	-157	-515	-339	-129	168	826	443	324	-199	-317	-147	-269	40	
167	100	95	107	-269	-572	-430	-932	-461	80	320	944	444	664	-7	-823	-414	-302	-262	
167	81	41	33	-193	-1007	-1170	-1104	-373	112	384	1249	412	437	-40	-906	-382	-214	-201	
100	16	24	-14	-42	-1065	-910	-946	-312	-149	488	741	373	277	62	-782	-310	-155	-131	
-133	8	-162	-119	-131	-199	97	-157	-238	-48	120	143	-287	237	181	-658	-277	23	48	
-252	-209	-492	-166	98	352	701	642	-34	-270	-189	-567	-771	-293	78	-80	54	38	36	
-468	-306	-1268	-118	457	1166	2278	2222	476	-446	-1424	-1666	-1626	-783	15	517	249	-105	-131	
-559	-614	-1489	-387	917	1728	3134	2656	567	-587	-2613	-2864	-2313	-1509	-113	1756	806	197	77	
-468	-940	-1047	-290	1059	2660	3711	2674	444	-587	-2953	-2709	-2523	-1579	15	1921	839	233	80	
-161	-526	-1121	-408	228	1957	2715	2257	429	-487	-2599	-2582	-2761	-1802	125	864	624	186	158	
-159	-334	-385	-259	148	1359	1352	1024	84	-108	-1551	-1878	-1654	-1034	-87	367	444	213	65	
-77	-320	-181	-390	-97	90	203	129	12	-317	-504	-905	-368	-74	47	250	195	-33	-18	
209	83	132	-421	-407	-432	48	-688	-192	-61	-182	47	87	474	275	42	-145	-263	-190	
248	166	290	-463	-786	-1007	-294	-1665	-28	168	64	622	1069	630	149	-212	-336	-387	-322	
158	190	323	-118	-655	-1558	-1459	-1952	-190	219	443	1571	1675	848	-120	-242	-383	-421	-404	
134	116	276	66	-596	-891	-1213	-1665	-224	458	512	1469	1355	497	-14	-209	-329	-387	-399	
0	116	193	41	-509	-441	-621	-1104	-190	447	716	1249	444	284	0	-251	-323	-119	-261	
37	250	103	-104	-372	-254	-314	-645	-116	160	544	944	222	150	-27	-202	-211	-229	-248	
