-204	-185	-229	-192	-160	-203	-180	-214	-222	-236	-332	-185	-288	-273	86	95	164	284	372	296	242	46	-6	-181	-117	
-220	-207	-222	-211	-215	-347	-256	-273	17	-531	-406	-236	-275	-280	-16	104	216	459	415	441	363	276	-30	-282	-96	
-230	-200	-200	-215	-333	-1040	-222	-826	-303	-870	-531	-316	-295	-232	26	213	465	1367	311	502	285	129	-59	-121	40	
-141	-326	-163	-37	-576	-1323	-638	-1423	-874	-1184	-1048	-201	-494	-376	520	258	1232	1853	1293	1017	900	389	121	0	-96	
-119	-289	-169	104	-989	-788	-2037	-2838	-1549	-2080	-1409	-1301	-757	-602	198	371	2373	2302	2302	3127	1535	942	700	103	12	
-202	-284	-218	-276	-1398	-1024	-2572	-4426	-2084	-2096	-2038	-1348	-742	-477	503	652	3178	2863	2994	3538	2189	1315	630	-155	-82	
-156	-318	-141	-921	-2326	-3446	-3106	-4127	-2225	-1200	-1237	-1002	-207	-540	451	355	2654	2433	2844	3856	3234	1782	597	224	-74	
-189	-392	-547	-1551	-3270	-5034	-4553	-4944	-1156	-1781	-539	-641	165	-200	214	173	1887	1816	3330	4323	4280	2957	1679	267	0	
-67	-377	-1050	-1944	-4183	-5584	-5386	-4599	-182	-870	-155	-347	972	-979	-266	-435	802	181	2676	3949	5195	4114	3376	1293	354	
-185	-826	-1428	-2872	-4922	-6701	-5103	-3262	-37	-332	417	-258	1216	-281	-545	-975	-118	-251	1405	2997	5680	5159	3973	2225	841	
-314	-779	-1050	-3580	-5929	-7220	-4584	-2414	400	-133	2014	1482	2322	85	-657	-1963	-558	-936	355	2081	4802	6354	5391	3493	725	
-141	-779	-1192	-4210	-6825	-7739	-3499	-1470	400	461	3177	2607	2659	-1042	-1724	-3234	-1656	-1218	-45	382	4578	6316	6025	3791	1046	
-170	-921	-1758	-4540	-7564	-7188	-2776	-920	109	539	4021	3114	2303	-1120	-1567	-4724	-2236	-1688	-155	476	4504	6746	7386	4444	1121	
-464	-952	-2341	-4556	-6998	-7581	-2352	-826	417	434	3158	3076	2397	-376	-1943	-4975	-2597	-1845	-361	458	4336	6932	7275	4742	897	
-414	-1110	-1758	-3439	-6542	-6921	-2446	-1533	298	617	2089	2514	2228	-540	-1786	-4128	-1844	-795	-229	484	4410	6242	6622	3567	543	
-148	-1031	-1459	-3234	-5425	-6559	-3374	-1942	287	191	1939	1539	1891	-236	-1033	-3077	-1232	-967	199	1670	4560	5906	5932	2878	487	
-193	-606	-325	-2353	-4340	-5726	-4223	-1958	-332	-430	269	165	1553	-140	-845	-1539	-370	-339	1274	3071	4952	5309	4588	2150	328	
-156	-1031	-274	-1787	-3003	-4908	-4474	-2948	-1251	-949	-111	-229	672	-126	-457	-354	-15	-155	2340	4510	5381	4338	3842	864	319	
-159	-496	-348	-764	-2232	-3210	-3405	-4284	-1738	-1907	-593	-311	112	-105	-229	-74	485	-91	3274	5051	4541	3125	2164	414	241	
-155	-289	-244	-407	-1477	-2533	-2996	-4347	-3058	-2975	-1457	-829	-45	-177	-148	156	1681	1442	4227	5070	4373	2360	970	155	-15	
-126	-178	-148	-294	-392	-1338	-1786	-3954	-2964	-3038	-1786	-1630	-501	-398	650	468	2317	1723	4713	4118	3794	1352	380	-30	-12	
-67	-148	-148	-229	165	-992	-1550	-3231	-2225	-3180	-1614	-1787	-663	-229	306	624	2093	1741	3685	2679	2674	606	449	-23	-45	
-67	-89	-113	-82	139	-253	-1251	-1643	-1204	-1750	-1284	-1458	-435	-295	182	364	1550	2340	1256	606	826	129	-81	-250	-201	
-74	-37	-97	24	23	-192	-968	-583	-465	-807	-389	-487	-380	-325	338	478	970	1517	527	-30	441	-162	-184	-331	-196	
