-158	191	-15	-222	-362	-37	7	-99	-288	-251	-121	56	104	-214	-24	22	-117	-74	17	112	34	
31	192	87	-200	-362	34	-49	-111	-211	-192	-118	121	77	86	34	225	178	101	129	172	73	
109	78	-15	-266	-635	-251	-126	-133	-251	-189	-133	40	165	277	242	249	214	173	164	103	-52	
17	26	-45	-421	-905	-487	-525	-575	-192	-177	-553	173	268	821	825	247	160	25	18	129	8	
-148	-133	-119	-333	-842	-889	-1467	-938	-343	-585	-822	485	338	1026	1012	770	155	-30	89	155	8	
43	-108	-170	-259	-716	-1471	-1750	-2430	-1442	-1165	-1089	78	277	2261	1872	1088	979	69	216	354	354	
-94	-170	-207	-428	-1156	-1864	-3337	-4048	-2384	-1542	-728	642	1625	3739	3218	1854	1633	-52	224	285	190	
-56	-138	-192	-622	-1801	-3074	-4578	-5273	-2777	-2092	-133	1561	1438	4188	5182	3854	3277	501	86	207	103	
-45	-133	-662	-1047	-3278	-4551	-5788	-5242	-2682	-820	-185	1018	1119	4637	5724	4676	4360	1740	886	327	129	
-137	-89	-1574	-1188	-3797	-5824	-7123	-4598	-1819	-133	-67	468	8	3814	6715	6115	5406	2637	1352	86	34	
-377	-170	-1684	-1896	-4536	-7222	-7909	-3608	-280	442	225	-229	-1304	2560	6696	7236	5649	3570	2006	397	263	
-414	-288	-1669	-2619	-5715	-8527	-8411	-2729	-126	2809	260	-1096	-2653	1812	6266	7741	6210	3981	1987	337	319	
-338	-455	-1873	-2383	-5369	-8228	-9024	-2635	-59	3072	112	-1143	-3030	1943	5986	8003	5761	3197	1539	596	207	
-252	-237	-1134	-1550	-3954	-7741	-8427	-3043	0	2397	86	-310	-1445	2392	5163	7797	5406	2842	755	555	250	
-194	-266	-804	-1251	-3687	-7002	-8097	-3389	-688	1216	-163	112	-692	3814	5200	7180	3968	2823	419	323	120	
-148	-288	-410	-1078	-2712	-4142	-6887	-3577	-1568	-104	-192	590	-104	4207	4415	5517	2492	2338	17	198	-214	
-161	-347	-170	-384	-1785	-2586	-4547	-3231	-1913	-457	-450	1280	242	4113	2807	4059	1017	519	-52	121	-86	
-220	-211	-104	-192	-747	-1424	-2520	-2807	-2117	-349	188	606	277	3084	2040	2452	173	493	107	34	-19	
-126	-170	87	-318	-355	-764	-1577	-1519	-1913	-600	-325	169	390	2392	1087	1573	-126	276	-45	146	25	
-8	-82	95	-68	-133	-104	-587	-813	-767	-185	-280	8	199	468	251	225	-206	-66	-192	-5	-59	
52	45	85	-22	-28	165	-195	-118	-347	-317	-266	-89	208	-214	8	-118	-170	-140	-91	-104	-33	
