-98	-60	-125	-214	-35	-222	-340	-278	-351	-343	-268	-85	-187	78	-26	-79	45	194	113	104	96	-65	-37	
-119	0	-304	-310	-363	-358	-573	-346	-601	-397	-349	-202	-253	322	23	-14	279	301	208	233	402	-200	-108	
-153	-101	-339	-495	-432	-273	-1349	-1364	-1484	-999	-1018	-121	-353	94	81	70	458	588	332	403	222	-14	-23	
-174	-128	-270	-742	-775	-1228	-2082	-1950	-2266	-1282	-1370	-588	-504	204	137	84	644	1173	613	420	315	169	288	
-467	-203	-132	-303	-1254	-2296	-2829	-2379	-2850	-1679	-1793	-644	-755	354	363	445	1281	2210	797	673	525	385	341	
-481	-385	-536	-509	-1674	-3220	-3447	-2322	-2650	-1509	-1525	-368	-1146	204	517	888	1444	1821	2177	1731	1919	507	341	
-481	-319	-1063	-1413	-3038	-3899	-4682	-2537	-2423	-362	-1018	-98	-853	149	266	691	938	1821	3595	2959	3185	1186	256	
-481	-458	-1327	-2769	-4025	-4838	-5286	-1722	-1299	-202	-463	-67	-686	118	-450	109	62	2243	4294	4301	3997	1412	256	
-437	-856	-2162	-3920	-5142	-5516	-4970	-1393	-385	112	-356	7	-393	-120	-685	-152	-446	1659	4332	4963	5622	1828	1181	
-245	-1342	-2265	-4489	-6709	-5141	-3950	-520	48	955	334	468	-233	-246	-1900	-650	-636	518	3670	4755	6793	2526	2162	
-320	-1238	-2763	-5189	-7681	-5531	-3360	-298	738	2046	1605	1591	-153	-469	-3185	-1887	-1073	402	1931	4830	8417	3281	2747	
-383	-1062	-2865	-6020	-8015	-5242	-2814	121	1064	3239	2469	2702	-7	-996	-3958	-2862	-2058	54	1137	5190	8908	4509	3049	
-306	-1268	-3217	-5932	-8232	-4607	-2067	266	1099	2932	3367	3375	-34	-1315	-4069	-3426	-2618	-183	532	4679	9550	4188	2842	
-230	-1077	-3012	-5553	-8174	-4592	-1780	347	498	2489	2926	3409	363	-1773	-3406	-2876	-1415	-523	570	4169	8889	3527	2238	
-397	-1209	-2865	-5218	-7608	-5213	-2110	517	225	1978	1994	2567	276	-1676	-2895	-2670	-1579	-275	1420	4717	8398	3508	1766	
-313	-635	-1957	-3585	-5621	-4737	-3116	-177	-81	870	893	1288	71	-1038	-1928	-1213	-1429	502	3500	4944	6018	2621	708	
-209	-723	-1708	-2258	-4504	-4751	-3935	-1293	-801	136	-41	261	110	-418	-920	-297	-538	882	3859	4528	5093	1658	227	
-119	-444	-800	-1077	-2777	-3957	-4079	-2008	-1967	-357	-779	-127	-153	-80	-172	-20	186	1481	4578	2563	3525	1016	253	
-355	-361	-433	-234	-2037	-3293	-4381	-2565	-2992	-758	-1342	-514	-267	212	266	327	629	2016	3859	2506	2732	428	207	
-195	-172	-256	-117	-1254	-2802	-3475	-3252	-2593	-1750	-2075	-462	-227	119	274	1020	442	2955	3198	2222	437	70	192	
-167	124	-54	-124	-775	-1675	-2498	-2837	-3291	-1764	-2005	-1037	-825	220	360	1397	303	2453	2536	1467	183	-111	87	
-119	182	41	-42	-172	-766	-1492	-1607	-2480	-1367	-1413	-855	-951	314	682	1331	840	817	1742	341	332	-215	-47	
-56	15	-7	-37	-69	-260	-860	-1707	-1569	-999	-1117	-528	-421	314	732	888	481	696	359	271	210	-42	-62	
33	-1	-7	-28	-56	-69	-688	-1207	-630	-872	-638	-381	-253	251	227	499	412	541	350	175	-17	-56	0	
-26	-42	-69	-51	-55	-21	-645	-563	-277	-478	-382	-361	-253	-51	-60	312	127	363	272	175	31	122	137	
