-150	-120	-72	-14	-91	-83	-103	-117	-239	-659	-231	88	504	191	23	-74	-107	-298	-336	-145	
-247	-36	-35	-45	-146	-97	-83	-470	-578	-1090	-449	88	716	995	206	64	-87	-602	-343	-234	
-254	42	9	-60	-90	-76	-393	-1079	-1156	-1377	-735	144	600	1198	516	213	-266	-699	-430	-314	
-147	210	16	-28	-77	-150	-334	-702	-751	-788	-621	-68	699	758	766	268	-60	-319	-362	-335	
-27	218	142	-153	-229	-190	-214	-354	-232	-198	-319	-176	699	419	388	363	6	-152	-218	-289	
-29	84	100	-21	-326	-166	246	-268	8	16	-170	-135	-68	-81	-61	-40	-126	-113	-66	-206	
-134	50	-16	-237	-582	-187	386	294	1649	920	16	-216	-1141	-652	-301	-300	7	-106	78	10	
-75	-99	-265	-481	-944	-375	460	1623	2471	2188	177	-399	-1934	-2300	-939	-1188	7	242	242	216	
-218	-197	-461	-570	-1489	-394	970	2291	2785	2761	201	-559	-2911	-3498	-1345	-1662	-54	550	433	116	
-310	-351	-475	-703	-1238	-214	970	2730	3187	3004	411	-264	-3406	-3611	-2102	-1537	-153	438	344	231	
-289	-323	-398	-407	-1077	-304	369	2273	2348	2326	222	-331	-2514	-2949	-2313	-1467	-87	732	439	212	
-155	-225	-377	-393	-395	-263	139	1254	1300	1042	135	-216	-1438	-1723	-967	-769	94	391	285	124	
33	-211	-285	-245	-220	-238	-248	204	383	235	62	-304	-603	-426	-227	-14	102	47	187	-40	
76	75	-133	-244	-70	-221	-260	-295	-423	-272	-156	-174	16	-7	396	505	283	-232	-53	-65	
133	-22	38	191	431	-187	-275	-789	-621	-1248	-34	106	448	521	1254	1266	157	-169	-160	-141	
91	23	117	91	492	-304	-582	-1457	-867	-1923	-285	185	716	1673	1557	1166	-125	-298	-277	-288	
126	100	201	283	707	-221	-582	-1007	-823	-1981	-143	378	290	1131	1221	497	31	-197	-221	-282	
-15	50	301	133	707	-14	-330	-470	-458	-1306	-210	430	546	758	817	324	-14	-178	-244	-239	
-72	33	343	8	348	8	-200	-283	-171	-1061	-163	176	448	398	254	79	-246	-257	-257	-221	
-169	116	343	-42	215	57	213	-288	-212	-257	-41	64	336	282	190	-120	-186	-265	-171	-86	
-31	-44	-210	-223	49	-56	-29	-153	-130	-130	-149	32	336	207	-87	-107	-113	-232	-73	-240	
