-152	-101	-88	51	68	-226	-317	-275	-445	-555	-395	-477	-200	-110	-41	48	185	193	560	550	111	31	-20	-121	-139	-198	
69	-15	81	119	76	-360	-443	-331	-702	-703	-841	-1078	-310	65	72	113	282	265	1125	792	103	86	-160	-166	-264	-237	
521	173	310	128	-50	-106	-1092	-1152	-1415	-925	-1224	-1224	-275	-144	154	340	584	273	1551	1266	357	79	-60	-823	-586	-237	
440	346	395	514	238	-142	-1632	-1003	-1727	-1398	-1533	-1444	-97	-398	-7	81	445	567	2233	1452	901	355	-20	-989	-554	-421	
392	372	413	1066	555	-149	-1992	-1794	-1341	-1531	-1209	-1034	-186	-222	138	170	375	515	1824	1012	1406	1283	55	-879	-567	-472	
319	294	527	843	273	-507	-2217	-1018	-538	-999	-561	-551	-172	-92	88	162	371	345	921	961	1658	1366	141	-1099	-622	-493	
408	545	1033	325	273	-748	-1602	-540	-391	-289	-167	-316	180	-194	146	-82	96	-41	72	1164	1254	1517	306	-768	-297	-486	
-108	467	714	-93	-135	-748	-1062	-8	-28	91	0	-297	-77	-57	-11	-130	0	-365	-390	151	246	982	457	-192	132	-322	
-40	259	172	-502	-454	-264	422	452	955	641	165	156	-36	-63	-79	-136	-183	-801	-1212	-990	-81	814	432	360	452	-315	
-21	207	-329	-1019	-333	-276	726	1035	1734	1140	868	305	-28	-56	-103	-306	-978	-1042	-1707	-1976	-1079	-80	168	336	970	-138	
-87	-201	-350	-1384	-355	144	1789	1472	2295	1644	1243	560	175	-28	-130	-1119	-1793	-957	-1693	-1948	-1429	-923	-14	454	2037	46	
-101	-783	-1008	-1901	-135	425	2924	1690	2494	1536	1297	1379	197	98	-437	-2311	-1607	-1512	-1778	-2343	-1794	-1662	-93	600	1610	528	
-274	-1458	-2093	-1551	8	683	3181	2473	2820	1176	514	1930	846	155	-867	-2613	-1750	-1597	-1849	-2765	-1444	-2402	-427	864	2021	248	
-519	-1857	-2582	-1445	17	1678	3913	2145	3273	1140	1208	1805	1518	106	-1300	-2268	-2165	-1526	-2089	-2864	-1794	-2457	-649	814	1988	481	
-427	-1795	-2261	-1171	102	1678	3767	1799	2621	474	2031	1236	1783	147	-1560	-2240	-2022	-1412	-1735	-2103	-1738	-2471	-623	391	2119	1118	
-252	-1258	-1940	-1475	-291	1456	2430	2000	2530	283	2120	1041	1147	270	-451	-1607	-1550	-872	-1920	-2174	-1275	-2081	-438	517	1873	745	
-166	-936	-1421	-1247	-206	904	1935	634	1824	654	1047	969	411	-14	-239	-860	-806	-957	-1396	-1821	-1177	-1467	-332	1194	839	209	
-266	-629	-962	-852	-625	84	580	311	1372	391	796	231	98	-5	-14	-266	-400	-772	-985	-765	-855	-714	86	530	522	-7	
-159	-294	-379	-608	-539	-205	101	224	477	158	385	289	-172	-90	-1	-157	-204	-169	-249	-128	-274	126	417	321	31	7	
234	-8	129	-22	-716	-854	-458	8	-217	-14	298	24	-337	-336	260	24	88	104	-155	175	39	181	653	-100	-251	-348	
330	337	198	239	-404	-1140	-1272	-477	-538	-348	0	-166	-489	-343	366	308	346	466	272	350	547	848	755	-185	-362	-1292	
121	233	96	712	-326	-1095	-1197	-1331	-1237	-1073	-222	-352	-376	-254	87	278	525	807	600	1012	1002	1015	480	-492	-622	-1374	
191	141	2	1253	0	-688	-1377	-1495	-1578	-2049	-208	-653	-406	-144	-41	486	843	1356	1074	1673	1019	1049	86	-1652	-1241	-473	
167	138	246	1029	247	-304	-1092	-1436	-1296	-2182	-458	-726	-303	-192	-164	486	1033	1527	1040	1825	1338	697	-252	-1307	-1296	-361	
103	-58	490	507	187	-29	-447	-1227	-1474	-2019	-664	-975	-57	-165	244	607	998	1253	1159	1537	1103	395	-378	-975	-1282	-551	
121	-65	318	334	196	-22	-394	-734	-954	-1590	-444	-477	-131	-73	81	607	550	773	835	1080	884	126	-239	-823	-636	-636	
86	-273	413	174	42	-54	-197	-337	-189	-762	-381	-235	-76	-76	163	113	88	292	480	876	158	-47	-279	-547	-415	-456	
