8	66	41	65	-62	73	-286	-218	-331	-261	-255	-41	-16	228	148	-362	-332	-136	-138	-122	0	
-56	74	113	205	-90	-64	-334	-136	-1128	-303	-188	-91	93	314	583	-237	-274	-262	-180	-185	-191	
-112	174	132	243	99	97	-760	-306	-1199	-404	-581	-27	165	299	1112	0	-263	-266	-211	-259	-409	
-146	95	173	301	147	-89	-1076	-1321	-1412	-957	-652	-47	7	1138	1442	560	419	-327	-270	-319	-371	
-42	182	289	360	270	-69	-1219	-1922	-1654	-1268	-891	103	63	1820	1888	1495	520	-3	-222	-358	-459	
53	290	446	390	335	-205	-1219	-1150	-1128	-971	-376	-58	-14	1138	1574	1610	419	278	-148	-430	-429	
-42	90	223	128	40	-321	-1090	-515	-405	-843	-456	55	86	504	501	1315	132	102	-215	-289	-363	
-98	-111	16	-138	-268	-76	-530	-14	24	-202	-309	47	-47	291	-350	296	-14	35	113	-148	-185	
-140	-368	-235	-447	-963	179	-55	274	506	368	279	111	-127	-199	-1900	-237	-453	-59	664	-52	218	
-306	-437	-726	-523	-1050	293	989	1378	1802	1960	1046	55	-253	-1218	-3143	-1337	-1812	-131	986	559	616	
-207	-91	-1371	-1602	-1341	537	1944	2948	3174	3665	2350	119	-532	-2454	-4414	-2574	-2769	-686	1704	748	881	
-251	-271	-1576	-1719	-1370	1632	1875	3414	4237	4688	2977	142	-546	-3175	-5809	-3961	-2687	-1078	1912	1939	767	
-306	-429	-1532	-1967	-1225	1178	2361	3777	4186	5097	2621	238	-1118	-3967	-5947	-4250	-2236	-922	1666	1561	1334	
-341	-361	-756	-1442	-934	505	2274	3052	3483	3699	2452	-67	-532	-3661	-4055	-2629	-2495	-1303	694	900	542	
-126	-215	-492	-655	-949	57	1180	1792	1819	1688	1402	-127	-320	-2231	-2177	-1625	-2249	-523	342	490	131	
-27	-111	-187	-407	-354	-267	267	339	297	443	310	-87	158	-538	-1127	-606	-361	-445	53	26	-52	
8	-14	33	24	-226	-361	-490	-122	-473	-128	-155	-127	363	133	117	210	62	-164	-213	-138	-222	
283	123	66	864	16	-458	-1119	-907	-1697	-1438	-1187	-274	848	1005	1855	921	443	64	-173	-141	-139	
200	157	231	1235	556	-164	-1521	-1664	-2181	-2174	-1497	-274	731	1969	2664	1922	248	-137	-207	-288	8	
139	215	355	1076	955	-110	-1636	-1893	-2323	-2443	-948	-301	848	1936	2466	1873	652	394	-229	-245	-219	
33	58	90	758	335	24	-1564	-1722	-2252	-1792	-1159	0	308	1869	2449	1791	357	286	-112	-215	-134	
-56	46	206	599	263	-21	-1004	-649	-1526	-1367	-1145	127	466	1171	1904	1085	534	250	-83	-195	-60	
-77	-21	-7	33	139	24	-846	-556	-701	-999	-990	-207	260	440	814	888	444	105	-27	-215	-52	
-146	-73	-86	15	49	-147	-831	-664	-416	-574	-708	55	-47	165	336	429	85	80	87	52	43	
