-114	-71	-155	-218	-308	-315	-361	-1078	-76	-50	-68	51	216	209	219	207	166	47	55	-47	
-134	-128	-162	-274	-356	-304	-90	-975	-179	-151	-69	100	187	273	296	249	214	39	0	-25	
-163	-198	-36	-50	-598	-445	-885	-1239	-344	-702	-232	113	161	410	376	279	396	23	48	7	
-298	-269	8	42	-1103	-1088	-1047	-1591	-660	-1050	-212	0	307	1099	784	622	468	-60	165	15	
-390	-128	118	-190	-1266	-1250	-1989	-2045	-1544	-1108	0	97	1292	1647	2131	1469	699	347	249	154	
-390	-99	-108	-372	-1831	-2123	-2666	-3378	-1544	-1747	97	121	1585	2385	3205	2435	1288	731	330	240	
-260	-156	-472	-1391	-2083	-3557	-4830	-4769	-1806	-1906	-253	-34	1378	2677	4756	3705	2315	1366	275	329	
-172	-191	-233	-1824	-2797	-4385	-6081	-5560	-1281	-1384	-137	-266	705	2968	5915	5264	3931	2069	506	374	
-64	-396	-897	-1809	-3718	-5568	-6670	-5223	-276	-110	399	-846	129	2351	5915	5789	4924	2822	1205	391	
-64	-824	-972	-2003	-4639	-6441	-7906	-4784	148	368	-118	-1564	-522	1201	5523	5924	5328	3458	1670	219	
-314	-989	-514	-2361	-4996	-7018	-8333	-4476	334	1043	326	-1765	-892	567	5080	6517	5850	3692	1554	478	
-353	-929	-584	-2436	-4386	-7151	-8245	-4506	246	797	252	-1722	-1407	498	5608	6636	5614	3508	1620	401	
-358	-718	-1272	-1630	-3658	-6544	-7435	-4667	-131	393	-37	-1262	-678	1064	6375	6094	5143	2972	2534	219	
-270	-718	-1302	-1361	-3554	-5775	-6905	-5048	-1004	-35	-107	-429	169	1905	6341	6280	4604	2387	1936	266	
-213	-318	-619	-1137	-2871	-4592	-5448	-4418	-1588	-499	-307	-86	549	2231	5779	5281	3863	2638	922	164	
-185	-191	-479	-1197	-2202	-3735	-4447	-3612	-1938	-1108	8	290	1361	2076	4961	4230	2500	1785	495	164	
-71	-202	-458	-764	-440	-1783	-2696	-2689	-1588	-586	-161	-123	532	1733	3409	3045	1473	387	212	-73	
-126	-85	-275	-316	-91	-866	-2063	-1517	-1136	-557	-241	-123	325	584	2455	1283	254	207	23	-205	
-234	-177	-275	-218	-175	-186	-527	-304	-290	-1239	-471	-164	153	56	392	207	-27	165	-27	-141	
-153	-113	-124	-106	-49	-105	-395	-228	-241	-1152	-239	-225	-44	-34	368	-128	-99	-94	70	-251	
-263	-78	-157	-20	201	158	-181	-172	-62	-302	-21	-89	-68	48	224	-45	-147	-34	-29	-184	
