-191	-94	61	175	-52	-152	-155	-131	-606	-444	-266	-247	-222	-119	52	-45	216	43	469	483	485	200	143	52	-339	-133	
-219	-214	17	-237	-215	-163	-134	-714	-968	-984	-407	-274	-340	-45	209	208	504	217	1320	732	599	243	295	121	-139	8	
-214	-140	-58	-274	-252	-185	-67	-1092	-2102	-1125	-1428	-921	-473	87	226	313	993	165	2445	863	860	460	456	450	18	95	
-161	-72	-97	-296	-293	-318	-868	-1958	-2795	-2007	-2341	-1771	-119	-104	200	78	1443	622	2802	995	1478	770	512	138	121	53	
-158	-46	-93	-181	-304	-1494	-1970	-2289	-2968	-2605	-2514	-1598	-45	-29	174	-23	1688	1410	3477	1876	3709	1033	906	355	190	92	
-155	-100	-121	-162	-526	-2534	-3057	-3360	-3094	-2369	-1255	-1661	-67	-141	4	-207	1706	1335	3027	2270	5246	1726	1224	389	364	187	
-125	-151	-127	-222	-1210	-4000	-4176	-4226	-3881	-1708	-67	-1126	427	56	191	-259	861	847	2839	2251	5733	3599	3003	988	450	121	
-144	-340	-379	-855	-2124	-5040	-5263	-4289	-2291	-569	366	-392	1004	322	-27	-524	304	182	738	2157	5677	4480	4538	2074	650	298	
-271	-314	-193	-2117	-4125	-5528	-5247	-4494	-669	-185	1454	52	1324	413	-96	-1376	-192	-336	78	1407	4290	5435	5063	3010	1588	216	
-132	-450	-622	-2259	-4504	-6379	-5074	-3659	-230	-52	2094	747	2227	104	-347	-2131	-999	-1216	113	538	4178	5229	6523	3871	1157	433	
-286	-347	-674	-2069	-4614	-7671	-5357	-1864	43	418	2433	1971	2961	514	-1518	-3734	-1141	-1939	-325	173	2659	5229	7741	4751	1363	459	
-525	-739	-1286	-2227	-5544	-8096	-5089	-1832	305	494	3413	2705	3036	878	-1424	-4646	-2241	-2457	-487	-74	2659	5098	7066	4189	2036	1162	
-381	-647	-640	-2637	-5496	-7608	-5042	-1328	366	436	2848	2668	2998	896	-1550	-4127	-2634	-2614	-577	-89	2134	5210	7666	3740	1812	1648	
-282	-432	-430	-2463	-4567	-7104	-5247	-1895	-390	209	1718	2875	2584	348	-984	-3247	-2068	-2206	-718	-192	1966	4555	7272	4245	2261	1835	
-229	-138	-245	-1344	-4330	-6048	-5042	-2383	-237	-252	1002	992	1738	-89	-559	-2335	-1015	-823	-376	199	2903	4330	6879	3609	1980	849	
-151	-112	-60	-1360	-3022	-5497	-4428	-3076	-779	-1550	349	157	609	-318	-701	-1235	-399	-603	8	1351	3409	4218	6280	2486	970	563	
-105	-149	-255	-745	-1178	-4709	-4191	-3753	-1834	-2274	-333	-497	69	-222	-141	-449	130	-303	1038	2139	5077	3562	4857	1606	476	199	
-131	-122	-193	-385	-800	-4362	-3656	-3974	-3062	-2668	-1145	-733	-148	-318	-60	-192	478	217	2671	3001	5602	3787	3902	329	320	121	
-77	-27	-23	-45	-626	-1857	-2616	-3785	-3991	-3424	-1302	-1850	-974	-426	-112	78	767	753	2989	3489	5621	3300	2217	138	52	194	
-44	-7	175	52	-326	-1337	-1624	-3438	-3488	-3298	-2120	-2652	-1021	-678	-37	95	1819	960	3046	3208	5677	2119	1486	-111	86	126	
-145	-399	-103	-134	-201	-1006	-503	-2273	-2433	-2825	-1444	-2164	-659	-377	87	226	1537	1579	2595	2833	3278	958	199	-50	-8	43	
-286	-246	-52	-185	-245	-488	-348	-1407	-1598	-2353	-720	-1913	-244	-82	34	261	1368	397	1413	1445	2041	104	-30	-105	-177	8	
-283	-246	-106	-64	-208	-119	-244	-383	-401	-1110	-215	-1393	-340	-67	8	264	824	234	633	443	747	234	130	-162	-177	-192	
-307	-334	-60	35	87	122	-318	-351	-355	-1015	357	-575	-15	-37	26	172	339	317	443	327	338	86	164	-126	-221	-125	
-243	-278	-241	-252	183	13	-348	-348	174	-700	104	-266	0	87	99	60	156	252	262	86	-244	-170	143	26	17	-251	
