8	-82	-141	-222	-96	-52	-362	-67	-99	-230	-170	-744	-397	-369	86	-67	-162	26	-75	-21	250	-8	115	-54	32	121	113	60	-213	-89	
9	-178	-194	-140	-170	-310	-406	-177	-185	-553	-96	-822	-266	-214	-38	0	145	31	-8	-192	363	25	215	8	81	142	180	-38	-48	-15	
-72	-139	-170	-156	-133	-363	-465	-52	-295	-383	-74	-1073	-567	-361	-23	-15	103	80	103	-192	535	155	860	276	118	59	-23	-23	77	206	
-166	-133	78	-31	-96	-543	-426	-311	-458	-610	-435	-1230	-798	-442	-148	-96	101	86	224	121	1492	249	1437	198	132	101	94	-250	120	52	
-274	20	91	52	-163	-539	-429	-305	-1928	-1065	-1621	-1685	-1206	-376	-214	-81	311	571	583	830	1716	752	2220	181	215	120	-169	-132	137	103	
-167	-8	18	52	-133	-310	-443	-1247	-2101	-1913	-2516	-1560	-1096	-1210	-251	-104	17	761	1946	1539	2891	1703	2630	1397	414	241	-23	-31	180	19	
-126	-23	-60	-178	-237	-288	-1706	-2724	-3357	-2981	-3489	-1874	-876	-912	-636	-346	-8	415	2543	1035	2947	2766	2649	1937	1024	379	215	17	25	-67	
-80	-133	-60	-251	-392	-1408	-1455	-3478	-3640	-2792	-2735	-1764	-442	-912	-323	-133	-37	277	1908	1147	1641	2971	3562	2812	1992	2155	60	89	44	-125	
-97	-200	-659	-288	-685	-2649	-2539	-4358	-3326	-2415	-1103	-1575	-575	-1100	-207	-154	-59	121	1684	501	1380	2542	3077	3874	2104	3755	654	355	189	-125	
-60	-266	-1052	-1008	-1864	-3750	-3514	-4735	-2603	-1583	-479	-744	-52	-598	-140	-25	-53	86	451	-396	578	827	1829	3706	2811	3997	1718	491	-45	-59	
-60	-163	-801	-1653	-2619	-4834	-3859	-4154	-1786	-625	-288	-89	199	-177	34	-89	-214	-148	432	-663	112	103	1381	3669	2997	4611	2871	1218	335	43	
-45	-119	-927	-2754	-4270	-5479	-4834	-3305	-494	-23	208	147	1805	459	164	-54	-530	-1611	-984	-1869	-302	-280	224	3222	2904	5356	4005	2334	1052	163	
-130	-141	-1335	-3414	-5638	-6705	-4724	-2331	-45	425	747	377	3696	2074	1139	242	-1675	-3287	-2362	-3122	-975	-1003	-133	1471	2699	5560	6051	3282	1740	301	
-141	-192	-1807	-3493	-6125	-7161	-3875	-1184	121	286	1291	1894	5568	3440	2429	112	-758	-4667	-3961	-3592	-677	-2459	-316	448	2476	6435	7018	3765	2371	567	
-141	-874	-2059	-3886	-6361	-7915	-3325	-1216	156	286	1872	3150	7272	4919	2673	129	-1660	-5920	-5872	-5033	-1413	-2553	-368	267	2197	7030	8227	4527	3523	1031	
-141	-1173	-2185	-4043	-6958	-7852	-2131	-949	-129	69	3203	2887	8359	5499	2373	-184	-2663	-6437	-6640	-5847	-2055	-2318	-155	-23	1601	6621	8134	4825	3449	1347	
-503	-1110	-2484	-4263	-7493	-8025	-2256	-1027	208	78	3315	2775	8958	5574	3140	-96	-2177	-6453	-6561	-5973	-1789	-2521	-177	-191	1340	6379	7651	4787	3319	1291	
-972	-1315	-1524	-3964	-6549	-7821	-2461	-917	-133	-82	2828	2531	8433	5331	2018	-243	-939	-4698	-5668	-4673	-1366	-846	112	-243	3072	6751	6591	4397	3059	808	
-1223	-1315	-1257	-3430	-5465	-7601	-2775	-1294	260	-229	2041	789	6205	3890	1681	-287	-751	-3695	-4070	-3341	-1037	-627	388	94	3351	7086	6014	4193	2594	352	
-704	-399	-1147	-2455	-4694	-7114	-3907	-2158	-340	-118	225	-30	3003	2224	951	16	-45	-2331	-1814	-1352	-331	-59	423	466	4263	6174	4861	3338	1312	103	
-215	-325	-754	-1999	-3248	-5887	-4504	-3195	-1095	-192	-420	-398	1243	783	286	-552	-15	-1438	-523	-913	371	406	1344	1136	4151	5318	4563	2613	774	-118	
-52	-252	-200	-898	-2084	-3907	-3875	-3588	-2226	-1992	-715	-1340	130	-266	78	-225	8	-126	224	-133	1697	808	1791	3055	4598	4611	2313	1776	-15	-155	
-133	-111	-89	-1212	-1314	-3058	-3938	-4578	-2760	-2494	-1558	-1889	2	-1053	-410	-144	303	51	519	129	1884	1442	2052	3949	4393	3290	1234	995	-228	-257	
209	8	-100	-502	-163	-1596	-2524	-3824	-4064	-2730	-2516	-2486	-1661	-1461	-229	-57	199	294	1311	328	2574	2672	3319	4340	2681	1467	370	-96	-23	-113	
124	61	-134	-392	34	-857	-1722	-3133	-3703	-3169	-2892	-2815	-2320	-1320	-8	-236	259	476	1983	1110	2854	3027	3040	3874	2085	413	25	-272	-115	-109	
120	38	-104	-237	148	8	-999	-1986	-2650	-2149	-2767	-2941	-1818	-1477	416	-295	727	1017	1330	1446	3283	2449	2164	2421	1266	-15	-89	-300	-23	-125	
62	29	-52	-55	55	-156	-583	-1169	-2132	-2400	-2076	-2486	-1567	-1853	424	202	1050	811	1124	1278	2872	1479	1717	1546	1061	162	-67	-69	344	-4	
26	69	-156	-200	69	-104	-354	-792	-498	-798	-836	-1952	-594	-692	-8	-368	789	441	359	625	1175	547	518	1173	414	-331	-197	107	525	-37	
-119	157	-74	-60	-66	-95	-37	-328	-303	-391	-428	-1795	-347	-406	-339	-196	294	112	449	328	388	336	423	397	207	-316	-140	172	264	51	
-133	-67	-75	-60	17	-170	-106	-177	-295	-207	-369	-696	-133	-243	-337	-59	93	69	267	198	311	306	233	241	119	-120	-118	361	309	206	
