74	99	-39	-59	-35	-62	-149	-340	-343	-47	7	-54	346	148	117	-66	-89	-104	-79	80	-37	-11	
190	66	-40	30	171	-218	-326	-544	-377	-282	-176	-140	362	500	374	56	61	-74	-222	-127	-141	-116	
113	-28	56	49	171	-245	-749	-943	-673	-807	-287	-293	330	897	363	378	106	-15	-202	-222	-230	-230	
207	186	246	196	-14	-530	-478	-1327	-829	-1032	-354	-300	684	1376	609	668	0	-126	-348	-407	-370	-126	
232	322	388	319	-137	-1234	-949	-1469	-1098	-1582	-281	-94	1072	1640	1331	1215	46	-200	-356	-421	-385	-171	
215	289	378	286	-280	-1564	-1164	-857	-985	-1215	-114	15	540	1640	1069	396	244	210	-452	-1052	-304	-215	
66	255	258	8	-549	-2038	-578	-601	-319	-765	47	-27	523	1012	921	476	324	76	-237	-705	-200	-370	
22	115	-19	-158	-636	-1104	-190	176	-41	-396	-94	-34	291	478	335	264	111	7	-363	-422	-343	-277	
-14	-283	-289	-586	-423	-245	105	361	368	-41	-7	-8	39	-133	-106	-223	-149	-35	-40	-126	-199	-134	
-319	-408	-1107	-847	146	162	498	1562	801	487	158	-27	-365	-464	-348	-1415	-386	-220	8	522	-193	113	
-437	-580	-1471	-876	220	438	1067	2059	2165	1520	230	-160	-774	-1721	-1103	-2345	-1479	-467	-97	1561	43	358	
-319	-1078	-1442	-1225	277	1476	1723	2454	3017	2164	934	-227	-302	-2757	-2230	-1880	-2418	-333	472	1882	374	384	
-32	-1473	-1515	-1225	342	2066	2638	3071	2642	3028	1456	-100	-1107	-3295	-2615	-2304	-3112	-378	673	2694	940	585	
-149	-1122	-1675	-847	472	1684	2776	2934	2642	2723	1423	181	-1898	-3005	-2230	-2618	-4132	-474	559	2184	808	306	
-458	-595	-1296	-1021	260	1215	3380	2231	2114	2249	666	221	-1482	-2425	-2258	-3193	-2840	-304	692	1409	770	620	
-243	-132	-447	-485	236	729	1447	1064	989	1605	230	-7	-1038	-1831	-1406	-1484	-2527	648	529	323	582	603	
8	-22	-159	-220	-48	146	298	144	376	302	-141	71	-941	-837	-461	-896	-1384	83	455	122	271	201	
111	198	-49	98	0	-327	-292	-210	-256	-201	-441	-186	-246	-159	-145	-882	-470	-64	0	-178	-97	-193	
58	400	493	245	-96	-585	-992	-1469	-505	-779	-560	-127	-7	415	-20	-381	196	132	-119	-372	-612	-395	
96	187	630	589	-41	-803	-1221	-1996	-829	-1215	-785	-400	251	616	468	265	487	262	-141	-579	-880	-378	
41	355	514	474	81	-530	-1336	-2024	-1452	-1497	-785	-400	283	897	677	489	329	26	-367	-289	-864	-74	
-77	115	599	440	163	-673	-1378	-2053	-1197	-1525	-841	-153	236	798	855	507	316	-141	-307	-304	-580	-30	
-167	-194	468	388	228	-601	-1178	-1583	-872	-905	-521	-20	196	282	463	371	46	-97	-415	-370	-185	-52	
-146	-49	361	186	105	-21	-420	-801	-574	-349	-154	-74	104	172	351	295	67	-125	-304	-237	-274	104	
