-79	-78	-29	25	16	22	-133	-164	-682	-429	-310	-316	-197	210	-95	6	47	0	165	283	173	54	-161	-196	-89	324	-267	
-127	8	-29	76	42	-21	-285	-797	-902	-420	-383	-335	-340	-16	-61	120	199	122	446	417	321	140	-282	-228	0	86	-311	
-60	34	0	120	100	-63	-363	-576	-873	-727	-833	-246	-989	-351	8	192	358	-154	681	511	500	231	-282	-122	69	332	-489	
-15	145	220	304	210	-70	-555	-1018	-1181	-1384	-1167	-564	-1636	-407	-48	64	775	901	1534	1371	847	569	31	185	67	-31	-122	
-70	-64	50	439	336	-256	-1073	-1621	-1664	-2025	-1297	-405	-1995	-244	40	168	859	627	1634	1554	1211	507	414	232	87	87	-29	
-121	85	142	115	-162	-419	-1191	-1901	-1869	-1777	-1660	-434	-1277	105	26	48	454	1507	1366	1105	1987	806	889	185	-37	17	105	
-157	-5	-15	42	-372	-1578	-1664	-2254	-1605	-873	-833	-185	-573	-109	-88	-34	175	690	597	472	1954	987	2047	147	57	60	-17	
-86	-71	-191	-113	-1436	-1697	-1960	-1577	-1122	-269	-274	32	-164	-77	-84	-61	55	555	205	47	517	1364	1052	1044	61	65	35	
-178	-243	-438	-552	-1913	-1950	-1768	-723	-1122	-7	16	105	-136	-41	-108	-195	-426	484	-280	-93	282	1266	954	760	122	105	105	
-214	-284	-1020	-1332	-2525	-2291	-1265	58	-201	370	245	227	75	-8	-129	-411	-511	238	-1174	-120	266	576	705	920	657	484	210	
-228	-440	-1502	-2127	-2779	-1742	-333	680	132	501	335	317	105	64	-75	-617	-934	-74	-1327	-458	-185	31	372	1052	1458	516	337	
-434	-695	-2029	-2772	-3108	-1519	-133	1691	525	829	278	464	186	153	-54	-574	-1075	-274	-1509	-635	-1099	-468	-282	1724	2574	578	639	
-806	-1004	-2120	-3417	-3003	-1192	158	2550	827	846	674	601	573	355	-75	-1056	-1525	-448	-1718	-464	-1445	-1227	-695	1708	2328	748	937	
-715	-1200	-1939	-4707	-2884	-553	525	3140	1290	917	533	1021	1215	1033	-284	-1013	-1751	-461	-1844	-226	-1610	-1461	-479	557	2857	1013	1239	
-958	-1019	-2165	-4677	-2884	-349	466	2496	1236	1554	392	1265	1667	912	-250	-1098	-1962	-1107	-1467	-292	-1528	-1529	-414	518	2706	824	700	
-669	-1094	-2044	-3822	-2779	-280	312	2228	880	2084	726	1842	1597	912	-68	-2033	-1765	-672	-1272	-584	-1721	-1282	-1087	332	3028	1391	709	
-214	-837	-2150	-3627	-2839	-252	150	2138	418	1943	445	1143	694	601	-88	-1212	-1709	-238	-1383	-279	-1417	-760	-827	247	2631	900	639	
-249	-731	-1803	-2982	-2645	-363	-7	921	313	1129	335	391	292	460	88	-229	-990	-368	-1021	-292	-727	-320	-171	92	2082	238	227	
-304	-549	-1200	-2187	-2197	-969	-393	-49	49	542	73	254	178	201	90	-14	-905	-408	-742	-352	-284	-93	-20	727	1761	131	61	
-171	-284	-466	-1182	-2063	-1237	-674	-409	-194	457	-220	85	-41	-116	88	128	-295	-201	-323	-47	-179	304	116	573	683	26	20	
-214	-348	-367	-373	-1495	-1415	-1679	-1430	-404	-83	-418	-159	-408	-380	-156	424	-61	-94	-187	283	148	987	287	463	297	26	26	
-127	-142	59	-233	-749	-1132	-2478	-2166	-1224	-596	-847	105	-688	-332	-216	180	-61	285	31	1604	1442	2037	1427	696	332	-148	-29	
-93	93	135	-71	-414	-1088	-2330	-2342	-1942	-1209	-1660	-301	-688	-346	-260	117	175	331	262	2086	2202	2414	1558	270	96	-15	-52	
-22	153	103	67	-197	-454	-1694	-2048	-1898	-1442	-1500	-636	-1478	-306	-104	376	478	603	1751	2435	1970	2103	474	164	0	-52	-82	
-22	-29	59	62	-129	-524	-1531	-1754	-1913	-1486	-1965	-809	-1593	-55	29	384	467	619	1567	2202	1822	1889	15	-85	-104	-156	-282	
-107	-93	-8	49	143	-91	-955	-988	-1239	-1048	-1094	-636	-1119	-149	-108	268	390	428	614	1487	1376	1266	240	46	9	43	-363	
-57	-171	-149	0	227	92	-644	-679	-844	-844	-920	-578	-429	-156	-135	408	351	206	466	723	798	823	-151	15	51	-30	-143	
-89	-108	-128	67	336	167	-98	-264	-276	-407	-499	-369	-361	-61	-61	160	402	239	411	322	-20	23	-348	-164	140	38	0	
