-107	0	-48	-106	-126	-145	-155	-284	-292	-224	-208	-67	-193	-135	113	427	137	61	-8	141	95	42	-59	19	
-31	39	-20	-133	-277	-348	-266	-222	-221	-222	-148	-149	-207	-163	61	488	174	340	-133	191	121	-23	8	-15	
49	39	15	-133	-185	-275	-336	-341	-148	-592	-237	-171	-210	-97	192	523	410	575	230	172	216	187	130	121	
21	0	-173	-159	-191	-230	-556	-496	-919	-1005	-313	-244	-252	-8	314	1040	634	1418	113	243	325	214	69	156	
-11	-100	-105	-139	-376	-518	-731	-1223	-1849	-1761	-706	-400	-311	524	593	2339	1820	2114	531	1207	417	278	180	201	
15	15	-7	-64	-356	-1142	-588	-1806	-2574	-1935	-1226	-296	-244	1242	541	1906	1124	2773	2194	2091	376	417	240	304	
-121	-40	-160	-602	-395	-1757	-731	-2279	-3173	-1430	-1479	96	-74	1053	523	1529	804	3431	2890	2974	1823	805	60	530	
-127	-82	-173	-1030	-622	-1675	-1806	-2957	-3394	-407	-990	-45	314	515	-30	324	279	2415	2984	3914	2800	2627	284	588	
-241	15	-226	-989	-1433	-2495	-2540	-2248	-1833	192	-267	15	104	401	-229	-63	-370	2095	2213	4121	3476	3960	1316	757	
-334	-240	-398	-1030	-2024	-4314	-3860	-1412	-729	787	87	271	323	-111	-481	-460	-1110	1079	470	3651	4435	4674	2912	1507	
-285	-240	-566	-1956	-2821	-4970	-4839	-304	-304	501	113	244	113	-97	-437	-185	-1708	462	-45	2787	4998	5857	3719	2201	
-301	-700	-455	-1928	-3522	-4792	-5084	-348	-156	376	280	257	-15	-104	-984	-370	-1692	-251	-244	2072	5055	6890	4920	2577	
-361	-937	-677	-2342	-4016	-5325	-4458	-1050	-104	370	385	150	-207	-89	-519	-207	-1755	-754	-143	907	5449	7453	4826	3008	
-321	-700	-941	-2508	-4319	-6925	-4159	-615	78	232	157	166	-383	-148	-400	-340	-1897	-596	-399	426	4754	7904	5559	2971	
-254	-853	-677	-2329	-4415	-6282	-4404	-570	183	59	-97	-197	-997	-471	-360	-104	-2023	-480	-274	456	4416	8186	5052	3290	
31	-574	-496	-1887	-3590	-5052	-3996	-766	-333	-82	-281	143	-1360	-148	-464	26	-827	-392	-67	1132	4491	8411	4282	2370	
246	-306	-260	-2108	-3742	-4532	-4036	-1113	-761	-465	-511	-469	-1533	-281	-763	314	-318	61	278	2223	4566	7528	3231	2051	
-14	-333	-338	-1652	-2477	-4519	-3737	-1743	-808	-503	-896	26	-1265	-30	-826	392	-74	453	1122	3670	4848	5312	2236	982	
222	-200	-259	-920	-1378	-3398	-3084	-2421	-1723	-548	-1242	-134	-1123	-30	42	465	314	910	2777	4121	4322	4298	1373	1019	
-3	-75	39	-450	-622	-1730	-3207	-2248	-1991	-1146	-1715	-392	-871	227	312	1115	523	2622	4056	4027	3608	2232	810	26	
-87	-134	-43	-199	-422	-691	-2690	-1728	-2716	-1619	-2424	-163	-635	428	-133	1755	1199	2867	3736	3783	2725	1087	461	-30	
-90	-160	-103	-232	-350	-554	-1357	-1523	-1849	-1856	-1794	-488	-281	143	-52	1718	898	2415	2025	2617	1128	278	188	-126	
7	-71	23	-245	-191	-376	-347	-1270	-1423	-1383	-2172	-451	-163	480	96	576	521	1192	972	1207	374	182	139	-325	
31	-14	133	-119	-158	-363	-356	-267	-1297	-752	-1400	-318	-274	362	211	357	331	645	915	418	69	-37	-170	-120	
-6	32	15	-205	-244	-342	-280	-196	-415	-215	-896	-466	-170	242	218	279	148	401	43	95	-200	-163	-222	-200	
