-71	7	59	-50	-9	-174	-187	-318	-427	-473	-219	-422	-197	112	152	71	103	184	338	148	99	-92	-83	-72	
-78	-15	101	-127	-32	-98	-208	-375	-888	-1021	-301	-395	-238	24	35	-7	238	332	503	15	195	-66	-50	-15	
-29	195	-69	-114	-98	-35	-347	-697	-684	-760	-342	-616	-14	-33	-27	146	539	403	689	313	265	53	92	72	
34	59	-127	-159	-210	250	-547	-800	-786	-1138	-519	-774	-210	-115	-41	79	1305	597	1238	1277	358	302	197	96	
-133	-198	-275	-183	-231	-70	-988	-1503	-1733	-1906	-1964	-1219	64	-41	144	368	1423	1584	1919	1458	806	435	301	219	
-192	-297	-310	-406	-405	-319	-1665	-2631	-2623	-2675	-2239	-2182	-89	-257	64	382	2433	2370	2817	2416	1446	606	521	368	
-248	-248	-408	-824	-1251	-762	-2740	-3539	-3148	-3212	-1401	-1938	185	-365	-68	538	2315	1668	3598	3952	2546	691	812	465	
-206	-269	-373	-674	-1712	-2108	-3167	-4550	-3439	-3212	-1401	-1406	290	-104	-155	191	1776	614	3582	4745	3136	1770	1400	508	
-192	-332	-450	-719	-2247	-3424	-5080	-5546	-3585	-2951	-485	-989	-153	-183	-209	-175	587	245	3149	4283	3662	3628	827	548	
-192	-239	-394	-913	-2618	-4385	-5625	-5751	-3337	-2124	-7	-96	273	-48	-370	-1018	-181	-253	2634	3837	3793	4297	2226	832	
-93	-36	-415	-1585	-2455	-5258	-6567	-6234	-1777	-557	654	1476	2275	-54	-377	-2568	-1275	-1453	1620	3077	4367	5031	3538	788	
-341	-198	-401	-1943	-3644	-6012	-6846	-5765	-334	57	1964	2778	2344	190	-475	-4174	-2523	-2416	212	2235	4269	5243	4721	1591	
-447	-628	-500	-1824	-4520	-6914	-7759	-5180	-261	163	3169	3907	3294	378	-1042	-4724	-3673	-3727	-319	1343	4203	5667	4494	815	
-192	-974	-702	-2093	-4684	-6959	-8039	-5355	-90	204	3169	4636	3880	442	-942	-5330	-3897	-4062	-345	1062	4679	6090	4073	1137	
-234	-1005	-432	-2137	-4312	-6204	-8024	-4462	-262	212	3484	3959	3829	378	-1112	-4569	-3785	-3434	-146	1558	4728	5145	4737	920	
-57	-658	-401	-1540	-3629	-6012	-7803	-5121	-407	-199	2348	2865	2776	152	-688	-3428	-3266	-2332	385	2235	4859	4884	4802	727	
34	-396	-747	-1570	-2797	-5140	-7553	-5150	-1704	-1079	881	1024	1464	-68	-377	-2089	-1247	-1132	955	2730	5253	4558	3312	543	
110	-202	-317	-1107	-1757	-4459	-6022	-5150	-2827	-2588	317	251	239	-115	144	-1046	-488	-200	2734	3556	5122	3694	2356	589	
110	-205	-324	-630	-761	-2951	-4948	-5165	-2783	-3096	-28	-1291	-41	-129	264	-74	55	898	4113	4085	4646	2161	1433	341	
59	-198	-296	-507	-454	-1827	-3667	-4652	-3148	-3444	-751	-2082	-292	-37	512	639	1136	1300	3997	3242	4055	1362	526	288	
-64	-240	-359	-645	-433	-969	-2460	-3744	-3410	-3749	-1863	-2541	-335	-237	409	1249	2281	2136	3316	2350	3071	694	480	260	
-174	-185	-254	-465	-433	-777	-1798	-2675	-2798	-2821	-1906	-2297	-134	-59	400	724	2130	1952	2651	2218	1906	543	441	319	
-163	-221	-251	-274	-161	-299	-1209	-1430	-1252	-1210	-1141	-1363	-435	-264	280	454	1574	1433	1736	1591	1216	491	208	316	
-194	-163	-254	-157	-63	-306	-709	-990	-413	-862	-564	-483	-337	-169	312	414	563	1049	1038	431	522	-1	-33	368	
-170	-57	-197	-36	-14	0	-271	-421	-282	-456	-389	-370	-258	-88	168	334	365	982	220	-100	-66	-145	-255	368	
