207	140	-49	-13	73	-306	-277	-701	-243	-81	-24	-7	519	219	116	116	-33	-148	-341	-217	
373	294	493	-7	97	-515	-778	-1384	-504	-278	15	94	1005	525	150	279	-138	-221	-323	-284	
206	332	649	122	114	-1119	-1722	-1740	-688	-539	142	94	1171	996	1036	474	-58	-274	-378	-252	
315	181	740	227	8	-1650	-1965	-1967	-999	-666	142	86	1537	2152	1430	840	255	-8	-312	-232	
293	280	386	40	8	-1852	-1722	-1299	-574	-422	55	150	1155	1970	1052	435	247	210	-228	-204	
127	-14	164	-42	-7	-1679	-1121	-573	-419	-275	-61	-14	621	1012	380	-92	32	-178	-222	-134	
-28	-207	-90	-151	138	-702	-292	-27	272	-195	-7	-293	373	-34	124	-92	-106	-185	-215	26	
-56	-477	-165	-363	268	137	187	876	563	183	15	-300	-259	-1307	-402	-466	-179	157	236	131	
-257	-1005	-372	-818	635	1163	1706	2025	1620	843	-7	-323	-1635	-3019	-2203	-1579	-203	532	551	315	
-46	-1532	-1223	-1108	562	1875	3225	3380	3120	2164	285	-1090	-2703	-4718	-3013	-2304	-405	1061	1089	1164	
-385	-1591	-1835	-1370	863	2604	4018	4443	3529	2774	246	-1313	-3286	-5395	-2986	-2386	-1915	1231	1353	1957	
-1003	-1796	-2346	-1283	846	2743	4294	4409	3784	3095	39	-1021	-3439	-5408	-3700	-2646	-1561	677	1013	1353	
-520	-1488	-1792	-369	456	1997	2586	3551	3171	2367	79	-504	-2995	-3903	-3000	-3083	-1180	586	956	691	
-561	-682	-975	-281	220	660	1361	2814	2455	1283	-81	-173	-1662	-2453	-1873	-2755	-601	283	420	411	
-167	-263	-248	-240	73	154	403	1081	1057	470	-74	-140	-372	-588	-1117	-827	-412	-51	17	306	
58	-21	378	-76	-185	-497	-170	-142	104	-34	-287	110	47	329	-93	0	61	-89	-208	157	
66	90	526	237	-287	-1449	-1564	-900	-1183	-765	-374	252	621	1227	839	271	187	-208	-383	-200	
141	272	1218	327	-226	-1521	-1922	-2167	-2245	-920	-364	63	1254	2284	1922	489	-30	-508	-934	-230	
-118	363	1041	483	-260	-1262	-1865	-2693	-1948	-1244	-287	300	1554	2466	1840	971	193	-292	-415	-217	
32	247	1819	425	-157	-745	-1793	-2537	-1693	-1173	-381	563	1487	2317	1725	922	123	-224	-339	-300	
-7	280	427	290	89	-587	-921	-1939	-1212	-422	-134	403	1055	1508	1167	295	-190	-209	-300	-296	
8	82	205	221	122	-616	-935	-1512	-801	-463	-388	308	570	438	280	116	85	-119	-178	-104	
-28	-35	90	125	16	-320	-502	-772	-343	-275	-41	173	480	297	171	26	65	131	52	-102	
