-89	-220	-274	-280	-402	-285	-324	-348	-275	-29	0	117	76	155	166	208	201	207	140	
-180	-186	-240	-318	-544	-271	-843	-546	-331	-146	-134	-73	89	183	179	255	275	253	148	
-97	-159	-192	-205	-544	-592	-1242	-1268	-581	-87	-630	-87	172	396	354	392	394	376	227	
-76	-159	-209	-253	-1018	-964	-1484	-1622	-1286	-187	-350	188	352	417	248	568	464	387	455	
-311	-413	-514	-423	-1895	-1893	-2764	-2245	-1525	-254	-769	-52	219	675	1427	967	893	578	407	
-463	-516	-688	-1069	-2728	-2909	-3874	-2712	-1652	-247	-280	157	329	741	2210	2178	2025	385	455	
-375	-420	-1616	-2080	-3490	-3509	-4258	-1934	-1582	15	-260	40	180	232	1378	3182	2423	635	481	
-375	-179	-1761	-2470	-4740	-4281	-4372	-1537	-1201	293	-140	-123	-73	-47	1020	3798	2725	1410	1674	
-565	-771	-1341	-3163	-5645	-5440	-4016	-716	-222	1507	86	-319	-1086	-925	427	2874	3916	2978	2335	
-814	-1004	-2153	-3235	-7010	-6097	-4144	-189	223	2500	-40	-398	-1983	-1969	-105	1967	4521	3829	2788	
-507	-655	-2052	-3755	-7743	-5683	-3461	-81	758	2685	39	-899	-2771	-2464	-440	2226	5637	3867	2448	
-653	-1034	-2313	-3899	-8174	-6484	-3205	192	826	2954	189	-913	-2909	-2354	-677	2858	5731	3697	3431	
-639	-1223	-1892	-3538	-7872	-6569	-3817	72	385	2466	150	-444	-2632	-1570	-250	2971	5013	3356	2921	
-492	-1617	-1471	-3524	-7139	-6441	-4173	-303	-34	1827	-27	-344	-1072	-356	147	2842	4578	3167	2656	
-194	-1034	-1283	-3235	-5358	-5511	-4842	-1339	-1018	1574	-14	-146	-251	366	326	3619	4786	2166	1976	
-366	-625	-1181	-2672	-4036	-4739	-4643	-2274	-1821	214	-360	7	86	1167	1036	3733	3633	1807	1523	
-283	-475	-775	-1675	-2786	-4038	-3718	-2826	-1990	-334	-560	-20	117	1840	1509	2372	2460	465	218	
-242	-275	-659	-968	-1938	-2680	-3376	-2344	-2526	-294	-504	-73	195	1873	1101	2469	2290	559	140	
-201	-238	-296	-123	-334	-1693	-2465	-1877	-1525	-841	-658	94	368	1725	419	1530	1069	481	166	
-194	-224	-247	57	-123	-1035	-1313	-985	-1131	-364	-288	23	368	1249	-125	688	630	43	-74	
-221	-214	-124	220	-36	-387	-331	-310	-666	-314	-153	385	-20	358	163	30	368	201	-259	
