117	100	-105	-138	-104	-69	-28	-44	-300	64	42	80	366	246	64	55	-172	-99	-250	-201	
-8	-196	-84	-111	-132	-186	-315	-170	-300	32	-48	72	462	174	-60	-160	-212	-236	-306	-331	
0	-32	-21	49	140	-317	-219	-198	-306	-95	-75	104	588	238	72	55	-232	-277	-406	-225	
50	92	84	199	-1	-217	-220	-301	-374	-189	-108	424	944	182	55	-73	-298	-322	-301	-224	
84	117	66	90	24	-330	-340	-410	-1047	-177	-54	870	944	293	284	7	-409	-317	-331	-353	
126	134	87	74	-22	-193	-1065	-1213	-1033	-244	-48	1176	843	682	316	-54	-274	-285	-350	-182	
311	176	75	-84	-98	-14	-1239	-478	-918	-149	-108	512	398	39	141	141	-148	-260	-218	-136	
201	184	-251	-222	-270	106	-261	114	-150	-109	-27	96	-21	-147	71	-7	-100	-152	-123	15	
159	75	-334	-388	-331	337	573	1213	316	-82	-270	-437	-807	-546	-320	-152	-93	70	-101	-46	
-162	-245	-555	-527	-76	935	1728	1877	1771	492	-439	-1778	-2131	-1472	-965	-186	172	351	-30	-48	
-495	-566	-629	-959	-477	1288	2449	2890	2882	395	-516	-2656	-2850	-2145	-1746	-299	407	437	173	-53	
-344	-321	-629	-585	-276	1006	3327	3658	2934	446	-573	-2953	-3597	-2635	-2067	-100	501	493	341	-46	
-288	-210	-674	-473	-380	581	2343	2977	2170	84	-616	-2656	-2920	-2621	-1565	-27	847	694	155	116	
-144	-187	-265	-167	-352	106	1500	1684	1389	394	-284	-1296	-1427	-1486	-853	-100	378	452	75	34	
-51	-126	-244	-183	-187	-117	171	358	243	135	-27	-249	-553	-348	-94	157	313	319	-198	-88	
42	418	-84	-132	-187	-255	-543	48	-252	88	136	-128	382	500	442	275	116	-60	-368	-138	
134	301	175	298	-145	-330	-1486	-390	-1104	-231	233	256	995	1675	1065	-87	-64	-356	-650	-536	
151	234	116	181	0	-830	-1674	-1560	-1823	-420	434	460	1944	2231	932	-305	-311	-244	-1689	-990	
-15	111	75	313	16	-480	-1123	-1762	-1550	-414	370	280	1622	1810	339	-47	-443	-251	-1046	-854	
-22	50	-21	193	74	-305	-281	-722	-1349	-449	289	443	792	1221	284	133	-561	-348	-315	-517	
-64	134	112	132	-49	-255	-398	-335	-731	-265	-34	315	382	396	308	204	-233	-264	-307	-347	
244	209	-70	91	206	-193	-452	-396	-271	-48	85	181	183	325	183	-80	-311	-256	-302	-236	
