-24	-3	-244	-236	-214	-227	-572	-157	-177	-149	-97	-14	7	17	102	519	70	-86	-210	-58	
50	-65	-100	-168	-194	-290	-702	-328	-198	-238	-95	8	334	234	165	574	258	-86	-145	-57	
117	50	-48	-139	-339	-917	-1167	-458	-504	-367	-129	48	318	420	697	1038	250	-27	-36	15	
37	7	0	-174	-404	-1427	-2037	-1127	-1665	-596	-54	320	470	722	1400	1753	814	235	16	27	
8	-56	-138	-451	-624	-2098	-2966	-2253	-1435	-475	32	239	1588	2433	2404	3083	1690	140	108	154	
-8	-92	-42	-723	-1898	-2885	-4750	-3451	-2584	-649	-54	264	1554	3392	3775	3881	2664	363	217	382	
-176	-259	-807	-1356	-3143	-4358	-6100	-3870	-3346	-366	-162	256	1249	3981	4595	5194	3193	1134	550	433	
-260	-433	-1058	-1974	-4037	-5014	-6477	-4000	-2857	153	-54	-27	454	4318	5030	6524	3952	1840	419	405	
-274	-615	-1102	-1989	-5033	-5816	-6651	-3076	-1262	1499	-88	-579	-275	3830	4344	7720	5274	2529	1085	545	
-465	-580	-1753	-1783	-5267	-6588	-6970	-2369	-286	2482	56	-1424	-1413	2618	3826	7687	5654	2956	824	543	
-227	-969	-1487	-2122	-5297	-7507	-7130	-1979	-150	2344	-34	-1537	-1807	1894	3591	8003	5571	3087	512	402	
-246	-761	-999	-1180	-5018	-7740	-7275	-2065	-279	1809	-27	-730	-1413	2214	3524	8601	5422	2890	194	261	
-351	-419	-969	-1165	-3934	-6442	-7072	-2715	-645	1136	209	-122	-416	2635	3859	7471	4531	1742	536	460	
-276	-489	-629	-753	-3305	-4795	-6491	-3322	-1579	290	-149	136	-27	2921	3993	5992	3705	1184	396	379	
-155	-283	-285	-409	-2206	-2885	-4228	-2859	-1809	-183	-216	264	295	3173	3441	4728	2301	544	298	139	
-152	-203	-282	-374	-1547	-1763	-3314	-2267	-2484	-312	-114	336	368	2904	2454	3415	1409	397	114	92	
-106	-161	-265	-319	-551	-990	-2023	-1358	-1895	-373	-264	248	374	2146	1266	1254	360	54	101	65	
-106	-186	-202	-257	-428	-436	-1239	-751	-1535	-441	-149	224	231	817	1132	480	62	-14	-66	-3	
-99	-273	-279	-291	-283	-434	-717	-260	-961	-366	-88	256	231	454	563	236	-205	-173	-149	-112	
-71	-56	-216	-240	-249	-372	-350	-7	-831	-177	120	165	135	206	300	-113	-126	-170	-242	-281	
