113	8	26	26	17	-92	-247	-239	-224	-280	-451	-668	-49	-28	129	248	243	249	168	231	150	86	-232	-713	-297	-215	
156	155	111	94	20	-191	-465	-301	-308	-320	-944	-990	-55	57	227	288	315	257	432	239	222	418	-213	-699	-158	-132	
208	352	864	197	162	-198	-1107	-600	-895	-733	-1150	-1122	-317	-144	342	365	428	944	1228	893	648	468	-140	-1182	-520	-276	
373	181	1239	325	170	-219	-2037	-1003	-984	-1502	-1400	-1254	-207	-95	285	227	500	979	1773	1503	1019	948	-67	-823	-815	-433	
617	164	996	1178	110	-537	-1962	-1570	-984	-1221	-1842	-712	-277	67	313	625	533	1304	1978	1385	1237	1283	-27	-796	-883	-1156	
617	380	1014	656	-234	-899	-2277	-1331	-731	-333	-1106	-726	-288	-238	277	503	145	418	1074	1147	1153	1049	196	-588	-787	-1579	
327	276	939	209	-263	-1216	-1617	-943	-475	-146	-7	-536	-290	-398	-62	251	-14	-14	818	893	951	1266	314	-179	-691	-623	
173	147	422	-8	-291	-1110	-837	-674	-175	33	-50	-507	-357	-155	179	-109	-204	-284	-54	183	95	831	188	180	-106	-322	
26	-101	129	-242	-496	-643	-134	109	394	491	282	-118	-172	-42	-19	-198	-292	-715	-858	-779	-299	39	385	415	265	-282	
-123	-230	-229	-1323	-156	-128	250	561	1335	1014	528	90	41	-28	-161	-211	-407	-1028	-1566	-1624	-548	-340	283	438	397	222	
-246	-460	-1039	-1688	76	178	1551	1162	1860	750	1136	338	115	49	-383	-1248	-1121	-1327	-1877	-1920	-1205	-867	-160	897	1594	396	
-324	-859	-1894	-1475	179	351	3327	1308	2277	690	1619	827	394	-96	-546	-1952	-1922	-1967	-2189	-2357	-1528	-1481	-199	847	1824	543	
-252	-1013	-2215	-1521	375	1327	3657	1763	3218	1698	1297	1645	2066	122	-939	-2096	-2065	-2053	-2104	-2526	-1359	-2053	-663	600	2316	202	
-504	-1396	-2536	-1475	298	2396	4133	1563	3164	1788	2228	2019	1837	294	-1055	-2599	-2322	-1484	-2415	-2667	-1682	-2416	-816	864	1824	357	
-366	-1473	-1711	-1475	110	1622	3822	1690	2566	1284	2263	1450	1571	245	-1170	-2369	-2322	-1498	-1877	-2202	-1528	-2555	-650	1046	2053	1150	
-797	-1289	-1650	-1703	-135	738	2778	1490	2838	672	1691	898	988	302	-1286	-2139	-1378	-1512	-2302	-2061	-1654	-2429	-239	633	1446	1232	
-581	-767	-764	-1338	-241	351	1752	1144	1752	798	1762	276	440	376	-362	-1205	-706	-957	-1608	-1934	-1570	-2095	141	525	921	435	
-188	-337	-672	-1156	-156	33	964	598	611	383	1512	206	90	171	-82	-328	-387	-1000	-645	-1455	-1472	-867	503	384	429	-33	
34	-201	-386	-563	-468	-410	25	325	477	200	814	115	-200	-42	-105	-123	-183	-351	-334	-694	-434	-114	590	156	117	38	
121	34	-83	-57	-549	-1005	-472	201	-63	-91	66	-263	-242	-117	38	32	137	-176	-162	-168	-174	279	360	-113	-40	-322	
478	553	77	394	-390	-1547	-1827	-330	-440	-292	-265	-313	-222	-28	342	324	921	281	272	673	325	1350	684	-464	-774	-978	
495	602	564	451	-107	-1065	-2502	-1570	-1311	-733	-430	-339	-303	-55	269	416	1240	687	972	1368	222	1417	432	-1293	-746	-1156	
386	432	789	954	25	-914	-2247	-1913	-2098	-1265	-797	-401	-337	-110	374	486	843	893	2063	1757	246	1049	354	-1652	-1035	-404	
304	337	415	1122	102	-553	-897	-1913	-1638	-1339	-1135	-712	-640	-220	244	104	204	893	2421	1656	309	497	78	-1141	-925	-518	
180	112	415	805	290	-64	-957	-1824	-1207	-1428	-915	-800	-480	-110	513	607	403	1167	1296	1012	317	173	-67	-1086	-581	-345	
50	0	77	488	153	-43	-387	-449	-820	-1058	-547	-844	-407	-172	374	573	452	305	1245	582	198	39	-34	-851	-415	-173	
-65	-51	155	197	112	101	-162	-295	-360	-703	-738	-258	-83	-615	8	73	218	289	495	374	103	15	-27	-271	-270	-258	
