-179	-41	-198	-212	-257	-437	-369	-427	-532	-663	-547	-454	-233	147	376	518	994	271	533	353	227	279	152	
8	-75	-138	-210	-196	-617	-877	-581	-1132	-802	-602	-842	-184	448	481	490	1088	280	973	393	207	206	174	
-137	-161	-209	-332	-358	-1169	-1568	-1079	-1830	-1440	-1086	-925	-151	241	464	1221	3147	657	1672	1281	563	165	189	
-274	-232	-380	-475	-1384	-2047	-2934	-2243	-2946	-1843	-1224	-774	-558	205	280	1580	4488	2526	2804	1526	601	313	122	
-299	-287	-601	-1050	-2238	-3109	-4019	-2986	-3504	-1149	-1072	-389	-125	93	192	1013	4262	3772	3993	2771	585	366	259	
-172	122	-601	-1536	-3461	-3704	-4766	-2341	-2681	-677	-1058	-106	-55	100	224	315	3166	3848	5012	4318	2128	628	366	
-377	130	-1248	-2637	-4529	-4582	-4555	-1822	-1899	-431	-602	171	93	93	52	-252	2467	3225	5691	4657	3447	1605	244	
-557	-355	-1650	-3538	-5425	-5219	-4005	-630	-532	62	-93	413	126	127	105	-1281	2259	1375	5710	5940	4692	2227	795	
-387	-444	-2369	-4110	-6265	-5261	-3625	-107	-309	464	297	724	303	147	-341	-1628	1239	582	5427	6128	5785	2623	719	
-354	-239	-2570	-4524	-6663	-5191	-2906	269	181	1338	1128	2332	217	-386	-1349	-1470	-141	411	3634	6619	5992	2887	1247	
-586	-280	-2800	-5225	-7247	-4808	-2357	55	276	2285	1937	3415	357	-634	-2548	-1644	-267	43	3162	6637	6747	2906	1266	
-789	-1127	-2929	-4582	-7460	-4638	-1864	412	292	2069	2615	3087	15	-242	-2642	-2274	-295	52	2351	5581	7425	3753	1661	
-862	-881	-2800	-4739	-7147	-5247	-1962	-396	-54	2235	1937	2940	-145	-210	-3210	-2227	-429	148	2653	5449	7331	3471	2415	
-717	-314	-1837	-4110	-6677	-4497	-2131	23	-360	1504	1326	1627	-151	-340	-2516	-1439	-415	192	2917	5902	7331	3056	1981	
-340	-219	-1535	-3094	-6009	-4313	-2610	-341	-825	511	765	462	-112	-249	-2059	-1013	-230	770	3710	5166	5860	3056	1473	
-387	-280	-1262	-2294	-4813	-4199	-3188	-1121	-1048	62	15	241	128	-231	-1034	-430	692	1922	5106	4072	4861	1700	851	
-306	-280	-1306	-1607	-3561	-3222	-4118	-1934	-2109	-191	-364	-290	103	232	-518	-97	2921	2092	5333	3393	3824	768	331	
-110	-89	-530	-508	-1768	-2741	-4062	-2341	-2918	-871	-1058	-760	-243	618	157	1372	3789	2923	4861	2488	714	270	176	
-82	-28	-234	-363	-786	-2132	-3188	-2004	-3155	-1759	-2370	-1186	38	407	473	1202	4564	2394	3747	1469	183	-340	-52	
-90	-45	-164	-256	-324	-730	-2019	-1682	-2611	-1815	-2025	-1103	-191	501	797	1070	4413	1941	2049	1017	122	-135	105	
-17	-48	-98	-170	-61	-461	-1582	-1135	-2443	-1732	-1873	-1364	-472	611	721	1278	3109	1299	1143	402	78	-141	32	
80	34	-7	-46	-54	-397	-469	-224	-1830	-927	-1721	-408	-184	-151	542	748	748	1242	113	314	-274	-274	17	
-14	-156	-184	-128	-117	-276	-334	-408	-1160	-564	-796	-664	-446	-46	443	534	552	341	17	227	-193	-170	-38	
-254	-214	-293	-312	-7	-137	-181	-181	-825	-391	-146	-198	-321	23	172	-171	143	-185	17	87	61	-111	69	
