23	66	47	-329	-407	-222	-108	-67	-141	-67	37	104	139	41	88	52	-133	-172	-170	
98	181	-251	-303	-505	-251	-194	-190	-289	-30	34	-74	366	138	113	-126	-126	-105	-104	
106	24	-284	-218	-410	-340	-227	-244	-204	-193	52	158	327	34	102	17	43	-15	-37	
86	-109	-168	-421	-404	-301	-163	-237	-238	-274	-66	-111	300	253	244	180	83	71	60	
-34	-113	-139	-290	-483	-334	-274	-212	-237	-205	69	220	733	419	593	252	191	156	151	
39	-76	-203	-362	-540	-506	-385	-326	-230	-378	524	192	1581	776	1473	287	173	247	125	
79	-213	-232	-416	-1552	-569	-1050	-1376	78	19	652	498	2373	1040	2603	523	426	392	52	
-1	-100	-317	-952	-2113	-1547	-2090	-2274	-82	106	709	1149	4088	2491	2848	954	619	453	167	
-67	-133	-245	-1364	-1784	-3139	-2863	-2259	-60	-222	841	2337	4993	3584	3940	1576	552	408	270	
-260	-365	-671	-1694	-2933	-3520	-2800	-1833	0	-333	227	1696	5521	4733	4920	1877	1399	357	270	
-357	-484	-1818	-2216	-4273	-4132	-2216	-1297	682	-392	-341	288	6351	6015	6615	2705	3036	614	400	
-486	-491	-2108	-2807	-5681	-5152	-1444	201	1239	-116	-741	-222	4786	5713	8084	3232	3695	418	357	
-393	-552	-2329	-3219	-5339	-6634	-986	1183	1919	-570	-1561	-541	3787	5921	8856	3891	2923	802	130	
-300	-451	-2108	-3384	-5448	-6512	-1302	824	2089	-1179	-1309	203	3108	6335	9892	3797	2773	549	95	
-300	-464	-1721	-3041	-6474	-5274	-1617	332	1749	-423	-584	-446	2976	5657	10005	2875	1926	235	513	
-120	-385	-1417	-2519	-5695	-5138	-971	-104	586	-134	-237	-89	3579	5073	8404	2009	1512	156	250	
-177	-299	-685	-1859	-3452	-4662	-1743	-585	201	-274	104	384	3070	3885	5070	1802	479	200	140	
-187	-259	-381	-911	-2290	-3642	-1254	-1533	-163	-289	411	244	3674	2265	3526	1049	296	202	165	
-124	-254	-340	-361	-2263	-1792	-1034	-1659	-341	-110	480	393	2995	1040	2829	191	165	148	113	
-120	-140	-205	-178	-1675	-1017	-563	-619	-365	-289	795	1168	1920	314	1134	-163	69	52	26	
-74	-107	-159	-249	-440	-662	-282	-348	-208	-97	507	297	883	-74	-104	-340	-133	183	-119	
