-159	-82	-81	-47	-6	-37	-89	52	-118	-308	-487	226	-15	-98	-229	-239	-211	-74	34	-87	-117	60	-133	172	-81	-56	0	129	17	120	
-82	8	157	59	-32	-77	-36	-43	-225	-546	-303	-38	-222	-214	-241	-115	-133	-96	-30	77	9	173	15	190	103	34	43	118	17	34	
-8	63	40	20	-8	-57	-45	-170	-192	-495	-465	147	-398	-295	-222	156	-96	286	206	398	205	99	66	198	150	112	133	-50	72	73	
65	52	58	-8	-82	-96	-104	-148	-685	-638	-362	-640	-531	-214	-508	-108	26	329	365	316	255	190	182	380	190	198	94	-56	-30	180	
174	-185	-134	-160	-69	43	-52	-266	-1439	-716	-1106	-797	-1065	-295	-602	-104	-81	198	329	372	311	228	427	561	190	127	-199	-79	-59	12	
-46	-140	-163	-142	-74	497	-148	-465	-1738	-1486	-1609	-1504	-1882	-663	-869	-208	-74	216	459	1630	1428	695	737	1604	215	319	-103	-86	-125	-133	
-110	-109	-163	-170	9	497	-347	-937	-2539	-2146	-2033	-2587	-1740	-1370	-791	216	95	476	414	1592	2754	1554	1688	2369	510	379	64	-37	-89	-265	
-89	-23	-259	-23	-63	-74	-599	-2053	-3435	-2964	-2441	-2163	-1913	-1150	-53	140	234	454	788	1891	2847	3215	2640	2518	1647	474	199	25	68	-154	
-126	-15	-117	-154	-163	-675	-1684	-3248	-3121	-3514	-3164	-1472	-1191	-428	-681	-150	97	320	242	1088	2455	3533	2845	2928	2840	804	233	43	275	-147	
-50	-161	-257	-311	-827	-1650	-3414	-3751	-3561	-2398	-2410	-750	-494	-163	-665	-298	-15	33	150	519	1988	2861	2509	3432	4723	1400	968	301	362	34	
-94	-104	-436	-473	-1488	-2940	-4656	-3845	-3231	-1078	-1499	-111	-222	-15	-414	-361	-67	-61	-192	242	550	2562	1782	3078	4966	3580	3129	336	465	465	
-111	-242	-448	-1318	-2211	-4827	-5112	-3798	-2099	-133	-964	869	-82	199	-124	-126	-441	-284	-214	-287	294	510	484	1940	5040	4736	4396	1173	760	568	
-414	-303	-354	-1475	-3832	-6212	-5285	-3122	-1691	95	-509	1001	338	1553	-155	138	-1398	-420	-538	-860	-287	224	-236	1305	4500	5872	5141	1880	1095	517	
-403	-318	-1094	-2419	-5279	-7328	-5254	-1880	-559	121	-8	1845	2045	2209	377	529	-1414	-1703	-2018	-2067	-1219	-125	-62	1026	2747	6171	6240	3072	2583	472	
-378	-363	-2038	-2876	-6255	-8760	-5301	-480	-89	400	139	3440	3489	4065	1445	906	-1947	-3240	-4746	-3807	-2567	-273	-913	172	2635	6003	6929	3742	2899	881	
-279	-259	-2196	-3820	-7120	-8162	-4405	-259	130	404	426	3721	4689	6802	2325	1430	-2543	-3569	-5796	-4967	-2896	-471	-1180	-324	883	5556	7432	4151	3234	387	
-163	-921	-1849	-3615	-7183	-8178	-5081	-148	208	661	641	3946	5570	7158	2962	442	-2873	-3757	-7145	-5532	-3758	-639	-1712	-364	267	5612	8326	4896	3514	844	
17	-1330	-1849	-3474	-6507	-7942	-4688	-178	-200	1350	582	2802	5383	7776	2887	338	-2653	-3710	-8556	-5485	-3350	-968	-1884	-361	44	5239	7860	5194	3030	542	
-37	-1031	-1661	-3002	-6192	-7832	-4861	-465	-318	1293	847	1995	3901	7533	2288	537	-1869	-3303	-6502	-4497	-2175	-780	-1916	-375	259	5723	7264	5250	2453	825	
-97	-260	-569	-2341	-5421	-7108	-4861	-842	-576	696	443	944	2758	5490	1276	563	-1194	-2283	-4526	-3039	-1532	-368	-1039	259	1461	5649	6556	3984	2565	1234	
-134	-230	-422	-1349	-4398	-6102	-4609	-1849	-1706	348	17	330	1370	3653	52	598	-553	-1248	-2676	-1691	-1172	-302	-368	354	2300	5816	5644	3537	2192	992	
-74	-174	-417	-385	-3391	-4780	-5034	-2760	-3027	95	-576	139	147	1122	-681	132	-310	-511	-420	-148	-155	-37	172	1585	3828	5220	4507	2941	834	769	
-72	26	-189	-148	-2086	-3160	-4704	-3782	-3923	-418	-949	-141	-376	-185	-1309	-168	-177	-207	-243	225	-148	147	1128	3507	4555	5295	2850	2048	388	577	
53	-59	-215	-296	-1236	-1383	-3870	-4348	-4300	-1612	-1860	-656	-553	-686	-1152	-267	-74	407	285	751	458	1068	1819	4570	4910	3338	1564	647	250	293	
-82	-97	-254	-303	-281	-347	-3320	-3531	-4488	-2084	-2646	-1519	-1065	-1165	-1466	329	329	839	1087	1461	1558	1143	2248	4719	4462	2015	397	-8	-147	-6	
-82	17	-399	-69	-127	-23	-1747	-2745	-3828	-2916	-2567	-2446	-1944	-1322	-1764	112	225	1475	956	2022	2212	1983	2453	4607	3213	1046	-103	-8	-168	-103	
3	-66	-289	157	7	-60	-851	-1896	-3105	-2696	-2284	-2886	-2070	-1071	-1748	199	527	1419	825	2396	2810	2431	2099	3283	1554	198	-39	-130	-124	-120	
78	8	-244	296	61	-170	-384	-436	-1470	-2241	-1687	-2619	-1568	-632	-1387	-192	268	1082	1124	2246	2119	1460	1427	1380	492	250	-12	-59	-265	-162	
67	61	-178	14	-16	26	-192	-266	-716	-1361	-964	-1598	-1599	-30	-1089	0	138	504	355	1667	1783	415	475	432	398	-15	23	0	-287	-103	
52	-30	17	139	-163	-118	-133	-174	-355	-310	-289	-530	-484	-225	-339	-97	34	442	199	1162	680	321	34	164	-81	146	120	94	-175	-147	
