-134	-142	-105	201	-37	-141	-156	-189	-222	-272	-296	-458	-434	183	10	-170	-67	78	261	573	8	338	130	78	18	55	121	-189	-190	-248	
-124	-197	224	203	131	-120	-215	-274	-249	-307	-511	-1318	-654	-111	-126	7	356	267	356	907	-82	616	344	286	121	95	24	-177	-199	-191	
-66	-93	101	258	140	-252	-927	-422	-193	-921	-1346	-1554	-1157	-318	-206	-30	182	279	1617	1432	545	1197	347	321	86	86	60	51	-103	-162	
39	-207	-236	-13	-37	-222	-1321	-789	-982	-1708	-2337	-2089	-1346	-124	-348	-15	313	354	1842	1920	1370	2041	720	943	242	104	8	40	8	-412	
39	-56	-249	-37	-333	-658	-1589	-1277	-2147	-2448	-2873	-2199	-2101	-345	-268	104	226	365	1898	1920	2439	2753	1726	2085	277	8	68	95	406	-131	
31	-136	-190	-45	-398	-815	-2944	-2742	-3281	-3283	-2637	-2341	-2227	-74	-27	31	191	487	574	1789	1801	2303	3093	3378	806	260	164	242	243	-192	
4	-105	-328	-407	-682	-1146	-3495	-3482	-3659	-2795	-2180	-1239	-1472	-192	-112	-141	200	247	0	1395	582	2622	3524	3883	2935	485	441	303	519	25	
85	-203	-386	-548	-1139	-2817	-4063	-3609	-2982	-1693	-1141	-318	-937	-421	-163	-107	26	5	-347	682	286	1160	2550	4276	4507	2392	1573	433	409	43	
-114	-403	-510	-837	-2132	-3652	-5087	-3876	-2446	-1016	-207	576	-539	61	-35	-53	-45	95	-823	347	-82	691	883	3190	5162	4113	2844	484	643	328	
-199	-604	-908	-1601	-3945	-5244	-4914	-2963	-1864	104	43	719	-23	232	113	-23	-559	-325	-1561	-251	-502	-45	26	3340	5499	5666	3667	807	536	349	
-204	-466	-962	-2390	-5254	-6426	-5008	-1907	-856	318	157	1887	1218	1869	252	8	-1329	-952	-2551	-373	-845	-229	-317	2778	5031	6713	4957	1723	1633	363	
-369	-432	-432	-2910	-6483	-6994	-4047	-726	-383	695	471	2697	3289	3506	821	-155	-1785	-2712	-4122	-2101	-939	-376	-1324	1524	3740	7592	7033	2153	1951	449	
-362	-399	-438	-3241	-7303	-6946	-4157	-134	-252	1260	380	4938	4795	4127	1348	-325	-2807	-4378	-5395	-3734	-1630	-883	-1717	1018	2748	7555	7500	2956	1670	346	
-317	-361	-451	-3620	-7303	-6694	-3795	-8	61	1864	288	5522	6320	5313	1724	-222	-2948	-4881	-6919	-3891	-2557	-1370	-1685	1561	1812	7592	6977	3442	2250	588	
-310	-282	-1099	-4661	-7398	-6111	-3212	209	52	1656	682	6163	6451	6385	2570	-133	-3121	-5541	-7516	-4771	-2510	-1087	-995	1018	1381	8472	7818	3405	2044	452	
-119	-786	-373	-4408	-7366	-6363	-3086	69	43	1788	384	5974	6094	5200	1743	-8	-2869	-5431	-6165	-4378	-1709	-569	-1152	607	2130	7817	6491	3629	867	259	
-499	-978	-379	-3509	-6531	-5859	-3133	-171	-141	1939	218	4298	4531	3977	1179	-30	-2854	-3655	-5269	-3231	-1866	-148	-87	999	2710	7780	5967	3461	718	807	
-198	-512	-419	-2185	-5900	-5749	-3874	-883	-333	1374	331	2452	1783	3187	633	8	-2115	-1738	-2897	-1944	-1615	373	-45	1823	3365	7125	4864	2994	536	807	
-196	-453	-46	-1570	-5017	-6127	-5213	-2112	-525	340	-289	1058	287	1418	-74	-37	-1078	-591	-1373	-373	-1379	416	-133	3415	4563	6246	3555	2190	337	452	
-193	-322	-66	-1223	-3063	-4614	-5181	-2742	-1801	-52	-1188	567	-192	130	-215	409	-532	8	-494	86	-126	1760	208	4782	5162	4655	2340	1181	164	311	
-112	-175	-151	-444	-2322	-3605	-5181	-3467	-2856	-1252	-1724	619	-1047	-170	-222	487	-354	261	69	851	486	3109	939	5100	5555	2991	1106	510	-177	-23	
-98	-112	-112	26	-871	-2518	-3732	-4254	-3281	-2511	-2684	-244	-2133	-281	-569	540	0	692	941	2258	1088	2790	1913	5887	4021	1419	86	458	95	-34	
-37	-112	-210	-124	-245	-1273	-2582	-4380	-3549	-3440	-3329	-1255	-2683	-340	-1008	-35	345	1312	922	3083	2345	3484	2850	4688	2523	260	138	95	-1	20	
-53	-220	-160	-64	-178	-489	-1699	-3419	-3187	-3440	-2999	-1113	-2322	-675	-508	-56	104	1406	2292	2539	2214	3409	2831	2984	689	219	112	9	35	33	
-158	-182	-144	-60	-74	-126	-1242	-1828	-2872	-2448	-3093	-1097	-1975	-297	-772	-201	165	1612	2217	3177	1895	2547	1820	1917	95	86	-37	50	-23	77	
-152	-204	-301	43	52	446	-400	-316	-1816	-1882	-2180	-830	-1975	-333	-423	-141	296	1124	1279	1976	1539	2303	733	737	-8	69	-148	251	-96	-45	
-86	-191	-327	43	118	26	-118	113	-667	-1614	-1786	-720	-1283	0	-269	-237	409	1293	960	1001	863	1460	425	52	-96	-93	-405	-41	-199	-52	
-14	-453	-360	-97	-148	8	-16	131	-194	-259	-590	-170	-780	-60	-218	-178	217	486	321	478	425	555	17	-30	-35	60	-170	-114	-206	-206	
