-118	-76	16	-21	-185	-334	-407	-338	-343	-382	7	-32	78	130	241	153	166	227	38	-141	-378	
1	-7	-39	-110	-287	-381	-363	-358	-426	-469	-201	-220	322	250	515	245	254	252	-67	-156	-274	
174	132	2	-48	-233	-327	-521	-801	-532	-948	-479	-413	417	600	987	23	355	341	105	-511	-378	
265	198	214	8	-267	-530	-592	-1555	-971	-821	-354	-267	645	1574	724	420	395	43	-215	-658	-407	
489	214	649	180	-185	-1119	-1135	-1725	-1523	-1258	-336	-120	673	1706	806	538	278	17	-245	-863	-785	
539	380	633	393	-110	-1090	-778	-1142	-971	-891	-247	-227	623	1822	1331	163	176	-23	-341	-611	-722	
300	190	297	-103	-171	-1464	-935	-516	-362	-539	55	-54	739	1425	1266	440	286	80	-326	-563	-304	
88	-76	77	8	-294	-1076	-55	176	-162	-275	87	165	212	125	351	46	-308	-101	-178	-319	-230	
-77	-483	-250	-274	-342	-395	492	687	256	15	214	149	62	-100	-66	-446	-445	2	-45	8	-141	
-402	-653	-317	-452	-157	48	1033	1939	512	216	500	158	-179	-561	-277	-2031	-321	113	262	420	58	
-416	-1137	-1281	-934	660	1233	1292	2454	1705	1402	1069	79	-411	-1900	-1337	-2536	-1153	-8	257	1636	-79	
-298	-1049	-1850	-905	725	1788	2258	2917	3051	2638	1658	142	-996	-3295	-2299	-2304	-2635	-8	516	3279	695	
-118	-1356	-1938	-1021	1125	2066	3069	2917	3290	2740	1574	-20	-1565	-3627	-2752	-2700	-2840	-200	729	2807	1016	
-179	-1181	-1967	-818	1213	2083	3449	2522	2847	3214	555	79	-1288	-3461	-2340	-3398	-2608	-333	900	3242	1129	
-412	-814	-1456	-1225	776	1719	3345	2179	2404	2553	420	134	-1107	-2425	-2313	-3452	-1411	-296	975	2656	673	
-513	-741	-482	-601	244	920	808	1356	938	1181	103	-76	-691	-1666	-1199	-1948	-1507	359	1032	899	332	
-381	-207	-262	-206	29	170	201	249	136	255	-234	-124	-279	-1058	-376	-1087	-881	130	525	446	35	
-118	198	180	188	-89	-395	-258	-210	-256	-255	-374	-173	-153	-258	-126	-896	417	303	411	-595	26	
66	293	1076	327	-110	-1248	-792	-1000	-538	-835	-481	-40	102	188	202	-112	248	257	-111	-536	-304	
190	98	1306	393	-246	-1104	-1765	-1213	-1438	-1385	-1051	-107	322	172	1118	621	430	96	-603	-1131	-267	
217	322	1554	605	-82	-903	-1807	-1896	-2288	-1469	-841	-313	354	485	1200	474	479	-200	-288	-768	-486	
323	363	776	351	0	-395	-1350	-1839	-1820	-1187	-534	-134	330	930	790	556	541	-148	-304	-264	-296	
224	107	475	300	252	-760	-978	-1327	-1141	-835	-448	-114	299	633	757	419	154	-82	-238	-241	-252	
124	99	131	122	-7	-487	-319	-1156	-532	-807	-214	-100	283	391	499	240	51	-134	-141	-208	-197	
