95	87	-90	-96	-168	0	-110	-229	-251	-266	-187	-155	60	99	-309	25	-236	354	345	-96	127	672	234	51	146	51	-301	
66	104	12	34	-97	-192	-214	-236	-320	-295	-272	-192	-67	-98	-134	34	9	371	302	-140	-23	328	181	139	155	-85	-169	
-141	200	0	56	-59	-251	-317	-347	-430	-294	-317	-273	-236	-148	1	294	250	347	293	46	181	265	146	83	86	-57	-125	
-50	-55	27	-35	-141	-185	-258	-537	-540	-133	-724	-391	-170	-96	-8	458	367	475	509	279	224	405	86	44	0	-18	-89	
-310	-141	-89	-82	-214	-273	-358	-396	-1010	-547	-990	-383	-184	-184	-59	279	285	988	1050	338	284	414	112	99	17	77	-15	
-379	-192	-193	-207	-279	-332	-641	-1354	-1466	-939	-1806	-405	-622	-15	-81	433	792	2481	1666	1400	371	633	310	224	129	241	117	
-293	-170	-281	-295	-362	-436	-1159	-3222	-2360	-1881	-1900	-778	-1641	34	51	228	755	1977	2822	2127	1490	726	534	491	34	378	-125	
-222	-82	-72	-281	-477	-1315	-2698	-4258	-3694	-2477	-1963	-683	-2018	112	144	311	1259	2294	3325	3506	2831	447	927	508	339	404	-41	
-211	-52	-318	-450	-1373	-1661	-3593	-4729	-4353	-2759	-1508	-376	-1845	242	176	199	475	1846	3344	4419	4060	2439	2620	1141	413	292	78	
-138	17	-480	-669	-2017	-3577	-4645	-4996	-4165	-1724	-1053	-52	-1140	-202	121	138	-30	988	2132	3673	4787	3667	3774	1364	456	559	129	
-303	148	-355	-481	-2064	-4284	-6326	-4980	-2862	-221	-413	303	-582	-239	-126	-104	-302	388	584	3375	4973	4542	3997	1811	1683	671	266	
-140	-207	-606	-1376	-3400	-4991	-6341	-4855	-1827	303	-192	821	-177	-45	-201	-125	-1289	112	86	2686	4470	5324	4853	2889	2464	542	232	
-217	-229	-1078	-1581	-4201	-6750	-6059	-2657	-1105	831	450	2130	1068	147	-508	-999	-2730	8	-397	1176	2123	5399	5263	3745	2352	533	387	
-377	-133	-1942	-2036	-4924	-7300	-5556	-2374	-681	1936	1045	4094	2377	433	-1109	-2362	-3748	-740	-1128	224	782	5622	6063	4917	3207	755	395	
-488	-310	-1565	-2052	-5285	-7535	-5713	-2107	-325	3640	2373	4450	2938	714	-1187	-3882	-4861	-1491	-2396	-427	345	5827	6695	4582	4044	959	456	
-583	-333	-1423	-2508	-4939	-7771	-5902	-1715	-461	3209	1943	3982	3218	441	-1658	-3616	-4641	-1194	-2474	-559	345	6088	7049	4787	3263	1870	641	
-325	-82	-669	-1864	-4405	-7677	-5588	-2076	-979	1973	914	3440	3088	546	-1266	-2942	-3059	-834	-1316	-346	1341	5883	7756	4787	1832	2074	568	
-104	-30	-307	-1172	-4060	-7064	-5792	-3410	-1858	1524	268	2280	2134	340	-1109	-1626	-1978	-192	-267	224	1956	6274	6956	4210	1367	1517	172	
-15	-71	-119	-418	-2520	-5289	-6184	-4007	-2957	234	-457	1157	919	-148	-1250	-192	-992	-59	138	1568	3204	5939	6416	3671	679	499	180	
-88	-119	-90	-25	-1326	-3640	-4975	-4713	-3898	-405	-1461	260	199	-405	-858	190	-381	-52	789	2239	4694	5976	4928	2945	525	445	378	
-251	-152	-96	-200	-1012	-1582	-3311	-4525	-4620	-1959	-2434	-545	-199	-339	-361	475	380	447	2244	2350	4880	5213	2416	1197	-23	378	120	
-237	-141	-170	-229	-650	-813	-2525	-3960	-4558	-3136	-3736	-1593	-512	-280	-258	844	1072	2164	2952	3282	4824	3370	1467	456	132	172	68	
-60	-57	-104	-104	-305	-288	-1740	-3191	-3145	-2948	-4253	-652	-1281	-412	-148	674	691	3245	3456	2891	4601	2662	964	258	75	-37	-22	
47	78	-2	-121	-126	-82	-1144	-2311	-2078	-2194	-3422	-856	-1328	-177	-11	489	553	3022	2598	2462	2887	670	284	163	-52	-52	-74	
148	78	-15	-55	60	121	-465	-757	-1544	-1504	-2606	-663	-842	-206	-206	406	345	2593	1889	1288	1080	1154	43	43	43	-45	-89	
71	40	-82	-33	35	121	-177	-506	-853	-406	-1759	-449	-653	-342	-243	58	86	2481	547	397	284	681	168	103	43	-74	-8	
