-99	-280	-105	-162	-270	-225	-235	-377	-616	-418	-304	-167	-175	158	-160	212	183	218	0	125	280	157	35	-208	-147	
-214	-237	-168	-118	-332	-365	-383	-383	-860	-578	-237	-186	-222	71	-213	133	203	72	98	177	261	292	183	-119	-130	
-113	-189	-79	-121	-270	-336	-336	-471	-889	-749	-473	-115	-255	-54	-117	129	261	90	143	215	245	262	183	-82	-82	
-43	-63	-74	-14	-152	-235	-369	-348	-1176	-792	-914	-95	-356	-92	-27	385	401	150	212	244	244	235	210	-30	-151	
-99	-112	-21	-87	-270	-83	-601	-852	-1550	-1121	-1398	-411	-553	-150	23	283	1211	330	313	255	280	299	280	26	-185	
-92	-67	-112	-199	-380	-282	-992	-1675	-2613	-2179	-1669	-999	-779	23	-34	423	1458	1315	303	1303	394	348	350	166	61	
-22	-133	-422	-215	-858	-932	-2385	-2397	-4021	-3037	-1953	-815	-891	238	-160	1138	2103	2086	1134	2518	639	352	284	148	5	
-19	-21	-212	-229	-1034	-1558	-2980	-2874	-4510	-2923	-2110	-121	-297	246	-407	1171	1475	1856	2585	2615	1685	333	288	157	75	
-8	-172	-174	-638	-1708	-2958	-4141	-3235	-5257	-2580	-872	-54	-36	-74	-672	440	814	1446	2634	3749	2215	540	560	201	131	
-134	-482	-585	-1430	-2733	-4693	-5273	-4347	-4654	-1336	-284	358	223	166	-1509	-219	-139	600	1378	5353	2233	1750	3034	-155	-37	
-386	-482	-984	-1901	-3041	-5568	-6172	-4376	-3993	-407	-75	2131	406	206	-1551	-1038	-1528	-198	543	4543	3992	2903	3298	280	314	
-230	-182	-703	-2637	-4169	-5714	-6535	-3567	-2829	234	1630	3989	1469	362	-2095	-1968	-3378	-870	318	2518	5221	3848	2826	374	454	
-141	-182	-807	-2431	-4931	-6530	-7115	-3365	-1694	1343	2848	4909	2198	349	-2722	-3203	-4787	-1680	-20	2000	5769	4982	3298	619	690	
-260	-454	-955	-2651	-4755	-6953	-7507	-3437	-1306	1965	3431	6137	3028	587	-2443	-4827	-6140	-2903	-349	2162	6261	4226	3846	903	1275	
-271	-454	-1073	-2563	-4579	-7959	-8000	-3134	-788	2431	3586	6205	2960	325	-2290	-4952	-6334	-2903	-704	2842	5939	4471	4318	1035	743	
-120	-259	-881	-1945	-3598	-6486	-6941	-3018	-745	1947	2231	4739	2689	134	-2443	-3689	-4083	-1516	-348	979	7263	4075	2977	921	533	
-106	-404	-570	-1901	-3348	-5334	-6346	-3249	-1277	436	979	3818	1283	-154	-1885	-2162	-2218	-303	0	1676	5599	3054	1731	411	166	
58	-342	-363	-871	-2807	-4547	-6375	-4231	-2886	-935	-108	2216	318	-167	-853	-788	-1113	210	170	3393	4635	2071	1504	341	69	
-92	-308	-341	-841	-2279	-3731	-5766	-4491	-4697	-1436	-1526	716	39	-341	-407	-120	7	642	489	4478	3236	2033	595	315	43	
-90	-175	-188	-444	-1561	-2083	-3517	-3726	-4783	-2408	-2608	-155	-779	-321	-220	988	1524	2086	1509	3700	2139	1183	140	-52	17	
-64	-70	-186	-340	-741	-1281	-2356	-3076	-4021	-2923	-2949	-744	-976	-238	-100	1570	2136	2332	1998	2939	1156	635	-37	-91	-67	
-222	-553	-146	-181	-551	-502	-1631	-2874	-3590	-2851	-3191	-1296	-708	-314	252	1105	2235	2168	906	2777	456	324	61	29	236	
-141	-273	-84	-21	-401	-269	-1776	-1733	-2412	-2508	-2722	-1084	-680	-354	339	872	2185	2283	536	1368	229	61	-37	49	113	
-176	-142	-63	-21	-99	-138	-209	-314	-1435	-1693	-1939	-815	-1385	-281	245	1471	1987	1528	730	116	100	-89	-112	-67	192	
-113	-134	-133	-84	-118	-220	-151	-226	-975	-1021	-1370	-511	-765	-234	94	1022	1178	905	256	235	144	-52	-12	-15	68	
-113	-115	-105	-133	-69	-188	-131	48	-630	-644	-311	-169	-282	-61	87	362	321	327	176	131	131	-104	131	70	-15	
