307	90	-179	16	-1	-293	-277	-225	-248	-335	-218	-73	283	117	27	-86	102	85	-156	-252	-265	-200	
356	8	-64	0	-118	-259	-407	-203	-296	-463	-227	-167	266	384	7	114	193	135	-104	-243	-318	-195	
381	140	57	-13	-212	-388	-529	-345	-269	-511	-448	-193	566	748	234	213	179	157	-237	-296	-341	-193	
212	110	253	106	-21	-673	-549	-1256	-872	-990	-602	-187	574	1029	232	274	155	-45	-215	-1036	-370	-171	
390	74	740	188	-198	-1694	-1164	-1455	-858	-1286	-308	-213	756	1227	1134	652	162	-459	-950	-1083	-437	-119	
188	389	462	245	-205	-2125	-821	-772	-617	-1370	-181	-47	556	1640	1052	334	118	-185	-1912	-1194	-612	-67	
132	132	169	-137	-205	-1521	-764	-274	-489	-905	103	177	369	1227	970	163	162	-431	-1707	-1068	-311	-126	
33	24	-48	-254	-239	-1004	-89	96	24	-94	182	184	228	321	444	-66	-24	-289	-570	-496	-391	-370	
-139	-214	-131	-427	-246	-306	412	944	304	23	206	150	39	7	-33	-309	-197	-279	-385	-319	-385	-163	
-215	-595	-585	-746	301	300	964	1990	665	470	420	86	-14	-685	-581	-1866	-503	-244	-119	411	-37	-30	
-694	-917	-1413	-978	440	989	1551	2865	2182	1554	539	55	-455	-2108	-1612	-2605	-1167	-222	131	543	183	384	
-402	-785	-2040	-1152	252	1319	2172	3208	3086	1808	985	134	-1010	-3420	-2271	-1579	-2323	-370	455	1447	468	690	
-532	-1239	-1952	-1297	334	1562	2828	3191	2779	3028	1557	-134	-1315	-4234	-2711	-2195	-2799	-289	534	1712	544	717	
-193	-1151	-1544	-1355	358	1371	2948	2917	2591	3163	1608	158	-2107	-3406	-2890	-2892	-2431	-326	522	2297	516	458	
-312	-375	-1529	-1036	334	1319	2724	2488	2267	2774	1305	252	-1676	-2771	-2903	-2878	-1316	-296	937	1995	332	155	
-7	-180	-625	-543	130	798	1188	1236	1381	1910	396	47	-843	-1735	-1309	-1429	-759	701	1240	1428	-74	26	
107	0	-35	-96	154	340	250	193	352	438	-54	-67	-425	-1224	-415	-1005	-990	328	683	420	-141	-156	
190	305	518	204	171	-136	-346	-587	-108	-74	-394	-112	70	-291	-303	-394	417	416	271	-82	-281	-205	
248	165	723	212	73	-388	-1007	-1370	-538	-455	-490	-54	165	164	-40	-204	382	237	-193	-674	-420	-64	
295	256	459	466	16	-1047	-1707	-1583	-2160	-1455	-757	-74	354	399	483	528	665	343	-245	-1257	-659	78	
175	235	394	515	89	-875	-1822	-1811	-2075	-1779	-364	-134	354	446	905	652	533	305	-341	-863	-355	87	
72	115	279	349	203	-340	-964	-1469	-1990	-1075	-307	-47	291	732	1479	489	512	254	-284	-304	-326	-110	
-7	80	65	207	29	-286	-454	-1398	-1197	-1342	-361	-7	236	880	1151	700	634	-74	-311	-280	-89	-66	
-4	-27	-207	147	-7	-320	-346	-914	-532	-821	127	205	267	431	624	528	243	-141	-259	-415	35	26	
