17	134	63	283	176	1154	-224	-143	-194	-86	-654	-241	-350	-598	-414	50	36	128	156	238	218	277	-136	-123	-169	-169	-128	-114	-54	
22	43	97	327	555	585	-87	-287	-419	-596	-791	-411	-290	-472	-85	38	78	199	256	427	335	481	64	-129	-164	-195	-208	-127	-27	
-89	-71	-45	336	564	719	-109	-274	-598	-1421	-852	-1079	-944	-912	-239	-3	41	331	272	457	849	557	421	32	-162	-222	-215	-121	-120	
-74	-45	115	717	546	491	-8	-159	-1089	-1237	-1414	-1594	-1095	-661	-391	150	141	1190	1023	608	691	480	219	-34	-445	-645	-314	-141	39	
-130	28	302	608	848	710	-73	-252	-1703	-1925	-1992	-1670	-2120	-1122	-495	192	33	1208	1592	1288	1166	1003	243	153	-672	-900	-581	-254	-153	
-119	-15	260	568	1503	579	-188	-1260	-1550	-2719	-2007	-1882	-1577	-1122	-379	192	258	1422	1574	1589	1746	2069	1076	80	-715	-673	-610	-365	-227	
-70	71	187	277	1214	1001	-340	-1306	-1442	-2261	-1141	-1443	-1773	-1212	-232	167	275	1029	756	1324	1552	1964	1597	307	-445	-801	-666	-368	-207	
-37	35	347	1556	1503	570	-734	-1013	-1228	-1100	-776	-1352	-1517	-1422	-64	58	216	546	330	468	450	1125	1701	808	-48	-942	-610	-388	-164	
-52	-9	-52	1072	694	193	-904	-258	-273	-136	-249	-574	-899	-1257	-190	-161	166	331	24	230	-398	301	573	510	217	-417	-553	-194	-7	
-222	-145	-235	106	123	-124	-780	-94	129	155	188	-341	-462	-310	143	-105	0	-264	-316	82	-1065	0	186	444	362	-68	-289	-136	-174	
-102	-111	-301	-227	-372	-182	-501	599	357	321	402	34	-50	-176	445	-182	-133	-782	-712	-145	-1616	-361	-573	258	390	273	95	-81	-127	
-74	-140	-566	-454	-1568	-218	139	2016	1676	2101	1700	1592	941	456	670	-553	-614	-1930	-1473	-1194	-2342	-2267	-1895	-346	670	1773	1215	309	126	
-200	-568	-1140	-1349	-2474	-371	393	2338	2166	3413	2240	4872	2635	1825	689	-642	-1487	-3755	-3114	-2229	-3053	-2513	-2771	-1021	447	2506	1690	476	331	
-376	-702	-1281	-3295	-2568	-184	879	2490	2750	3525	2743	6039	3778	2833	1198	-1281	-1561	-4948	-3905	-3206	-2719	-1863	-2929	-1293	522	2847	2011	595	569	
-370	-638	-1108	-3625	-3099	-298	1336	3362	3014	4406	3209	6354	4459	3254	1472	-1192	-1945	-5654	-4916	-3964	-2646	-2282	-3346	-1836	370	3222	1893	514	747	
-370	-765	-1266	-2997	-3036	-106	1451	3835	2788	4369	3526	6725	4699	3291	1126	-1103	-1916	-5816	-5443	-4649	-2530	-2166	-3260	-2165	353	3512	2621	985	490	
-341	-1066	-1628	-2463	-3193	-523	1660	3362	2317	3169	2986	5669	4386	3510	761	-405	-2123	-5124	-4696	-3847	-2385	-2065	-3518	-1893	201	3188	2350	444	458	
-245	-384	-1108	-1788	-2224	-1102	384	2338	1431	1858	2520	4168	2912	2631	525	-70	-1398	-3961	-2689	-2433	-1471	-1430	-2283	-522	249	1909	1368	551	292	
-169	-133	-950	-564	-1489	-1180	52	1353	338	677	2184	2741	1549	1569	201	-71	-555	-2033	-1415	-1252	-702	-809	-1478	-136	168	512	334	103	205	
-89	-198	-184	389	-833	-1055	-548	633	190	360	351	1389	169	769	-71	142	-362	-118	-497	-406	-418	-925	-1018	242	217	144	215	-281	-80	
-222	-385	53	682	-161	-713	-842	52	-266	223	119	170	-1095	101	-120	14	-174	1011	74	-152	-55	-198	-96	498	24	-283	-188	-277	-300	
-274	-165	187	1033	414	-378	-1276	-1707	-798	-86	-221	-1049	-1216	-657	-120	209	564	2639	987	404	920	635	1250	826	16	-971	-1145	-336	-476	
-185	-185	480	1769	1330	52	-966	-2324	-1519	-993	-1019	-2033	-1637	-1107	-344	276	870	2890	1343	1182	1746	1754	1997	347	-405	-1353	-1455	-855	-755	
98	0	623	1924	1754	473	-486	-2262	-2041	-1833	-2053	-2669	-2330	-1332	-43	351	816	3408	2357	1943	1992	1300	1684	258	-473	-1792	-2131	-855	-373	
-1	106	382	1537	2293	1671	-145	-1769	-1458	-2047	-2053	-2911	-2014	-777	-218	226	528	3265	1770	1695	1447	1492	1233	315	-502	-1622	-2145	-967	-406	
-12	44	169	549	1908	886	-37	-1476	-844	-3208	-1947	-2109	-2104	-897	-302	-35	672	2693	1236	1624	1939	1440	833	282	-473	-1282	-1370	-434	-213	
8	-45	181	514	1407	368	-311	-483	-675	-2398	-1201	-1866	-1803	-372	-372	117	762	1816	934	2084	1341	933	104	72	-345	-730	-1159	-274	-120	
-43	-133	89	584	687	228	183	-296	-368	-557	-541	-988	-869	-15	-239	0	125	1047	649	1076	327	40	-6	-197	-331	-348	-429	-307	-54	
-175	-199	-45	186	361	241	42	-132	-244	-315	-278	-419	-779	-197	-127	92	125	-77	322	427	24	-62	32	-204	-232	-175	-141	-67	1	
