64	-106	-112	-224	-198	-222	-333	-348	-119	-119	-199	-119	-82	-100	-45	-45	8	-74	-52	0	-310	26	-15	-59	-221	-196	
141	-146	-178	-194	-229	-324	-378	-770	-339	-141	-256	-194	-207	16	139	279	191	104	186	365	-244	147	-37	-133	-221	-188	
-56	-155	-119	-145	-362	-337	-393	-863	-326	-259	-253	-193	-185	235	279	322	618	399	330	269	52	53	-192	-8	-67	-155	
-152	-87	0	-315	-605	-267	-761	-1383	-355	-481	-304	-392	-170	140	296	665	1179	869	902	330	434	208	30	-26	-66	-81	
-99	-40	-257	-745	-804	-430	-1754	-2029	-1589	-1057	-462	-340	-141	200	357	1437	2439	1433	1278	223	524	199	170	52	-89	-81	
-87	-7	-241	-991	-843	-1491	-2621	-2817	-2629	-899	-887	-363	-87	150	191	2509	2401	2053	2124	1500	1241	173	172	17	64	-62	
-67	-265	-366	-786	-1003	-2658	-3425	-3889	-2944	-1167	-903	26	-207	296	252	2377	1780	2185	3195	2814	1467	475	330	173	234	-96	
-151	-207	-172	-1265	-1343	-3383	-4592	-4425	-2266	-429	-525	192	34	165	122	1568	1686	1696	3251	4167	3231	1545	1145	469	243	-126	
-87	-238	-567	-1880	-1153	-4802	-4182	-2470	-1416	-318	-289	401	101	65	-74	891	444	963	2762	4955	4094	3290	1876	916	329	69	
-156	-354	-842	-1962	-2309	-5212	-3551	-1824	-422	17	-244	559	-237	69	-325	104	17	261	1541	4937	4883	4472	2307	1778	130	36	
-140	-671	-925	-1661	-3275	-4960	-2337	-385	-23	124	34	707	-259	-211	-764	-488	-410	-89	489	4805	5108	5766	2420	1853	138	86	
-93	-1058	-1131	-1866	-4023	-4692	-1596	183	17	341	-230	188	-307	-321	-827	-643	-512	-222	200	4354	5315	6798	3170	1741	138	355	
-219	-630	-1392	-2413	-4009	-3951	-1281	578	183	407	-296	-41	-377	61	-1126	-1194	-772	-449	-104	3021	5709	7323	4201	2416	312	390	
-319	-616	-1543	-2728	-3982	-3162	-1849	1032	-326	-34	-56	323	-858	130	-890	-1147	-1244	-222	-163	2326	5746	7792	4614	3034	225	442	
-246	-1127	-1584	-1771	-3832	-2816	-1486	-37	-341	-87	27	-187	-404	305	-764	-547	-1307	-67	34	2908	5878	7211	3676	2453	243	351	
-246	-1086	-1378	-1689	-4975	-3068	-2117	647	-422	-229	-185	-246	-874	-396	-1362	-376	-678	-237	200	3660	5821	6404	3508	2978	217	221	
-219	-423	-911	-2454	-3370	-3888	-2259	78	-1069	-222	-163	262	-921	349	-1142	-318	-254	226	959	3735	5859	5616	3039	2547	-23	205	
-146	-409	-369	-2031	-2513	-4298	-2984	-355	-1526	-311	-111	-131	-1031	96	-654	-96	-244	756	827	4730	5258	3984	1876	2566	-111	338	
-338	-371	-297	-1060	-2499	-3021	-3204	-2139	-2077	-400	-352	358	-1078	209	-443	435	765	2072	2124	5462	3757	3140	1107	2041	-96	173	
-160	-171	-191	-1265	-1765	-2721	-3094	-3132	-2849	-1183	-1139	104	-1078	549	-266	1230	1329	3087	3101	4730	2668	2595	112	522	-59	0	
-113	-129	-132	-1073	-837	-1696	-2952	-3432	-2802	-1072	-1832	174	-303	203	-104	1945	2345	2805	2199	3284	1880	478	227	86	110	-51	
-259	-274	-487	-1183	-510	-718	-2385	-2392	-2834	-868	-1927	-170	-156	133	-45	2359	1874	2260	1222	2251	641	278	234	-258	-22	69	
-145	-218	-290	-335	-511	-511	-1344	-1052	-1920	-1466	-1265	-87	50	115	-8	2039	953	2016	714	1293	165	199	-45	-89	-8	23	
-54	-141	-189	-197	-160	-30	-1344	-847	-1699	-1198	-856	-213	-89	-14	493	1832	859	618	409	1012	376	147	27	-45	-31	34	
-95	-119	-126	-74	100	-77	-385	-415	-1148	-511	-496	-444	-156	0	165	374	287	273	69	301	182	173	52	86	-104	78	
