-119	-7	-28	-179	-220	-376	-1205	-231	-41	-69	-161	-27	63	96	177	343	-9	154	219	-222	-191	
-24	-70	-97	-123	-213	-607	-1363	-992	-358	-135	-133	-21	260	133	172	494	189	133	105	-370	-208	
-34	29	173	0	-124	-491	-1521	-1378	-900	-249	-215	277	308	373	517	1151	233	85	-15	-489	-378	
1	49	305	287	-288	-383	-2125	-1550	-929	-370	-201	396	339	988	666	1938	652	85	-119	-603	-489	
79	99	247	80	-427	-1112	-2642	-1679	-801	-350	-161	429	371	699	399	1282	341	86	-430	-457	-237	
108	215	172	-55	-528	-1358	-2082	-606	-217	-189	23	182	-14	295	133	1020	510	348	-237	-556	-407	
125	161	16	-299	-847	-968	-1248	-109	24	128	167	160	189	85	-172	478	334	148	-74	-341	-289	
-14	-54	-201	-310	-1108	-437	-266	63	112	480	398	103	-14	31	-357	7	23	-14	-74	-148	-200	
-112	-160	-741	-241	-194	440	235	515	670	750	438	134	-200	-482	-1389	-622	-882	-294	438	569	-200	
-279	-368	-829	-282	98	1108	1128	722	824	1091	462	-121	-120	-1190	-1887	-1158	-2072	-667	639	900	481	
-230	-395	-1034	-165	319	2208	2622	1965	1030	1398	390	-354	-153	-1371	-2204	-1996	-1812	-1711	622	1164	507	
-777	-915	-1063	-234	586	3187	2500	2396	1064	1006	95	-224	-173	-1468	-2039	-2491	-2304	-2540	709	1542	621	
-541	-753	-1122	-172	425	3099	2674	2603	1390	460	-21	-214	-280	-1107	-2191	-2491	-3384	-1670	525	2317	1901	
-496	-561	-1063	-220	253	2488	2622	1689	738	426	-101	-328	-686	-1052	-1900	-1942	-3234	-2010	359	1315	2467	
-258	-1003	-1210	-152	270	2243	1788	1136	395	392	119	-368	-700	-982	-1224	-1516	-1593	-1738	589	937	1258	
16	-451	-888	-28	16	1178	625	912	120	368	95	-341	-588	-372	-1017	-897	-609	-706	513	490	586	
99	82	-132	-124	-226	285	-102	234	128	200	31	-294	-490	-179	-450	-224	-204	147	341	210	43	
216	215	-83	-110	-194	-253	-760	-210	-115	-68	-195	-198	-260	-51	31	132	202	126	70	-126	-119	
141	231	239	90	-185	-328	-1722	-583	-277	-546	-262	-41	-100	204	1062	452	582	330	87	-102	-126	
-14	159	297	460	-247	-383	-1593	-907	-758	-900	-282	15	71	362	1062	626	596	526	-178	-241	-415	
-146	124	347	625	-254	-314	-1823	-1193	-857	-985	-422	158	165	472	1095	545	456	313	-95	-327	-333	
63	132	169	253	-274	-405	-1392	-1178	-616	-447	-302	15	158	259	1293	183	372	82	-185	-277	-304	
91	174	198	175	-55	-348	-659	-1035	-216	-323	-148	-54	142	125	880	412	233	133	122	-73	-134	
