-48	-217	-223	-167	-187	-351	-206	-220	-286	-326	-108	-62	-67	-61	-127	338	156	187	147	-97	-35	-33	
-36	-238	-230	-194	-194	-815	-329	-171	-1004	-488	-174	-48	-74	238	177	506	368	343	190	129	133	-200	
-57	-177	-165	-229	-375	-742	-804	-328	-1162	-400	-75	-17	-94	429	94	506	1062	380	357	286	108	-215	
-139	-147	-21	-291	-1063	-655	-1181	-578	-1722	-515	-203	152	120	530	355	1188	1359	954	575	317	228	-23	
-330	-119	-228	-631	-1532	-1806	-1965	-1055	-2355	-1164	-317	176	-108	1086	664	1753	1706	1840	889	487	262	-222	
-110	41	-140	-1695	-2015	-2783	-3212	-1675	-3059	-1221	-544	240	23	1120	932	2302	2086	2480	1721	394	166	-1	
58	-112	-555	-1680	-3041	-2914	-4112	-2239	-2901	-721	-405	296	-148	766	1116	3116	3127	3711	1639	773	350	61	
-232	-392	-851	-1827	-3744	-3877	-4707	-2816	-2355	-285	-210	33	1	420	313	2967	3721	4712	2128	930	236	148	
-294	-370	-925	-1930	-4359	-4606	-5040	-2542	-1923	258	-21	432	-300	-361	-40	2401	3374	5253	3531	-41	43	131	
-361	-517	-1176	-2548	-4711	-5757	-5214	-1979	-702	384	329	88	-849	-981	-463	1554	3127	5204	4085	1125	604	365	
-316	-553	-1162	-2519	-5253	-5466	-5156	-1083	105	1654	567	440	-1441	-2215	-1300	440	2895	5401	3710	1983	832	464	
-295	-865	-1191	-2784	-6044	-5947	-5127	-997	81	2327	996	464	-2131	-2243	-1983	299	3242	5795	4036	3328	928	824	
-169	-627	-1265	-2651	-5648	-6647	-4649	-1242	-82	2241	1442	529	-2343	-2088	-1774	1022	3209	6041	4721	2145	1931	218	
-15	-642	-1561	-2725	-5209	-6355	-5606	-1574	-572	1620	567	546	-2075	-1556	-700	1919	4233	6353	4574	1838	788	411	
16	-273	-1117	-1930	-4550	-5145	-5853	-2859	-1995	550	201	376	-1201	-388	0	2534	5208	6615	3074	1449	525	359	
-105	-182	-748	-1606	-3041	-4751	-5940	-3047	-3260	-149	-473	48	-525	119	798	3016	5852	5861	1998	967	17	8	
-148	-314	-674	-797	-2484	-3731	-4678	-3119	-3576	-1007	-1185	40	0	1069	2052	3465	4993	4105	1052	680	-52	-52	
-211	-181	-77	-606	-1810	-2652	-3299	-2758	-3389	-1707	-1313	-48	127	1490	1768	3199	3639	3136	528	379	102	23	
-246	-119	25	-513	-507	-1369	-2443	-1892	-2527	-1336	-872	-216	-7	1338	2320	2202	2301	2250	31	255	177	183	
-129	-27	-60	-222	-609	-647	-1457	-1387	-1636	-1121	-900	-202	-54	514	2169	1421	1343	1364	366	255	168	124	
-23	-64	-80	-84	-132	-557	-427	-444	-1363	-1264	-473	-115	15	547	1249	1022	454	405	171	141	144	170	
-148	-52	-112	-129	-111	-138	-288	-493	-889	-434	-251	128	31	396	898	756	325	117	93	61	100	210	
-78	-50	-153	-118	-122	-124	-226	-348	-306	-21	-223	12	0	230	474	613	274	179	24	36	52	77	
