-132	-166	-35	-254	-159	-232	-204	-210	-397	-396	-207	-54	196	203	48	104	-53	289	246	142	
-146	-128	-209	-499	-332	-449	-122	-772	-659	-455	-201	-107	220	203	187	159	163	289	190	175	
-194	-169	-172	-275	-219	-1205	-420	-1512	-1240	-1159	-502	-253	283	203	445	466	257	157	196	162	
-210	-180	-138	-209	-436	-1090	-1221	-2266	-1466	-1906	-394	-200	330	946	1134	512	526	78	131	65	
-381	-159	-226	-261	-226	-2024	-1736	-3433	-2415	-2258	-408	-340	637	1987	2546	1281	1740	61	59	-15	
-258	-166	-344	-630	-1098	-3590	-3752	-4358	-3236	-2286	-252	-127	558	2482	3169	3123	2599	201	61	26	
-370	-228	-669	-1123	-1574	-4711	-5096	-5582	-2925	-2413	99	-233	346	2235	3235	4330	3733	534	166	120	
-351	-352	-379	-1094	-1517	-5214	-5525	-6222	-2882	-1187	119	-406	94	1442	3087	4819	5822	1591	975	105	
-289	-332	-227	-1326	-1964	-6277	-6355	-6051	-1679	-21	690	-574	-621	219	2234	4868	6632	1855	1145	472	
-324	-373	-450	-1529	-3134	-6866	-7699	-5197	-504	382	1995	-686	-1038	-381	2332	5324	6567	1534	551	391	
-361	-414	-742	-1645	-3004	-7326	-8171	-5411	-303	215	929	-1160	-1149	-478	2168	4917	6389	1307	385	281	
49	-125	-276	-920	-1820	-6019	-7599	-5639	-1240	175	442	-1313	-677	-113	2743	3971	6179	948	767	533	
-99	-138	-330	-1167	-1661	-5200	-6812	-5994	-1976	-362	-220	-1537	-87	305	2792	3514	6130	744	367	157	
-125	-194	-447	-1239	-1517	-4122	-5769	-4970	-2217	-1413	579	-783	480	1425	2841	3319	4203	1288	507	674	
58	-242	-640	-978	-751	-2944	-4296	-4329	-2415	-1765	317	-459	972	1458	2365	2422	2664	1099	-60	139	
307	-214	-502	-315	-362	-1550	-2565	-3234	-1750	-1582	-41	-346	619	913	1266	840	1060	350	-23	113	
112	-132	16	-151	-287	-889	-1607	-2010	-1707	-1582	-267	-227	261	282	888	202	557	262	-200	-129	
48	-56	18	-192	-212	-544	-89	-900	-1282	-891	-94	-107	146	277	478	-33	-131	-156	-208	-74	
-2	63	304	-77	-226	-470	8	-274	-532	-610	39	45	67	203	460	-217	-183	-133	-108	-171	
-32	8	54	-192	-7	-340	40	-14	-8	-342	-194	-40	23	-73	351	-18	-72	-83	-154	-148	
