-236	99	33	80	81	-157	-197	-149	-323	-248	-161	-353	-252	-265	-172	-64	386	560	586	157	140	-163	-97	-119	-156	-156	-207	
-158	99	55	90	32	-122	-217	-196	-801	-835	-126	-937	-524	-754	-152	211	564	788	621	1183	444	218	61	-163	-429	-219	-148	
-108	-111	0	106	171	-143	-449	-1057	-1282	-1596	-378	-1579	-497	-685	-126	497	882	1969	1467	2883	236	407	8	-15	-224	-141	-133	
-91	-173	106	294	111	-347	-864	-2195	-2033	-2343	-308	-1327	-580	-331	-93	427	827	1591	1580	2939	487	1521	87	-68	-311	-234	-119	
-77	-77	-21	204	-172	-961	-1750	-2408	-2316	-1948	-140	-1509	-411	-260	-172	268	688	1364	1618	2599	1450	1992	472	-30	-354	-362	-202	
-51	-65	-55	98	-41	-1478	-2236	-2722	-1849	-1723	-61	-1160	-226	-158	-136	132	441	736	437	2033	1771	2011	1073	165	-407	-313	-229	
-70	-76	65	-110	-348	-1794	-2136	-1967	-886	-793	246	-532	-100	-146	-47	-20	208	587	8	717	1167	1841	1771	1260	157	-252	-125	
99	-207	-218	-528	-982	-2168	-1822	-1156	-397	-302	317	-320	-20	-93	-244	-99	15	96	-393	639	355	1181	1809	1600	366	349	97	
-8	-419	-532	-1283	-1791	-2024	-978	-426	320	127	404	-94	236	-86	-135	-247	-151	-319	-299	-60	-45	393	2130	2901	1002	741	344	
257	-756	-207	-1892	-2224	-2268	-435	8	750	199	581	221	393	117	39	-446	-288	-380	-422	-378	-437	61	979	2919	2076	1944	183	
33	-1093	-334	-2530	-2498	-1794	-271	386	1142	470	1153	547	822	633	132	-466	-1017	-489	-1723	-989	-1258	-215	402	3372	3094	2433	277	
-388	-1137	-1369	-3183	-2816	-1492	290	584	1722	1131	1793	1015	1288	1640	-79	-1005	-1928	-363	-1439	-1430	-1337	-769	34	3070	3188	2415	842	
-149	-1239	-1719	-3401	-2961	-1579	946	1116	1500	1283	1726	1082	1736	1558	171	-1825	-1751	-407	-1297	-1446	-1951	-1183	-377	2806	3339	2998	597	
-596	-1649	-1777	-3909	-2961	-1564	774	858	1705	1114	1608	915	2052	1491	39	-2113	-1819	-324	-1738	-1304	-1794	-1167	-547	3429	2811	3903	804	
-527	-902	-1806	-3183	-2917	-1191	481	876	1603	1080	1305	530	1537	1194	171	-991	-1643	-813	-1959	-1131	-2392	-568	-141	3165	2679	3055	418	
-478	-770	-2010	-2879	-2556	-1751	145	996	1551	302	901	371	872	781	62	-545	-1520	-1349	-1549	-252	-1620	-15	0	3900	1888	3055	322	
-250	-697	-1500	-2559	-2455	-1895	-156	402	1040	127	918	94	495	391	-231	-402	-755	-807	-682	-568	-1085	52	384	4183	1417	1492	43	
-201	-518	-1034	-2037	-2109	-2082	-346	32	400	406	901	261	196	-7	-204	-174	-290	-518	-237	-252	-348	498	1413	4201	720	1134	380	
-230	-339	-372	-992	-1444	-2225	-835	-559	-54	310	325	-147	125	-32	-106	-147	-229	-370	-140	262	-37	1917	1828	2260	227	384	-207	
-113	107	-214	-377	-925	-1952	-821	-1227	-337	55	-74	-167	-166	-139	-114	-79	216	-141	230	767	735	2445	2035	1864	34	-200	-229	
-37	148	197	221	-205	-1076	-1664	-1925	-957	-300	-227	-313	-352	-354	-130	-112	198	315	437	1485	1356	2709	1469	331	-417	-274	-102	
-14	24	263	352	211	-774	-1722	-2380	-1523	-1540	-925	-783	-332	-796	-347	-282	375	771	1051	2524	2319	2162	526	-89	-340	-313	-244	
-84	82	444	395	358	-130	-1235	-2238	-2358	-1906	-1401	-1258	-279	-796	-178	77	541	998	1467	2524	2526	973	131	-1031	-401	-392	-219	
33	152	342	428	238	-102	-1035	-1768	-2118	-1695	-1472	-1216	-67	-616	-277	147	208	753	1693	2354	978	620	61	-494	-480	-554	-148	
31	125	214	343	268	56	-606	-1014	-1523	-1103	-1219	-853	-266	-395	-315	7	487	762	824	1447	431	332	-259	-525	-1015	-1145	104	
99	-28	49	147	211	23	-285	-715	-1013	-708	-1135	-797	-398	-243	-237	105	339	456	881	779	358	87	-222	-685	-842	-370	157	
23	-145	-104	11	138	113	-34	-351	-464	-201	-501	-644	-332	-185	-66	-14	309	446	656	770	-37	29	43	-333	-466	-119	-33	
