-68	-31	-161	-161	-167	-20	-381	-191	-514	-262	8	52	64	17	65	186	235	-18	-67	34	
-102	-32	-88	-247	-247	-185	-416	-719	-676	-615	-333	52	166	192	241	227	297	-67	16	-90	
-31	-75	-128	-193	-207	-299	-671	-897	-855	-824	-533	35	144	350	483	545	751	8	17	-175	
-57	-24	-67	-187	-199	-133	-1320	-1213	-1675	-334	-360	-45	26	487	1256	998	1524	165	78	-170	
-7	-76	-81	-154	-267	-246	-1790	-2326	-2359	-582	-528	35	956	1072	2709	1205	1996	515	78	13	
-183	-189	-152	-201	-797	-760	-2798	-2945	-2605	-935	-718	-30	1013	1563	4200	3261	3070	644	357	226	
-230	-177	-188	-221	-937	-1690	-4359	-4113	-3534	-784	-230	-215	1107	1393	5389	4035	5069	1417	1416	383	
-176	-198	-201	-161	-1021	-2301	-4925	-5363	-4874	-203	-186	-296	630	525	5295	6053	6200	1907	2038	718	
-230	-236	-248	-147	-1383	-2759	-6361	-5899	-5202	38	-15	-1281	-134	-45	5861	6468	7331	2227	2659	235	
-324	-357	-441	-241	-1844	-3300	-7273	-6833	-3931	324	-354	-2022	-800	-304	5163	6468	7972	3358	2791	392	
-331	-343	-638	-267	-2095	-3953	-7825	-7493	-4068	588	297	-2479	-1099	-407	5540	6864	8292	3264	2509	209	
-135	-189	-807	-314	-2011	-3731	-7508	-7644	-5243	920	446	-2227	-1020	-126	5219	6543	7991	3094	2057	183	
-297	-316	-976	-281	-1760	-3772	-6403	-7520	-5531	634	438	-2211	-8	455	5295	6015	6633	2529	1511	69	
-269	-323	-369	-121	-1258	-2398	-4897	-6476	-3179	-477	271	-1439	729	1299	5012	5412	4748	1417	1511	157	
-250	-175	-201	-181	-797	-1746	-3848	-4800	-3083	-739	-171	-541	695	1148	4446	3488	3655	1191	445	218	
-237	-122	-27	-147	-273	-1163	-1900	-2986	-3370	-556	-185	-97	1447	1582	2785	2205	1996	625	279	261	
0	72	-27	-207	-140	-425	-1155	-1790	-2782	-752	87	-8	630	1054	1351	1168	419	235	209	8	
185	96	-21	-354	47	-252	-865	-1103	-759	-490	-83	87	236	385	860	43	148	-30	130	61	
14	-27	-129	-183	-89	-263	-423	-277	-466	-259	-145	-126	193	332	332	41	139	-111	54	-45	
-70	-162	-74	-374	-173	-222	-225	-255	-337	-281	-112	-12	332	17	43	-78	-178	-237	-65	-82	
