-184	67	143	-84	-126	-271	-306	-193	-370	-321	-774	-269	-211	-169	-108	373	262	110	78	70	-60	46	78	33	
-184	-58	8	-56	-258	-312	-580	-359	-409	-451	-1277	-217	-183	-182	31	412	347	94	79	124	168	143	55	-52	
-144	-120	-71	-154	-153	-445	-1181	-193	-456	-477	-1133	-258	-183	-162	-181	698	221	706	274	148	145	96	52	-156	
-170	-114	-127	-168	-202	-132	-1019	-232	-369	-506	-975	-265	-210	-189	57	714	110	1055	164	347	93	46	-37	-75	
-137	-148	-155	-245	-223	-21	-888	-625	-934	-968	-1794	-224	-388	-162	-114	1709	246	1554	847	675	318	154	271	28	
-22	50	-8	-261	-355	-201	-1327	-1690	-1500	-1286	-2268	-892	-843	-27	-27	2012	313	2169	1921	1315	303	370	254	0	
-36	6	-57	-266	-376	189	-2221	-2652	-2777	-1863	-2541	-1178	-559	-21	-47	1641	430	2634	2829	1791	505	603	376	123	
9	-85	-162	-370	-674	-1371	-2953	-3002	-3575	-3119	-2613	-463	-299	192	-27	1002	697	3149	3028	2513	2373	851	455	148	
-89	-190	-358	-850	-1191	-2593	-3978	-3118	-4358	-2340	-1952	-306	-97	280	-108	381	316	2252	3077	3202	3645	2000	446	43	
-114	-211	-704	-999	-2078	-3991	-5121	-4226	-3923	-1372	-1162	250	-61	280	-891	230	-253	889	2615	3645	3139	5012	525	43	
-186	-275	-442	-1326	-3128	-4992	-6527	-4372	-3589	-592	-232	1154	160	304	-1075	-174	-1272	506	2070	3826	3661	5110	1250	394	
-248	-261	-734	-1935	-3705	-6478	-6893	-4037	-2443	171	1302	2983	704	320	-1511	-1542	-2722	-272	297	2792	4949	4656	1591	106	
-318	-331	-734	-2247	-3927	-7538	-7670	-3731	-1877	456	2222	4053	1699	528	-2117	-2986	-3811	-885	-172	2480	5063	6519	1780	200	
-382	-747	-1466	-2826	-4060	-8039	-7948	-3949	-1079	1230	2813	4985	2385	512	-2244	-3491	-4662	-2023	-533	2234	3955	8155	2007	786	
-262	-1002	-2003	-2544	-4799	-8451	-7904	-3891	-1457	1684	2795	5002	2779	631	-2441	-4107	-4717	-2148	-403	2070	3857	8155	2044	805	
-339	-549	-1331	-1459	-4104	-7891	-8095	-3483	-1558	1195	2552	4933	3208	750	-2357	-4135	-4564	-941	-278	1955	4737	6924	2404	1485	
-410	-535	-988	-1593	-4001	-7141	-8182	-3731	-1515	505	2135	4294	2111	352	-1920	-3238	-4076	-413	164	2923	5585	6179	2536	900	
-255	-528	-809	-1251	-2847	-6081	-7142	-4241	-2400	268	295	3017	910	409	-1046	-1892	-1941	47	996	3350	4656	4672	1912	455	
-283	-394	-689	-1222	-2448	-5360	-6381	-4503	-3169	-348	-164	1792	249	256	-581	-1093	-1034	511	2218	3399	3531	4802	2366	359	
-240	-296	-302	-895	-1694	-3402	-4125	-3308	-3227	-1834	-1320	72	-189	256	-94	79	-27	1421	2631	3858	2520	2324	1112	385	
-276	-240	-106	-390	-674	-1901	-2704	-2914	-3125	-2542	-2326	-461	-601	-3	151	412	915	1953	3028	3547	1411	671	552	131	
-163	-240	92	-187	-181	-929	-1693	-3148	-2588	-1704	-3102	-1593	-1213	184	390	817	1801	2584	2532	2365	248	502	306	-23	
-50	-48	-60	-122	-112	-723	-844	-1719	-2023	-1661	-2742	-849	-1185	136	406	766	1952	2468	2235	1298	400	61	181	157	
-95	-85	-15	-22	0	-215	-242	-379	-1486	-1329	-1852	-427	-886	-171	135	293	1383	2401	1062	1233	-7	-223	9	70	
-99	-62	42	50	-2	-7	-132	-248	-789	-694	-1090	-508	-715	-68	79	279	379	1886	633	655	-112	-162	8	17	
-29	-106	0	-7	-1	-77	-132	-193	-194	-308	-1018	-89	-324	-108	87	365	321	330	39	327	-51	-319	-82	394	
-77	-162	-137	-43	-28	-167	-59	-100	-172	-171	-659	-170	-162	-162	-34	79	213	133	-106	218	-100	-246	-215	183	
