-164	-52	-128	-169	-323	-306	-341	-296	-311	-172	-302	-233	-140	177	-41	-27	88	349	268	39	16	39	-62	-177	131	
-111	-135	-113	16	-330	-314	-399	-296	-844	-152	-644	-312	-252	412	152	64	46	235	268	314	125	132	77	162	123	
-178	-102	-29	-247	-824	-231	-644	-606	-1488	-334	-920	-116	-673	57	120	360	775	277	831	385	280	226	-14	71	20	
-171	-64	-92	-148	-868	-454	-895	-1047	-2265	-1456	-1225	-205	-216	109	345	1040	1435	968	982	922	384	296	96	-20	-104	
-150	-168	-251	-148	-1152	-1162	-1857	-2225	-2763	-1952	-1544	-144	-53	250	402	1245	1385	1641	1718	1753	880	576	125	61	-10	
-259	-206	-598	-296	-1764	-1816	-3395	-3549	-3495	-1792	-1297	-137	-102	238	378	1483	1571	2079	2521	3000	1739	872	147	154	52	
-413	-305	-462	-1107	-2660	-2856	-4297	-2961	-3026	-1281	-1152	-232	-48	206	249	1398	1334	1439	2454	3897	2961	1856	388	317	140	
-484	-429	-492	-2472	-3690	-4609	-5273	-3343	-2235	-440	-350	-301	-225	143	233	448	893	901	2588	4130	4514	2890	629	588	102	
-548	-433	-1231	-3207	-4167	-5768	-4977	-2872	-1459	-159	8	-103	-52	89	64	336	191	388	1601	3781	5257	3547	1362	526	349	
-321	-671	-1592	-3867	-5630	-5783	-4356	-1238	-304	148	108	122	62	201	-162	-243	-426	476	764	3299	5588	4810	3270	603	560	
-411	-761	-1863	-4992	-6899	-6303	-3676	-547	-21	191	155	138	-21	-61	-374	-404	-708	127	142	2401	5472	5385	4264	928	534	
-278	-1049	-2135	-5487	-7049	-5768	-2877	-167	-63	485	81	285	-313	-258	-487	-384	-1018	103	-180	1338	5703	5992	3433	2615	-104	
-449	-1549	-2843	-5622	-7601	-5843	-2507	49	0	600	32	374	-118	-170	-687	-688	-1370	214	290	1487	5868	6435	4069	2469	-37	
-836	-1034	-2330	-5007	-7690	-6095	-2493	381	-42	328	-21	67	-361	-61	-426	-411	-1089	166	413	1471	5257	6615	4476	1449	746	
-776	-1125	-2330	-5217	-7661	-5694	-2640	307	-207	63	-122	277	-688	-325	-351	-511	-1117	277	-273	1820	5142	6648	4167	1449	1269	
-328	-958	-2089	-4467	-6422	-5843	-3099	-97	-492	-129	-240	-215	-1033	-34	-142	-303	-1399	404	23	2701	5257	6156	3041	1870	210	
-370	-746	-1803	-3507	-5884	-5159	-3454	13	-902	-378	-466	-435	-860	-28	-129	-243	-1060	1221	165	3083	5422	5073	2145	1449	541	
-86	-362	-507	-2397	-4212	-4936	-3720	-1695	-1752	-14	-1428	-198	-702	-178	-68	184	-342	1322	764	4097	4415	3645	1900	317	262	
-79	-439	-492	-1797	-3600	-4609	-3868	-2460	-2557	-179	-1718	-308	-573	-174	72	536	55	1355	2119	4163	3870	2562	1199	147	-6	
-114	-383	-643	-275	-2227	-3554	-3483	-2563	-3173	-742	-1515	-273	-587	-14	402	1125	555	2096	2253	3365	3176	1906	31	85	-44	
-150	-333	-462	-183	-1301	-2693	-3232	-2563	-3290	-1792	-1790	-267	-334	8	824	1347	843	2264	2019	3016	2466	1495	353	89	201	
25	-121	-311	-78	-719	-1474	-2197	-1709	-2719	-1121	-1471	-226	-186	258	824	1500	1029	1591	1484	2385	1029	319	7	32	227	
85	25	-283	-129	-288	-583	-1354	-1224	-2352	-625	-1384	-287	-184	72	670	835	1012	1204	1166	1903	454	23	-269	261	309	
91	187	-276	135	-151	-168	-555	-753	-1649	-502	-659	-76	-171	-95	233	801	978	373	714	556	47	-96	-193	-138	-134	
-79	-17	-191	-102	-72	-35	-334	-532	-902	-509	-432	146	-327	8	152	488	487	47	347	-54	-126	-152	-266	-164	-141	
