32	125	25	-290	-234	-354	-348	-225	32	136	328	207	127	104	47	-232	-264	-381	-126	
62	75	-72	-290	-332	-601	-939	-659	-298	225	544	318	460	102	-266	-326	-264	-313	-89	
38	58	-97	-187	-200	-1108	-1127	-1119	-481	136	1023	406	508	205	-325	-279	-290	-291	-118	
-14	98	-42	-111	-152	-847	-1170	-1004	-463	8	1279	470	420	339	-20	-251	-251	-250	-96	
-154	-30	-60	-63	115	-775	-809	-504	-170	-41	716	247	365	221	7	-80	-210	-243	-146	
-78	-59	-104	-276	263	-226	-41	-191	-150	-68	192	-289	-74	94	-47	-27	-191	-173	-210	
-119	-180	-257	-48	599	204	701	478	-170	-183	-444	-934	-196	-313	-213	235	109	-48	-99	
-356	-285	-485	-258	864	1359	2174	2465	476	-392	-1622	-2427	-1429	-1104	-232	913	335	240	4	
-517	-585	-767	-401	1235	1939	3064	2847	705	-324	-2698	-3287	-2972	-1648	-345	1277	790	528	116	
-510	-940	-1503	-463	1112	2818	3501	2899	463	-176	-3449	-3597	-2972	-2485	-252	1012	987	380	379	
-314	-955	-1032	-401	104	2080	3064	2344	273	-445	-2755	-3188	-3028	-2402	-272	897	671	46	348	
-224	-555	-409	-221	-104	1517	2313	1649	-244	-216	-1806	-1821	-2018	-1676	-54	600	538	-14	-125	
-133	-425	-139	-132	-516	114	654	170	-80	-149	-588	-455	-504	-142	68	195	109	-158	-144	
75	-146	-125	-214	-1165	-405	-232	-340	-95	-81	272	382	285	379	275	-225	-257	-183	-33	
111	-70	24	-104	-1413	-1312	-1228	-1535	-136	56	614	944	985	965	204	-257	-270	-186	-131	
130	200	114	-63	-1034	-1602	-1805	-1995	-14	297	580	1520	1490	848	-47	-368	-283	-391	-226	
108	184	295	107	-523	-1399	-1069	-1852	113	221	324	1452	850	563	94	-188	-278	-374	-286	
42	133	160	31	-275	-949	-1589	-1435	129	152	426	1368	766	608	243	-561	-366	-322	-321	
41	50	104	132	-241	-789	-737	-989	72	-54	464	707	357	293	-60	-276	-300	-264	-432	
-28	-28	74	12	-179	-432	-403	-429	-21	40	312	318	285	268	15	-216	-211	0	-432	
