-54	-97	-114	-334	-297	-237	-117	61	-333	43	-15	78	65	192	174	-141	-30	-58	-89	
-23	-78	-112	-291	-271	-259	-193	-31	-400	-127	-67	157	195	305	261	151	70	-30	-119	
7	-80	-218	-342	-236	-230	-171	-201	-415	-82	-45	393	253	445	261	165	84	95	51	
141	73	-127	-361	-840	-986	-370	-444	-848	-82	262	463	286	523	418	279	245	153	-23	
-107	-63	-163	-414	-490	-1286	-1155	-355	-542	43	174	865	1002	945	465	646	165	127	8	
-230	-218	-390	-399	-242	-1412	-1927	-327	-1006	87	410	2995	1492	2396	549	1267	614	182	-89	
-198	-182	-353	-442	-484	-2548	-3047	-1588	-1352	78	340	2392	2189	4712	1199	2246	859	487	131	
-246	-267	-290	-532	-1697	-4172	-3583	-1525	-1116	244	305	2731	2906	6973	2611	3111	840	609	293	
-345	-350	-448	-466	-2037	-5149	-4087	-378	-1116	-74	-385	1656	2868	8103	4588	4786	627	313	308	
-788	-809	-993	-1757	-2499	-5480	-3472	245	113	-369	-1312	506	2924	9233	5680	5181	953	601	339	
-319	-961	-801	-2372	-3261	-5244	-2448	1277	978	-200	-2116	-228	1228	9158	6376	5539	1555	731	391	
-219	-920	-1076	-1839	-4077	-5039	-1959	1995	884	-215	-2462	-1535	523	8932	7242	5200	1611	400	287	
-252	-740	-1694	-1853	-4404	-4692	-2101	1617	638	-89	-3438	-638	682	9967	6941	5031	1856	400	365	
-146	-823	-1145	-2536	-2935	-4913	-2495	1145	-211	-104	-2021	-74	1134	10080	6451	3958	1574	249	313	
-93	-740	-925	-2372	-2663	-4676	-3189	253	-52	-230	-824	733	1417	8574	5322	3902	859	313	130	
-217	-658	-856	-1087	-3520	-3257	-3378	-622	-281	61	-363	1920	1869	6878	3646	3582	400	209	97	
-199	-357	-760	-704	-1955	-2658	-2290	-592	-643	166	-67	2731	1323	5033	2856	1757	357	165	8	
-120	-324	-581	-964	-980	-1980	-2132	-400	-320	550	122	2222	1002	1586	1425	174	165	87	8	
-160	-238	-290	-841	-575	-813	-2006	-230	-89	550	26	2071	286	665	183	183	43	78	-170	
-305	-88	-209	-381	-319	184	-461	-37	-52	-37	-104	532	192	606	-52	-52	-89	17	-340	
-97	-51	-74	-204	-84	-1	-148	201	-45	-252	-237	218	26	567	82	8	-102	-155	-210	
