-61	15	-101	-144	-191	-218	-156	-136	-164	-177	-245	-406	-355	0	-39	-148	-10	163	296	261	418	278	77	-141	52	-143	-243	-89	60	-23	
-65	15	-52	-67	-160	-146	-112	-185	-183	-187	-524	-444	-691	-192	-215	-130	8	253	348	462	453	226	208	-96	304	-155	-179	-111	312	-45	
-169	-108	-54	-84	-160	-192	-270	-309	-386	-422	-714	-516	-927	-82	-244	-163	-97	471	766	1625	400	719	513	17	153	-133	-37	-8	8	-12	
-61	-114	-74	-115	-133	-159	-316	-540	-817	-400	-1470	-1257	-1022	-274	-274	-148	-23	474	446	1738	1385	1527	1109	443	426	-126	-86	-155	78	-8	
96	-161	-101	-167	-44	-188	-231	-554	-1357	-1065	-1707	-1998	-1605	-407	-446	0	69	1002	710	2528	1987	2749	2011	955	574	217	-23	-43	73	-84	
120	-59	-127	-114	-141	-317	-375	-1511	-2091	-2642	-1880	-1540	-2125	-505	-260	139	223	870	691	1926	2476	3802	3044	1650	697	269	191	56	28	-7	
264	-67	-141	-240	-87	-1210	-925	-3165	-2731	-2516	-2117	-1162	-1652	-378	-226	-66	110	427	270	985	1611	2711	3119	3584	2668	1038	312	178	138	60	
264	239	-89	-267	-285	-2329	-1832	-3876	-2935	-2248	-1723	-489	-1416	-296	-488	8	89	357	-207	322	470	2110	2574	4354	3400	2877	477	208	52	63	
-249	31	-187	-630	-524	-2619	-2793	-3357	-2132	-1728	-533	113	-104	-37	-220	-129	-119	-200	-429	8	113	1001	2011	4730	3625	4115	1088	316	130	347	
-263	-148	-201	-811	-1343	-4096	-4264	-3726	-2173	-1081	-792	484	-97	294	-106	-185	-1330	-466	-921	-466	-222	113	921	3979	3963	5916	2476	1685	295	303	
-226	-215	-307	-1272	-1912	-5450	-5239	-4273	-690	-766	218	1372	695	1917	354	-237	-1834	-1680	-2385	-832	-662	-178	365	2758	3738	6892	4314	2434	414	253	
-223	-282	57	-1551	-2690	-6499	-5583	-4136	-20	-200	437	3468	2281	3370	-156	-185	-2762	-3159	-4037	-1744	-1401	-701	-67	1500	3982	7999	4895	3390	246	416	
-283	-765	-267	-1662	-3564	-7466	-5446	-2864	263	-8	900	5452	3810	3974	122	-701	-3266	-4654	-4493	-3349	-1621	-559	-79	1218	3437	8186	4895	4178	390	831	
-384	-652	-27	-1969	-4661	-7659	-5789	-2974	502	350	1429	7076	5094	4521	218	-370	-3313	-5740	-6318	-3836	-1433	-559	-905	749	3212	8186	5608	4384	714	1056	
-303	-370	-182	-2388	-4702	-8599	-6229	-2646	820	1042	1448	7454	5472	4597	498	-377	-3912	-6008	-7246	-3836	-1181	-717	-1266	278	3287	7567	6039	4890	1407	616	
-316	-356	-476	-2597	-4397	-7977	-6572	-3138	-197	727	1561	7227	5302	4068	621	-795	-3864	-6369	-6648	-3632	-1212	-449	-1219	655	2799	7173	5627	4984	1239	390	
-169	-376	-267	-2039	-3897	-7618	-6572	-2468	-443	376	843	6396	4697	3068	1073	-15	-3172	-5331	-5437	-1461	-521	-333	-779	1612	2612	7042	5345	4702	827	694	
-189	-314	-441	-1648	-3828	-6789	-6394	-2605	518	464	289	4129	3017	2521	621	-163	-2558	-2892	-4398	-234	-244	-82	-251	1725	3118	6967	4427	4309	639	459	
8	-248	-414	-1216	-2995	-5947	-5995	-3712	-85	-326	-178	2467	903	1521	218	-89	-1141	-641	-1818	374	-119	540	-96	2871	2968	6160	3751	2191	520	-118	
-82	-255	-314	-867	-2356	-4773	-5143	-4532	-562	-703	-259	1145	271	402	8	-111	-386	261	-780	610	-8	1715	365	3415	3475	4809	2232	822	390	26	
-7	-89	-147	-755	-1565	-2881	-3948	-4068	-1792	-1318	-533	-163	-230	-200	-82	26	-148	456	-288	1023	461	3200	2217	4073	4094	3496	364	112	-37	225	
27	55	103	-380	-484	-1942	-2903	-3548	-2540	-1412	-966	-415	-1652	-459	-178	26	-82	2000	410	1154	614	4178	2725	4260	3907	2408	234	34	79	-7	
-2	-47	-43	-337	-312	-602	-2038	-3206	-2023	-1097	-1927	-1210	-1668	-533	-274	139	-141	2584	879	2095	1216	3632	3382	3453	3757	391	26	-18	-163	112	
-50	27	-18	-127	55	-285	-1021	-2714	-3098	-1034	-2779	-1777	-2550	-474	-555	-169	-399	3827	1406	2472	1968	3576	3288	3152	2555	165	23	-145	-266	11	
-48	95	71	-87	243	31	-251	-1073	-2459	-1696	-2858	-2533	-2424	-489	-299	-230	-407	3055	1331	2490	1818	2091	2762	2044	608	8	-133	-317	-160	-58	
96	14	-107	-7	118	-60	-86	-551	-1874	-1365	-2195	-1698	-1589	-253	-289	-45	-222	2565	973	2603	878	963	1748	1368	269	45	-148	-257	-175	-26	
73	-27	61	268	55	-93	-139	-814	-1180	-666	-934	-585	-1022	-252	-241	218	298	1492	1218	1098	840	557	1428	391	69	52	-37	-244	-104	-97	
90	135	111	158	36	-35	-168	-446	-641	-459	-230	-245	-311	-200	-163	-6	139	399	514	1117	200	191	602	287	46	-148	-199	-237	-199	-81	
